Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash
alpha_5MeV_2461.root,4.911825927983252,88.56166592476595,627,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,c4896d6
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
613,172.66977296221978,263.1019490262015,4.904575275987455,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
615,165.42341879819216,346.264656573187,4.909796886446646,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
616,18.19163485868494,41.96252345012591,4.907939373364296,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
617,156.32574689300677,349.97257766831336,4.910531949387005,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
619,31.014803043152458,40.20654613329799,4.922056206419399,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
868,129.31615158612934,263.8092156380614,4.927023118802836,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
869,128.59286279024826,237.75371137776187,4.91206270363661,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
870,139.58538017865826,302.2053716446792,4.936162970548623,2, 2, 0, 0, 9, 6, 0, 1, 11, 8, 0, 1
872,69.0706065505931,83.67830010074275,4.9112110190602545,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
873,165.5845601241985,305.37159248601546,4.902964135976147,1, 1, 0, 0, 11, 6, 1, 1, 12, 7, 1, 1
874,38.04212928539114,91.29528175337123,4.919720085584379,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
875,81.23082424274209,191.56993610011364,4.930870062046932,3, 1, 1, 0, 6, 3, 0, 1, 9, 4, 0, 1
876,143.673036405076,306.15785711452855,4.912492698710398,3, 3, 0, 0, 11, 7, 0, 1, 14, 10, 0, 1
877,202.46655225277985,336.6698975249233,4.900059181907503,4, 4, 0, 0, 8, 8, 0, 0, 12, 10, 1, 0
878,169.3295655959798,371.7393767087534,4.909316403956019,5, 5, 0, 0, 12, 12, 0, 0, 17, 13, 1, 1
879,126.30798002601077,244.71207608365384,4.925497086980938,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
881,11.094377909163903,29.012084908144733,4.902240266042682,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
882,135.6933446285895,175.88728273002684,4.900892634096745,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
884,211.74303947076714,367.56589440316736,4.908221843744869,4, 4, 0, 0, 14, 12, 1, 0, 18, 12, 3, 0
885,209.3637914513072,321.520356792927,4.900861744570708,1, 1, 0, 0, 11, 11, 0, 0, 12, 10, 1, 0
886,30.35387412292073,47.715596309314215,4.8841949283337005,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
889,174.03777812490196,338.4390463145577,4.910715478537916,6, 4, 0, 1, 17, 10, 0, 2, 23, 12, 0, 4
890,85.07551996489052,173.24477680818725,4.912901778702489,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
891,143.23518854860993,306.4502767195197,4.902654240054732,13, 7, 1, 2, 12, 8, 2, 0, 25, 10, 3, 3
893,204.29034254890732,424.0626586520896,4.918884865273968,1, 1, 0, 0, 13, 13, 0, 0, 14, 14, 0, 0
894,189.53740124237214,354.399202005503,4.922501099620558,0, 0, 0, 0, 6, 2, 1, 1, 6, 2, 1, 1
895,31.91438814499294,80.1730627814237,4.898438826370057,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
896,16.364416533477392,45.47474287142495,4.93200330335968,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
897,71.15687979068156,127.9971401461528,4.9178434665144195,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
898,136.29655615608286,311.33949685212104,4.9079120943610866,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
0,103.95394127663049,224.34400399667214,4.894218163961545,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
1,145.06981725634492,244.1520651336602,4.91654920604675,4, 1, 1, 0, 8, 8, 0, 0, 12, 8, 1, 0
2,12.275804391650619,25.490521951259073,4.889010133074173,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6,88.1658582596095,209.80968575919567,4.9098607316419525,3, 1, 1, 0, 6, 4, 0, 1, 9, 5, 0, 1
9,68.8336451883526,111.26996682197499,4.90326834378002,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 0, 1
11,19.01414748542232,19.54825721591444,4.9035963242462834,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,107.12517209140212,206.7449397141687,4.919457390429736,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
13,48.22621971859422,121.81086165516224,4.915582952395695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,107.44522120281356,213.59580388733266,4.926192671852412,1, 1, 0, 0, 11, 5, 0, 3, 12, 5, 0, 3
16,102.23001469639857,255.3281019905244,4.91602332652991,4, 0, 2, 0, 15, 9, 2, 1, 19, 8, 3, 1
19,124.9474567274072,255.19337176357803,4.8992278223930334,3, 1, 1, 0, 9, 5, 0, 1, 12, 6, 0, 1
22,36.030134668445115,95.59740262005143,4.910528207313581,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
24,22.073799882408995,49.18016082762976,4.910607808631758,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26,61.03409368207336,148.17208577235505,4.938270654534898,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
27,68.52115346416021,130.9781828410138,4.90868100679285,3, 3, 0, 0, 9, 7, 0, 1, 12, 10, 0, 1
28,61.622212430629574,137.12557555234775,4.909125780658134,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
29,172.83930300290822,308.37368040111255,4.931801214723279,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
248,98.66608644207504,204.44550369475328,4.912891798708723,2, 2, 0, 0, 10, 5, 1, 1, 12, 7, 1, 1
249,22.966904370602784,46.297741132712886,4.900350794135893,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
251,97.81800313498243,225.36510402018425,4.903673087552991,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
252,145.26230936337996,302.4300134991772,4.915647901765082,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
253,183.1134097990042,372.3974482173558,4.921097241631392,5, 3, 1, 0, 6, 6, 0, 0, 11, 7, 1, 1
254,15.158581996256732,24.390505000979847,4.928828457721454,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
255,126.3901518235085,195.73909911883075,4.90510864419461,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
256,24.467224219351497,42.842996132088395,4.905351842843951,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
257,17.21237819613639,32.44815198472626,4.911760045945027,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259,83.96186970053473,179.64186230409484,4.929028005358626,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
261,39.34116835455262,57.80139003199466,4.906856436786615,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
263,22.65565019244986,43.46087206727232,4.910296585934255,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
265,160.43690360491425,351.1254851685253,4.92563868852069,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
266,148.17912198141877,319.2295257484088,4.911254153907112,5, 5, 0, 0, 10, 8, 0, 1, 15, 13, 0, 1
268,60.896521668138426,88.7605340207676,4.898868875440964,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270,129.34341167684153,262.796782266957,4.917864892566202,2, 2, 0, 0, 2, 0, 1, 0, 4, 2, 1, 0
271,47.89364427923569,73.82348716362115,4.909395233145537,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
272,96.52081156065414,202.0340114600257,4.903297010572773,4, 4, 0, 0, 13, 11, 1, 0, 17, 12, 2, 0
275,139.69281147612776,320.26652204088015,4.90080330365155,1, 1, 0, 0, 8, 8, 0, 0, 9, 6, 0, 1
276,111.06002519443192,249.34860443741354,4.891940783831666,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
278,99.21908068456439,240.0106691631227,4.912843166565771,1, 1, 0, 0, 9, 5, 1, 1, 10, 6, 1, 1
435,161.17391443689513,302.9502350608059,4.91300569367859,1, 1, 0, 0, 9, 7, 0, 1, 10, 6, 1, 1
437,57.66214433257211,114.9300047473508,4.910471883137127,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439,92.7870823071599,212.8003802046736,4.915195591049512,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
440,51.17331630479517,122.22452126504105,4.9260399109319675,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
442,65.1586642935652,142.67758986258102,4.906326455054051,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
443,201.20707816462686,321.80080467813974,4.913765633466279,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
445,92.5316760306446,213.41333497465425,4.91732245933857,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
446,91.49455595545037,161.1213696662029,4.908549814985417,5, 2, 0, 1, 12, 12, 0, 0, 17, 13, 0, 1
447,82.85539267662513,143.62253438027437,4.909031365128792,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
448,53.51383483538841,109.88011403757702,4.912939413536215,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
449,21.16988431881082,38.74056664725773,4.921813566921748,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
450,59.7017198880331,139.62086782241585,4.910862309073649,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
454,143.62851829435346,302.8749716731615,4.905458953541576,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
455,172.65242330624258,287.2219122848527,4.898687840784171,1, 1, 0, 0, 13, 6, 0, 3, 14, 7, 0, 3
459,86.19301458793554,185.61617251905665,4.891762958037517,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
463,119.13219452933176,264.23031350221476,4.914287744062944,3, 3, 0, 0, 9, 9, 0, 0, 12, 12, 0, 0
464,14.362539283784898,41.20367007119546,4.923609272074321,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
714,201.56447252716617,392.79558967619755,4.913821792706637,4, 2, 1, 0, 7, 7, 0, 0, 11, 8, 0, 1
715,171.10385883113668,382.53268134910206,4.912178425415839,1, 1, 0, 0, 15, 11, 0, 2, 16, 11, 0, 2
717,179.2571482904333,377.5566693892302,4.931245416583032,4, 1, 0, 1, 5, 3, 0, 1, 9, 2, 0, 3
718,160.65374241825128,297.3970441762115,4.9091296914352505,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
719,113.24803464623662,243.29886610799772,4.916638192528177,4, 4, 0, 0, 9, 5, 2, 0, 13, 5, 2, 2
720,209.04275943235845,374.09854968118077,4.894952839895559,4, 2, 0, 1, 16, 14, 1, 0, 20, 13, 2, 1
721,26.83214125696999,43.310038964209376,4.925349067144245,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
722,232.89839644080854,405.57454612775024,4.916107763929569,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
723,35.21781469132789,117.98894830412438,4.904440612734722,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
726,21.550748517243452,54.731100897047604,4.904903430357162,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
727,164.68692617411443,292.35579766652694,4.919926650196656,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
730,121.16402172636997,289.13046458909747,4.916699740512999,4, 2, 1, 0, 8, 6, 1, 0, 12, 3, 3, 1
731,65.82556856760326,143.48267721129054,4.91800328950696,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
732,2.0113774170941503,8.662385322147202,4.913029711539965,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
733,47.94068355621299,104.11366853045212,4.914612805690997,4, 4, 0, 0, 5, 5, 0, 0, 9, 5, 1, 1
736,148.43575598241324,315.9364213106855,4.911321240815351,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
737,49.231708260855854,84.21572341981138,4.906991343334677,1, 1, 0, 0, 4, 2, 1, 0, 5, 2, 1, 0
738,100.85573611593244,210.3124896034401,4.926734024140753,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
740,88.62239291218691,166.25169335723547,4.929356263549737,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
742,146.70701871806787,206.00905666425106,4.900471212548297,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
95,120.1859948291574,279.4947582497478,4.922957506025581,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
97,72.40101116079943,155.2046761243808,4.926958006468359,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
98,144.42550007686475,315.9392694445714,4.905006101092777,5, 5, 0, 0, 8, 6, 1, 0, 13, 6, 2, 1
99,163.79393235792207,320.87903970652707,4.901835999035637,4, 2, 1, 0, 11, 11, 0, 0, 15, 13, 1, 0
100,109.29355356323244,204.48102308778581,4.9098999459068455,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 1, 0
101,170.8349170272836,334.17326869074725,4.912767406929879,0, 0, 0, 0, 15, 13, 1, 0, 15, 13, 1, 0
102,7.1759363592911996,14.828186107308701,4.89331135857243,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104,109.13998186435093,226.01702384934256,4.919228356958948,4, 2, 0, 1, 6, 6, 0, 0, 10, 8, 0, 1
106,15.293433666228319,37.360262758500795,4.903105268378475,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107,194.4849656079613,366.54003695859296,4.8999231581043645,3, 3, 0, 0, 10, 6, 1, 1, 13, 5, 2, 2
108,42.04984284515186,81.43839461994446,4.948960981109079,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109,168.56216086393644,325.6597979827412,4.914437313327628,4, 4, 0, 0, 14, 12, 0, 1, 18, 12, 1, 2
110,37.32465006656674,80.74928526071804,4.910668725163616,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
111,29.700094683713456,61.85145998601583,4.922446352492031,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114,48.83369954886107,134.73328180461374,4.93141714524834,2, 0, 1, 0, 1, 1, 0, 0, 3, 1, 1, 0
115,192.82847734321533,358.2028191200163,4.911442818411715,5, 1, 0, 2, 4, 4, 0, 0, 9, 5, 0, 2
116,123.7926299508294,193.55594830134942,4.892876276927899,2, 2, 0, 0, 9, 5, 1, 1, 11, 7, 1, 1
118,57.40959804271751,110.99230168021047,4.9127288799804205,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
120,112.27574779960862,225.71786841337,4.906993519374218,4, 4, 0, 0, 13, 9, 0, 2, 17, 11, 0, 3
121,16.3352755153646,41.81050614547943,4.921827655287254,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123,203.25198783942014,385.788586000707,4.90115332958748,2, 2, 0, 0, 11, 5, 0, 3, 13, 7, 0, 3
465,116.94665947306626,244.91661176478308,4.9267352106229865,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
466,84.23029099104647,185.7108417303024,4.902368485463823,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
467,154.8928085198619,297.8020765795085,4.908984352393448,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
470,71.58804203275035,162.78033727315412,4.918191423529526,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
472,135.10828237078198,302.93939117828205,4.911521330869906,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
473,82.32714599709283,169.4887947726643,4.930651233471395,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
474,179.45491963621893,336.7095147469687,4.902260140012269,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
475,167.9749278888082,363.01626300544984,4.916234547032416,1, 1, 0, 0, 12, 8, 1, 1, 13, 7, 1, 2
477,168.2481469924102,329.416671486708,4.897483909362736,5, 3, 0, 1, 8, 6, 1, 0, 13, 8, 1, 1
479,114.73888049027241,242.55066972392922,4.918868023122231,2, 2, 0, 0, 7, 5, 0, 1, 9, 4, 1, 1
480,79.93929802468563,143.71359519065197,4.9247944004826465,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
481,39.62026889812227,85.94200689361679,4.901912111529532,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
482,156.82175634828238,336.6446865807274,4.913523026101678,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
483,112.19346966050038,198.8743059898211,4.91744046305075,4, 2, 1, 0, 7, 5, 1, 0, 11, 5, 2, 1
484,143.1639893763341,298.716890485501,4.928625970758313,3, 1, 0, 1, 5, 5, 0, 0, 8, 6, 0, 1
485,104.9252566343906,238.41618753023513,4.904686100160733,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
487,182.75807033251405,328.7424229016345,4.914213712927151,11, 7, 0, 2, 19, 15, 1, 1, 30, 17, 1, 4
489,41.872774446309485,72.19712926532343,4.916636458583124,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
490,157.7233108128397,313.67219416496874,4.903038758435094,5, 1, 2, 0, 12, 10, 0, 1, 17, 11, 2, 1
806,15.413430522342972,26.62738463663937,4.928325211515446,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
809,172.89535585998098,308.02006342980593,4.912948437794453,4, 4, 0, 0, 10, 10, 0, 0, 14, 10, 1, 1
810,47.81657555871047,97.54574481816643,4.914941216485081,2, 0, 0, 1, 4, 4, 0, 0, 6, 3, 0, 1
811,197.94038263237255,320.53093020446613,4.926700972768671,2, 2, 0, 0, 12, 12, 0, 0, 14, 12, 0, 1
813,193.67558037548196,344.15117220607533,4.9039520858612375,2, 2, 0, 0, 14, 12, 1, 0, 16, 14, 1, 0
816,66.85135761273739,135.9985271343385,4.9303823427704145,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
818,122.12342420783959,173.48724383078778,4.910831398623827,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
819,84.18136551527319,180.00319855192114,4.930318278777478,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
821,178.079123831332,312.41808394657664,4.888595394043591,2, 2, 0, 0, 10, 8, 1, 0, 12, 8, 1, 1
822,164.57896216401477,303.96217548726355,4.903122160019141,3, 3, 0, 0, 4, 2, 0, 1, 7, 4, 0, 1
824,4.986623852434046,9.586408241724527,4.9007753637084415,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
825,134.90342067467995,241.16140450921662,4.9079425996747865,5, 3, 0, 1, 17, 13, 1, 1, 22, 11, 2, 2
827,40.1889914748077,59.69921175993286,4.892525058820363,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
829,79.7220316087221,127.54916853058164,4.900378523111236,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
830,34.05939866534567,71.79886084369531,4.902885250261908,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
833,62.0329576747818,91.49858839777961,4.8983310302159,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
961,162.7007760356847,390.12388425439656,4.9290793616805,1, 1, 0, 0, 11, 9, 0, 1, 12, 8, 0, 2
962,143.45340614762415,247.36997468373278,4.902893790966771,1, 1, 0, 0, 8, 4, 1, 1, 9, 5, 1, 1
967,172.08075192810023,354.53871419889623,4.919540501644072,2, 2, 0, 0, 8, 4, 1, 1, 10, 6, 1, 1
969,113.41132741072985,258.52536658277836,4.926342141109892,3, 1, 0, 1, 8, 4, 1, 1, 11, 4, 1, 2
971,10.814479112109664,29.558686425353766,4.928635143747098,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
973,82.3779573516504,132.63538894175204,4.896631423753102,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
974,73.90716106419022,163.3907835143412,4.925694284982528,1, 1, 0, 0, 6, 2, 0, 2, 7, 3, 0, 2
977,17.614431785729046,41.54357854202644,4.919174043361299,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
978,197.9447699309645,310.9157100972422,4.902503209212689,1, 1, 0, 0, 10, 8, 0, 1, 11, 7, 0, 2
980,111.70708830060464,234.0949554304153,4.910181453838122,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
983,47.72581270395356,90.02277745714825,4.913452561767078,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
984,98.53158041914358,184.30744410042712,4.916997786590178,4, 4, 0, 0, 8, 8, 0, 0, 12, 7, 0, 2
986,203.3167709661807,326.32881042016345,4.924513111928702,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
987,70.11882335544547,135.81804621244913,4.908136093080039,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
989,2.561735480545435,9.871219118422491,4.918205564369695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
990,107.99277565999863,199.891560073642,4.924102595318578,2, 2, 0, 0, 11, 9, 1, 0, 13, 11, 1, 0
991,1.9234855961175048,3.4632702725402367,4.911537508944994,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124,32.729216198216946,62.6784505683511,4.918769438925881,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
125,85.49947002765403,228.7099267346382,4.909795048653299,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
126,66.35529601619268,174.46647520465572,4.9094451827601535,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
127,208.0432846958649,388.32404116890405,4.903892922182388,2, 0, 1, 0, 12, 6, 0, 2, 14, 5, 1, 2
128,77.99901369880901,198.9812681312512,4.9112320578942334,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
129,177.5910723747923,326.7396332307991,4.901893603922027,1, 1, 0, 0, 8, 6, 0, 1, 9, 7, 0, 1
130,73.64393804300104,168.98611877319092,4.909576827997039,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
131,151.8465104372497,336.93786213931605,4.923997027929687,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
134,135.28073802118706,307.8630762954178,4.9232566412044605,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
136,81.99816340447515,182.55064813992635,4.9120973096874945,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
137,4.88831882987623,1.6193523478770788,4.919293856995694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140,87.93961161670498,213.81461038879303,4.918483450949923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142,62.137827986855605,109.18130093865638,4.905722761009175,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
143,118.25690072513356,281.71088867614293,4.924517939720543,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
144,225.23212829265177,373.71016177178205,4.914590201765305,4, 2, 1, 0, 22, 22, 0, 0, 26, 22, 2, 0
145,189.14291943123513,348.624095917644,4.914285242543891,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
148,57.25168681828504,139.84508744578906,4.900040150509589,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150,98.69242770588538,192.57694078191915,4.903669230855815,1, 1, 0, 0, 10, 4, 0, 2, 11, 5, 0, 2
151,66.31521285695445,175.42013999098404,4.916114250153914,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
153,140.98608990147267,333.166452835711,4.903800881238167,1, 1, 0, 0, 13, 10, 0, 1, 14, 11, 0, 1
154,43.50230748340298,97.65826207603152,4.90920244567083,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
373,49.61494010668754,90.81580614847981,4.916916722444648,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
376,162.85264531600419,310.219608917384,4.912218170036509,3, 3, 0, 0, 9, 5, 0, 2, 12, 6, 0, 2
377,103.12658343566973,188.85215088161078,4.9123270998151005,2, 0, 1, 0, 4, 4, 0, 0, 6, 4, 1, 0
378,177.88904588055274,345.8558995955305,4.9133072862337865,5, 3, 0, 1, 8, 8, 0, 0, 13, 11, 0, 1
381,129.9286270630179,287.5202151486913,4.910029379884346,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
385,65.46980910300408,137.7395444414179,4.88722679989969,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
387,87.7267231211962,173.52367147239306,4.901777161547651,1, 1, 0, 0, 6, 3, 1, 0, 7, 4, 1, 0
388,181.93551669877417,323.85874763309863,4.906303738753898,3, 3, 0, 0, 7, 7, 0, 0, 10, 6, 0, 2
390,25.406494693112837,48.15650857691606,4.8963666131006995,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,94.6984843932831,206.5152261116871,4.905226645695073,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
393,30.882179518132624,90.25680304071572,4.919714176801289,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
397,77.99614376956582,135.25673124057894,4.909903095481003,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
398,127.40541416424048,298.2991397597373,4.932494000520528,0, 0, 0, 0, 5, 1, 1, 1, 5, 1, 1, 1
400,52.200773097501404,89.44035999921054,4.91425298032164,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401,81.77062600465892,121.62449116422027,4.919857102892784,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
402,55.6153206635041,113.44514492800418,4.909866801862632,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
620,57.670126865301306,97.3095228556895,4.915308344225046,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 0, 1
621,87.35451858846791,179.3647386505265,4.910205779355043,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
622,166.5643736351224,359.57295376692446,4.919154544681738,2, 2, 0, 0, 13, 11, 0, 1, 15, 13, 0, 1
625,78.2763782149982,128.87910190868104,4.899269916050532,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
626,127.15686054137362,245.33847897671322,4.9153694909654275,4, 4, 0, 0, 7, 5, 1, 0, 11, 6, 2, 0
627,8.445379706943521,12.821905868555278,4.90680644653947,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
628,162.39630762441308,313.48394725352557,4.910601601243247,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
629,121.0554120537293,266.4822288718171,4.918384945879538,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
631,146.16079809123025,306.22572954702866,4.916189514054575,4, 2, 1, 0, 13, 11, 0, 1, 17, 8, 1, 3
632,105.10809507544685,252.41263203230696,4.91991522157438,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
