Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_1231.root,8.943105656587624,57.49600522617067,627,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
527,46.013349379448776,147.1523841660978,8.9543747984935,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
532,80.81621414142033,292.6712490952416,8.949900547894378,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
533,4.374803857801058,8.394229573509369,8.938893701853893,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
534,71.27188202336703,264.44020410548643,8.938241755305167,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
536,93.4522333880931,337.6283959345552,8.944230741269841,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
537,36.89287619350296,152.888842810874,8.955712948354527,1, 1, 0, 0, 6, 1, 1, 1, 7, 2, 1, 1
539,64.47614529903484,205.6030115373459,8.953722593807123,0, 0, 0, 0, 9, 5, 1, 1, 9, 5, 1, 1
541,125.29865403698084,324.6888588750534,8.95569040919984,2, 2, 0, 0, 7, 4, 0, 1, 9, 4, 1, 1
546,93.15945605964747,343.0965802918448,8.938779034492331,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
551,112.06413986166102,415.6569654773931,8.944046641467727,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
554,4.4304683829764775,22.59973840407693,8.927030206049494,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
555,24.49047132981031,66.62709357708518,8.939186466421862,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
683,11.360885399861496,46.346208644995635,8.940301871006692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
686,77.39187926237233,133.49477167786708,8.937014537127652,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
687,7.331143373246427,13.18493984598868,8.939365097132626,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
688,65.498384575303,267.121774803658,8.943203460711914,2, 0, 0, 1, 7, 7, 0, 0, 9, 6, 0, 1
689,27.264507909352112,102.34564365976934,8.939325457931197,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
692,61.84061804573177,208.19651937713223,8.936834113580936,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
694,58.14928475650246,126.4847582247375,8.923857637191087,1, 1, 0, 0, 6, 3, 0, 1, 7, 4, 0, 1
695,99.27675659996424,339.7801835237253,8.936028210260918,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
696,66.55914757917822,238.82682802233805,8.943295620733142,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
702,123.13111405286656,376.15202074517276,8.962693150716635,2, 0, 0, 1, 2, 2, 0, 0, 4, 2, 0, 1
703,98.21411958743829,338.0769190382359,8.929330745535736,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
705,29.359573325986414,99.21795862609017,8.936248125216057,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
706,17.923689909015955,60.572869595237464,8.94748130767951,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
707,19.19205497114611,23.654444867119796,8.940326965950927,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
708,99.368900151245,322.83901718180016,8.95124150983997,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
711,52.387106650768885,148.6720690797292,8.941031648443243,2, 2, 0, 0, 8, 3, 0, 2, 10, 4, 0, 2
712,114.8809675316239,333.68023278180385,8.930638159456675,1, 1, 0, 0, 9, 7, 0, 1, 10, 8, 0, 1
871,29.977551860041096,116.75746002146788,8.947365052629854,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
872,34.7587020593006,145.6958965297109,8.913337085438172,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
876,117.15198418457727,367.6561352492945,8.936343559509929,1, 1, 0, 0, 5, 3, 0, 1, 6, 2, 0, 2
877,70.548056061556,278.33248723699586,8.945937571329477,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
878,6.835536113505875,27.069544634229192,8.935948577132908,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
879,40.17927102861054,98.48883985204066,8.940448100722085,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
880,46.5168554491617,158.54761169529965,8.947202424157538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
881,91.04081132776032,319.6171987558099,8.952404580098445,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
882,85.09074052743277,269.2411565186458,8.944156586443945,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 0, 1
884,48.969010018317675,193.78634058398148,8.94318104593618,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
887,76.6560153871192,305.90168516288395,8.93763749454902,4, 2, 0, 1, 5, 5, 0, 0, 9, 7, 0, 1
890,102.81430401840188,386.57111010257967,8.938855584277428,5, 3, 1, 0, 8, 8, 0, 0, 13, 9, 2, 0
894,44.39944030730824,149.42623210312206,8.945451212652937,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
895,10.515217126609377,54.20124844757324,8.935605036204096,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217,0.611545000279711,7.041157669839354,8.92516580206453,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219,81.60537489234477,255.6901867611605,8.934224205115944,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
220,3.0239266017079065,10.849149382128813,8.948457282592901,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221,68.42914604558095,200.50410888246154,8.940928695568578,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
222,47.11869899993022,121.24139648705697,8.94170922770702,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
223,91.02822282495802,320.24866907364446,8.950776415706908,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
224,116.30223907366788,394.8385890737799,8.938857566622385,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
225,155.5731285076045,452.64144789615426,8.936892425633133,1, 1, 0, 0, 6, 2, 1, 1, 7, 3, 1, 1
227,9.669655688050948,36.07241665113633,8.943354163509499,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
228,54.81224447162891,191.06382466621568,8.935516710559444,0, 0, 0, 0, 6, 2, 0, 2, 6, 2, 0, 2
229,76.83336298636424,226.43430221656314,8.936563390220975,5, 3, 1, 0, 4, 4, 0, 0, 9, 7, 1, 0
231,98.35764838916582,327.5767609198697,8.939035888665877,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
234,4.563877393487003,21.42199987962371,8.940339981495752,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
236,4.7341567785283285,36.97395975800849,8.946740290280882,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
237,39.733734546244094,160.30849144892406,8.942332049938402,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
238,42.97290673208182,145.59552305596327,8.93955935547996,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
239,70.5185799228998,217.37093494448325,8.940251585771065,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
240,30.94482210196358,140.07214373049757,8.939071293838925,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
241,90.43589696232327,260.84174124584064,8.928830569350488,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
242,71.05672553655333,251.95873591789123,8.95032043127371,2, 0, 1, 0, 3, 3, 0, 0, 5, 3, 1, 0
246,130.80720588153022,300.341787424928,8.92689415051315,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
247,65.80350740618474,228.11088159437358,8.949219098150406,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
341,100.1516174512703,327.9453610769078,8.940484697416935,2, 0, 1, 0, 9, 7, 1, 0, 11, 7, 1, 0
342,12.648252600150274,23.41073979097902,8.932328466924265,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
344,4.544042885634719,15.571513610297421,8.947658355150043,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
345,78.2508415011018,263.9847291245537,8.95586817292287,0, 0, 0, 0, 8, 4, 2, 0, 8, 4, 2, 0
346,92.67939530543191,314.8097839679572,8.961666291193202,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
347,27.093267890458506,103.27141539751224,8.931048367496963,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
348,24.30471260729087,109.20990115843227,8.948482633940706,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352,53.34359619303876,150.41214142531283,8.955553344842244,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 0, 1
354,11.240431462329315,30.3135284954469,8.946005396933039,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
355,74.01911373041155,274.38731550704074,8.939471305290395,3, 3, 0, 0, 6, 6, 0, 0, 9, 7, 1, 0
356,129.46877889547372,424.1135954200659,8.942958851700569,3, 3, 0, 0, 13, 11, 1, 0, 16, 10, 2, 1
362,15.698097661169188,30.64430127835769,8.937869786357098,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
364,106.0584543362454,320.42697669210054,8.937872518628152,2, 0, 0, 1, 7, 7, 0, 0, 9, 7, 0, 1
367,94.62564171565687,204.11622904142354,8.932181481387762,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
369,39.657754562389925,181.39518882846795,8.935943134727513,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
370,3.945858619615912,13.150484823871578,8.946404141288978,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
371,12.463494910675957,52.35189822636196,8.94091917093191,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
496,19.986428810350382,13.905797842908102,8.940723137471029,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
498,28.907720187791245,82.77195809905088,8.95853662817401,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
499,72.12393539618044,343.4726042732828,8.949394211776138,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
502,97.09896367228103,318.7463399752705,8.940225495693543,1, 1, 0, 0, 9, 9, 0, 0, 10, 8, 1, 0
503,6.88182754275783,36.41826502618856,8.949823046907618,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
505,46.91767363390251,123.22781115648729,8.950043773274558,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
506,45.74121747610873,117.79823537890118,8.944694486419749,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
510,105.990372526132,370.49380577952604,8.9420877629599,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
511,121.12740151475595,347.50445657556554,8.951989224751257,5, 3, 0, 1, 9, 6, 1, 0, 14, 9, 1, 1
513,125.91863456839656,384.8183946827917,8.938460298881068,2, 0, 0, 1, 12, 10, 1, 0, 14, 10, 1, 1
515,30.98804198122278,25.09756612202517,8.945573483088832,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
516,104.93345177542345,329.8640484925692,8.939307176721002,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
517,44.78466848102396,168.54321256653705,8.949696483395664,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
518,74.47820694088976,251.87356729590218,8.94155932977564,2, 2, 0, 0, 9, 5, 1, 1, 11, 5, 1, 2
520,101.6308838492202,301.8896109690969,8.928051711172422,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
521,79.959371674555,164.31894215572092,8.94222485793387,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
523,7.395144749557308,33.94949729834635,8.950411770059773,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
526,11.370370383950618,44.914729373990134,8.945164505837774,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
806,53.62663826475125,193.31154328488827,8.943974303724623,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
808,1.2471168044413075,0.8858969552821033,8.946472633746312,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
809,3.6138923300593073,20.931740736941876,8.937596825536623,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
810,91.39099008563635,306.20542226614043,8.951996827428424,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
811,101.3102305734058,341.63507224649675,8.95432404062971,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
812,68.71199016521808,225.96720599803848,8.95470189903148,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
814,26.73036951596843,92.27048622064132,8.935752565012184,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
816,15.073639945366349,65.86233379030203,8.952315159859182,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
817,134.7189407600124,385.5597712472977,8.94870054735626,2, 2, 0, 0, 8, 5, 0, 1, 10, 7, 0, 1
819,38.263303406609346,155.34978679535823,8.954664716582528,2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0
820,58.838785448655024,227.52981568517703,8.954036471307987,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 1, 0
822,147.07710088604966,352.74571560903075,8.924760813328739,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
824,75.4100051067714,311.3360873602348,8.936589459401652,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
825,100.04806144610744,342.95831712958983,8.95409609153141,3, 1, 1, 0, 15, 13, 1, 0, 18, 13, 2, 0
826,47.81835730587075,209.90558743757836,8.951014829584707,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
827,100.07593936205616,315.66294162532756,8.935905398787451,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
828,1.669866977796244,12.40618442328537,8.949098750401962,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
830,87.48883374069814,257.9984710420832,8.952380073761649,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
831,102.61299645963705,321.25002049369544,8.942763852445793,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 1, 0
834,113.91370814617632,354.75424656961917,8.946555909748964,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
835,13.255988735712174,33.20450826239069,8.965962318248692,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
186,125.66408264457887,312.0560703209007,8.948635724668208,0, 0, 0, 0, 11, 9, 0, 1, 11, 9, 0, 1
188,30.429143187455814,117.67249894319846,8.940729662025554,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
190,22.473646113314793,83.25633139970991,8.956116398154478,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
191,17.416052694714814,58.32701931849791,8.96532279033271,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
192,103.57092933338498,363.82229841564435,8.938866548030429,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 0, 1
193,163.79967944652626,377.3134458613805,8.939987832385082,5, 3, 1, 0, 10, 6, 1, 1, 15, 8, 2, 1
195,38.4550734399449,74.4401364490423,8.944845691271805,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
196,88.26511838643209,283.93025581555577,8.937789334230077,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
198,121.77128867777182,358.9683826484627,8.944360007130879,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
201,26.87090434857753,118.44268573590689,8.939489704356438,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
202,108.54525368140469,338.58737617949936,8.94287483786484,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
203,1.602430340684861,6.488024923946894,8.924391177908902,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
204,102.96240898378765,335.70450619784293,8.942803097399583,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 0, 1
206,64.45317814165047,132.12962124490707,8.935385478480242,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
212,30.756937659613033,131.98303425928162,8.947686813806888,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
213,24.33020147266385,113.98593535300061,8.948455450572197,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
214,151.68241682799103,402.04597666239954,8.934780040306283,1, 1, 0, 0, 13, 8, 0, 2, 14, 9, 0, 2
215,10.510238014078833,35.770438148556515,8.93531971722193,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
403,12.05183010886741,58.77965604930796,8.948021721857515,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
404,27.705977922901326,101.89686498378806,8.949119858185412,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
405,8.82276369496773,31.235667523479076,8.933500329097823,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
406,64.80149575564536,146.8123689159533,8.934894033127385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
409,21.268497962720122,86.57304921575793,8.927942440817182,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
410,11.665869462749203,71.27139222834698,8.954924158098786,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
411,40.48722206594499,131.0605247288201,8.941504388618362,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
412,32.34575958775582,54.977625841416966,8.937512228084143,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
413,82.65795161220257,251.50763076471483,8.93592054754891,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
415,15.548442616139926,85.8193963822883,8.942790693065984,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
416,113.68746314180116,392.8677013912871,8.941523601871161,0, 0, 0, 0, 16, 12, 2, 0, 16, 12, 2, 0
418,85.20701339946775,200.33031496019512,8.95414659319699,1, 1, 0, 0, 13, 11, 1, 0, 14, 10, 1, 1
419,92.52823557419438,319.7671951639999,8.952440843641172,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
421,21.154675496634276,85.08356313958149,8.927099693009978,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
422,37.26741723120771,118.50073193044442,8.94951030795406,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
423,49.717225730419415,167.9857218381771,8.926051778445135,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
424,35.01080181083148,79.1775924942012,8.941195646505273,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425,3.030717196031875,21.696295836420333,8.942421013823797,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
426,66.62566218635541,246.18917602740356,8.947091488889175,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
427,106.45047395312054,281.9138578683597,8.9240692563821,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
428,60.04265130212959,120.23315339568684,8.941286834248404,5, 5, 0, 0, 4, 4, 0, 0, 9, 9, 0, 0
429,19.822028412782167,102.36656621069571,8.936508059803566,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430,78.475210859502,265.18757483992005,8.929248762017643,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
432,80.59239105657973,308.6622404204399,8.95684198940528,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
590,89.71145705295099,301.9340711534848,8.93701391382725,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
591,46.996641594795044,165.03501998720753,8.958561821112923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592,53.07568648816321,202.53300276170296,8.95530298492821,0, 0, 0, 0, 6, 3, 1, 0, 6, 3, 1, 0
593,11.07230692706101,29.2608156051234,8.944438446849954,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
594,119.16526302201179,304.51048065649474,8.952841170249318,3, 3, 0, 0, 10, 8, 1, 0, 13, 9, 2, 0
595,112.18852769797923,325.4507839067564,8.95304709106344,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
596,66.67388895434823,275.2482147441977,8.948898695923223,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597,21.97494282346534,59.74854158919718,8.9557479288232,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
599,121.50968211609032,294.81753083950696,8.93629311257495,2, 2, 0, 0, 6, 4, 1, 0, 8, 6, 1, 0
600,53.88869820605045,270.8018215638753,8.94506583701375,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
601,99.05961328688605,324.6867874675971,8.945974256098218,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
603,60.81693855757984,189.65579433439353,8.933444139677011,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
605,76.04347691608595,226.17587433082042,8.959802340044721,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
606,15.851985480608514,40.93069507267515,8.952191762336392,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
607,105.89865159735795,325.46705490145575,8.926505356910134,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
609,62.16230469202068,225.00789433607983,8.932121124777677,3, 3, 0, 0, 9, 9, 0, 0, 12, 10, 1, 0
611,87.5758501334297,369.94314759022853,8.943837365493835,1, 1, 0, 0, 3, 1, 1, 0, 4, 2, 1, 0
612,99.86456836430335,332.8827144887133,8.946616542047105,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
614,127.6757445730156,340.2489703593838,8.946557549869073,2, 0, 1, 0, 5, 5, 0, 0, 7, 5, 1, 0
616,84.2557673802943,321.51339171076626,8.960709650075037,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
618,35.84494993370529,97.9126360275836,8.93614589744243,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
619,16.460597266426262,99.31431663267242,8.952815441340654,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930,38.24509223703792,157.91288147782248,8.93667572232963,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
931,60.52530939281179,165.8448559990436,8.94227031180915,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
935,104.3610389454378,308.0219352250543,8.934583398010023,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
937,29.778198639327904,122.32792884929323,8.951471755226756,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
940,115.34157897617123,276.27428277629974,8.93711566486336,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
941,4.665875650070697,10.114658631552366,8.941471909213101,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
943,129.21823018833558,309.28066734317,8.927826529149286,1, 1, 0, 0, 13, 13, 0, 0, 14, 12, 0, 1
946,47.35473524028768,125.99461477678744,8.938321909108053,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
947,128.7865196554023,393.67112427339225,8.947211250403319,4, 2, 1, 0, 8, 8, 0, 0, 12, 8, 2, 0
949,0.8690238368367492,4.4060058857057465,8.936946299045037,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950,106.5574285186169,287.1221066136658,8.95096790227538,4, 4, 0, 0, 11, 11, 0, 0, 15, 15, 0, 0
951,3.449413248376717,2.300833423421972,8.948044197316566,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
