Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash
alpha_5MeV_8919.root,4.9118439061858625,88.55946658758673,630,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,c4896d6
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
470,88.00550732874764,204.56018378590605,4.919044836915781,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
471,151.66032263897,320.9301248796162,4.92560715870872,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
472,76.09794532419595,139.23480742605446,4.897097710390277,1, 1, 0, 0, 2, 0, 1, 0, 3, 1, 1, 0
473,132.47368121183044,230.22722922339747,4.909377051328313,4, 2, 1, 0, 12, 8, 1, 1, 16, 10, 2, 1
475,119.93181903579952,198.28604181661873,4.911383756044529,3, 1, 0, 1, 8, 8, 0, 0, 11, 8, 0, 1
476,62.22490423629964,108.76483296894557,4.913963390356148,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
478,124.50321874269733,258.1207941500682,4.896650213585783,1, 1, 0, 0, 6, 4, 1, 0, 7, 3, 1, 1
479,27.479242761049672,10.837185289770826,4.918110965856255,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
481,138.14360758689517,313.4778830470135,4.916843674234607,5, 0, 0, 2, 11, 11, 0, 0, 16, 11, 0, 2
483,101.82883191187723,196.2180508699761,4.922137937499912,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
486,45.81197408607845,74.95454003817737,4.915698223467986,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
487,18.503676114417452,33.63336732735946,4.90666424157436,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488,112.37639342151087,276.04307257903287,4.911316753751747,2, 2, 0, 0, 8, 3, 0, 2, 10, 2, 0, 3
489,137.8517462658509,277.0341707704936,4.926465740997337,2, 2, 0, 0, 13, 9, 1, 1, 15, 11, 1, 1
490,147.2696932727997,300.53778964931007,4.908195519684047,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
491,129.28574982243597,198.21380396715054,4.923827185628566,4, 4, 0, 0, 5, 5, 0, 0, 9, 5, 2, 0
492,172.14446472987692,319.56212837672905,4.910250111711697,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
493,159.956435331699,317.004977466061,4.903644489487798,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
868,125.33754875346496,224.75269034483412,4.901894356933672,2, 0, 1, 0, 3, 3, 0, 0, 5, 3, 1, 0
869,183.71932493412928,336.1716356916522,4.917662353462834,5, 3, 1, 0, 10, 8, 0, 1, 15, 5, 3, 1
870,26.63358017210518,53.804631700404265,4.930898324656672,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
874,26.966111538790443,78.08251164964204,4.923215810841265,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
876,209.84914232904075,403.2058202035948,4.892708756375918,4, 4, 0, 0, 12, 10, 1, 0, 16, 12, 1, 1
879,128.96748582898044,275.56870989205515,4.91293485878746,2, 0, 1, 0, 7, 7, 0, 0, 9, 6, 1, 0
881,86.16555532326699,141.94979693611265,4.891753916938602,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
883,175.9301869553006,271.0934980206705,4.904551163777772,1, 1, 0, 0, 6, 4, 1, 0, 7, 5, 1, 0
884,21.087520760610886,40.39448936152366,4.899432044594607,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
885,144.4632890026419,306.7509672538097,4.912302937767684,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
886,152.5056240940395,321.3569455034061,4.910080229111081,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
888,137.5928971735107,242.06588296341803,4.908001589821492,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
889,143.7531889906627,314.7142832241552,4.909605305696589,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
890,140.11123682682998,316.7438783835365,4.908002275022772,2, 2, 0, 0, 11, 9, 1, 0, 13, 11, 1, 0
892,35.28813209003178,102.72797448763289,4.907592131606585,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
896,1.2917744450202404,1.7719423396582077,4.907481823857333,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
897,100.0481997002148,206.70774460759873,4.916484510918682,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
898,47.86650931842681,68.12790756656874,4.901245070624916,3, 1, 0, 1, 1, 1, 0, 0, 4, 2, 0, 1
62,62.317290262515016,115.69691690007978,4.916094428261543,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
63,182.4818756213324,370.4181916603377,4.900528715971287,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
64,65.90510036329887,132.77360631427416,4.915865600382333,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
66,153.0498731376456,331.93416687395614,4.9104618659682355,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
68,153.04237010548272,332.0000026052234,4.904512731227712,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
69,47.50410248103483,124.88637265397777,4.934015288604325,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70,65.57806071184457,130.90631642152624,4.924817576325874,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
71,86.26561155781027,223.0683010846428,4.918629482675598,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
72,175.73562243915345,326.8981167515194,4.919173832436834,6, 4, 0, 1, 18, 5, 2, 4, 24, 8, 1, 5
73,144.77739034626262,356.9216824902491,4.914217343726032,1, 1, 0, 0, 8, 6, 0, 1, 9, 7, 0, 1
74,192.62222481627643,366.19153161207674,4.925645692542959,0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0
77,117.96019028771244,205.33599746082484,4.915365632354136,2, 2, 0, 0, 6, 3, 0, 1, 8, 3, 0, 2
78,163.703545695688,360.6467225411584,4.908349056327699,3, 3, 0, 0, 18, 13, 1, 1, 21, 12, 3, 1
79,122.1324796123085,221.22979535427362,4.900284208829486,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
81,47.63025561875205,100.12282107751618,4.900043474932572,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83,203.11173701179283,402.9780078419808,4.920634147662964,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
84,75.93837600339927,140.24822332496535,4.910440859814983,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
87,91.03150584721863,185.20473330272694,4.927216387067108,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88,139.3081650642037,255.34865994933745,4.902571114691964,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
90,167.5980936050072,401.6964178203357,4.900622682664945,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
91,59.84610267819703,129.73740713843907,4.92297387462823,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
92,38.479086285841554,88.81753471308792,4.905473677071173,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
374,118.44899930121353,240.08135646255354,4.902081830742773,8, 6, 0, 1, 8, 6, 0, 1, 16, 9, 0, 3
377,147.07618324965023,298.43785346030285,4.911048438113562,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
378,31.111187525581716,56.085098917539774,4.916037156406224,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
379,43.518140708762985,97.2748254640965,4.903704301134366,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
380,66.60723784522384,151.83275708412808,4.91567568735878,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
384,73.42890570281035,122.18845904884044,4.917219951888049,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
386,66.16864434957517,129.29131071558166,4.90498074348138,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
387,215.11518698372842,393.7243142771686,4.914450542855478,4, 4, 0, 0, 12, 12, 0, 0, 16, 16, 0, 0
389,119.99321447110414,201.25857373775037,4.924378380229834,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
391,105.7193329173665,234.58079434971134,4.915934174221878,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
392,211.00659438295907,375.20996122586166,4.904396270929207,4, 2, 1, 0, 7, 7, 0, 0, 11, 9, 1, 0
396,38.31390687704751,109.29573175227476,4.929436591404789,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
397,187.81557388228416,313.8826963621667,4.918004919036623,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
398,138.35994419444063,275.9359054262824,4.92495164523536,4, 2, 0, 1, 6, 2, 0, 2, 10, 4, 0, 2
399,5.790003769043689,12.57550901662145,4.911232305600814,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
400,49.0881370893519,119.1057207711783,4.917674852701595,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
401,200.90449822963583,428.9167585289989,4.909916841525306,4, 4, 0, 0, 12, 10, 1, 0, 16, 12, 2, 0
402,149.0020002530476,311.76380056936375,4.903732235684407,3, 3, 0, 0, 9, 6, 0, 1, 12, 7, 1, 1
589,17.600800982373542,41.75417768858117,4.892929737539928,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590,48.68181476687143,91.9641916628645,4.910527976322342,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
591,171.6627250465269,301.56379262293626,4.9162051642576685,2, 2, 0, 0, 14, 14, 0, 0, 16, 14, 1, 0
592,29.432313889594248,63.97824114597311,4.919754578084879,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
594,8.114488940508416,11.056579434391157,4.932341553394574,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597,27.613713832879753,91.95193073557476,4.918787335428476,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
599,98.74955896607008,176.27173878317183,4.917137901705797,5, 5, 0, 0, 5, 5, 0, 0, 10, 6, 0, 2
601,29.926703846448373,53.01838222808839,4.916272366963915,2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1
602,119.984138404443,176.7463615340056,4.897956331925281,1, 1, 0, 0, 5, 3, 1, 0, 6, 4, 1, 0
607,151.30632122996826,348.0285131961009,4.90994803451639,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
610,66.33067075432601,141.32265130165237,4.903469309081082,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
613,142.51153359215047,322.74420828834695,4.921870082209571,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
614,34.57640979045565,65.98965713535114,4.917303786139779,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
615,75.54123479266283,175.6429669590877,4.919188017983354,1, 1, 0, 0, 7, 5, 1, 0, 8, 4, 2, 0
618,12.965401756362349,5.408532317766994,4.9135317278351565,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
619,27.55862066601716,36.56963626719913,4.903615416479125,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
651,170.2162236321024,309.9657969103051,4.884623177922042,1, 1, 0, 0, 12, 8, 2, 0, 13, 9, 2, 0
652,85.16892720417606,200.83088045493176,4.910156011153493,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
653,143.67717842615096,307.5543696030664,4.898952780501539,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
654,98.67238571939872,214.9546714730334,4.914216583446273,2, 0, 0, 1, 6, 6, 0, 0, 8, 5, 0, 1
655,161.68484246427965,332.851888284285,4.908921092347409,3, 3, 0, 0, 13, 11, 0, 1, 16, 14, 0, 1
656,137.2176515088154,317.62243059988197,4.927219086697782,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
657,123.50311261964161,275.7947611455284,4.936752226655244,2, 2, 0, 0, 5, 3, 1, 0, 7, 5, 1, 0
659,98.20249354173372,239.5610697435106,4.90465122164767,3, 1, 1, 0, 5, 5, 0, 0, 8, 6, 1, 0
661,159.76216705438168,335.14960268475306,4.9103613671095125,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
662,198.52428228122469,379.0451288897157,4.917381263604094,3, 1, 1, 0, 10, 8, 1, 0, 13, 6, 0, 2
663,95.71820408313205,193.25462378952793,4.899115682477725,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
664,113.03926054838023,227.19159870135266,4.912846747832894,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
665,74.03087805762696,131.0838890198068,4.918445137289874,3, 1, 1, 0, 4, 4, 0, 0, 7, 5, 1, 0
666,108.83870734005734,211.50205995101163,4.915038240692288,2, 0, 1, 0, 5, 5, 0, 0, 7, 4, 1, 0
667,127.95186767913674,301.8100957308888,4.902159996029084,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
668,117.16388801756315,274.4693286575922,4.924198694410796,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
669,6.121796297188871,15.852107284366145,4.920787832828994,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670,47.53450570485432,87.93675175374932,4.909910870895963,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
672,172.7033900632676,332.6833392056741,4.91192188277962,0, 0, 0, 0, 9, 5, 2, 0, 9, 5, 2, 0
673,155.82148357917484,341.66745819520554,4.904266655333899,5, 2, 0, 1, 7, 7, 0, 0, 12, 7, 1, 1
674,117.65033153972065,297.83167236806867,4.899800758378328,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
677,36.39470095999862,75.54058526870999,4.899664400844343,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
678,66.63311528879855,97.17281206452904,4.905906604997554,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
680,163.90777769622906,342.8022716729734,4.91935963731599,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
681,116.93704512131656,289.87811998492,4.917630303207462,5, 3, 0, 1, 3, 3, 0, 0, 8, 6, 0, 1
899,12.497656356667777,20.90475749578522,4.9036972679226665,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
902,131.40740520566584,251.562532483552,4.913046036685067,5, 1, 0, 1, 4, 2, 1, 0, 9, 2, 1, 1
903,148.4757289046182,308.1070303414516,4.906260642046122,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 1, 0
904,149.5100338089367,298.93265514924826,4.932023278114562,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
906,64.36549112312575,100.98716096370592,4.929709687798278,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
907,186.4350994406871,378.69049806536,4.9210346429719465,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 1, 0
909,33.496973749426964,73.47504304597588,4.908039015634735,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
910,23.17623262887877,52.67082659311842,4.931164652123914,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
914,24.50591973807132,67.81354834329403,4.9289096759271676,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
915,75.66196658118749,156.82982905672793,4.90059758091112,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
916,36.86696497581462,98.67144903890286,4.908811955413887,1, 1, 0, 0, 7, 2, 0, 1, 8, 2, 0, 1
918,110.05397479745989,250.71916835202828,4.9222318387581545,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
920,112.77838212327694,216.6572403873998,4.903156269829089,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
922,51.33125224959467,84.40389253014077,4.906071254991945,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
923,161.62993512163536,308.4803084219003,4.897591709642378,6, 2, 0, 2, 14, 14, 0, 0, 20, 15, 0, 2
924,106.6743640072759,200.41855718272816,4.914291688027278,2, 2, 0, 0, 8, 6, 1, 0, 10, 6, 2, 0
925,13.798828591539078,30.349878641984553,4.932353548455253,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
926,132.25868344055198,252.51844165595912,4.898722023410436,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
0,38.00591008484608,56.144032668024,4.8892972426300485,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1,189.5489401403833,364.1747082557205,4.914028982217104,5, 5, 0, 0, 12, 12, 0, 0, 17, 15, 0, 1
2,145.24387852887185,300.61218723456483,4.904257290865205,2, 0, 1, 0, 6, 3, 1, 0, 8, 3, 2, 0
3,39.63192899667026,77.42846182255114,4.9054427713466495,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4,57.32484138794542,103.31630051530338,4.91469735644036,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
5,145.32843660953392,300.4727070047313,4.921520739980951,1, 1, 0, 0, 12, 10, 0, 1, 13, 11, 0, 1
6,20.410151055277904,36.89547037347651,4.9239802586534065,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7,45.037217606630946,104.76287328510138,4.889672017599408,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
8,160.98856631262612,327.8525058764166,4.901120032105336,1, 1, 0, 0, 11, 9, 1, 0, 12, 9, 1, 0
9,183.10762309559914,337.97053164128863,4.912728433459181,2, 2, 0, 0, 14, 9, 1, 1, 16, 9, 1, 2
10,121.54367842792558,256.9085361605135,4.922563231362929,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
11,161.50104585774906,358.97701185654233,4.923986498263822,4, 4, 0, 0, 10, 6, 1, 1, 14, 9, 0, 2
12,146.75692743229658,291.25523239396,4.909394142058272,4, 1, 0, 1, 13, 11, 1, 0, 17, 10, 2, 1
13,135.3332346346136,280.9760710775126,4.903258359890313,1, 1, 0, 0, 9, 5, 1, 1, 10, 6, 1, 1
15,128.94290817193016,246.38952341708304,4.912445645662444,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
18,150.88979384948317,341.70554810965746,4.924755698713058,5, 3, 1, 0, 10, 8, 0, 1, 15, 7, 3, 1
19,162.86549568373692,328.4821425012094,4.9173426430782285,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
20,174.96678040792654,364.98186136070854,4.923996044991034,6, 4, 1, 0, 16, 6, 0, 5, 22, 7, 2, 5
21,128.507552517224,252.1596123482772,4.908540530288188,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
23,39.167607539700256,82.80225297933166,4.913245809410663,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24,75.80920225902575,146.69496994024678,4.908396002157094,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
25,140.0429178441227,294.3685004770307,4.9089284890790195,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
27,123.65860635378522,302.1923765028475,4.916763352939933,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
28,146.31810730367667,310.4321759626213,4.91032889632538,4, 0, 1, 1, 12, 10, 1, 0, 16, 10, 2, 1
29,22.852102525262488,16.623129442007894,4.897878987650611,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
682,37.6716312613437,52.54123366334827,4.9017067400137275,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
683,76.52175779159477,147.99804167483015,4.915142613851524,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
687,144.57202399287593,305.18715162100403,4.922431862346459,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
690,5.079973211624199,0.7837956108916863,4.917874961480623,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
692,36.22208225096996,79.09439153111016,4.907607059018348,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
694,177.04270385291264,356.57032923629725,4.902503849900869,6, 3, 0, 1, 16, 9, 0, 3, 22, 9, 1, 4
695,151.6434623205937,291.96907404162926,4.8785586727850365,4, 4, 0, 0, 7, 7, 0, 0, 11, 9, 1, 0
698,12.191347706881634,8.118318513373625,4.9104519949194865,3, 3, 0, 0, 1, 1, 0, 0, 4, 2, 0, 1
699,150.59253578623643,239.03476053713916,4.903501573252701,3, 3, 0, 0, 5, 3, 1, 0, 8, 6, 1, 0
700,25.21629194907554,55.27456231289859,4.907669626078979,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
701,99.86848203653811,175.5674439550588,4.918279797824328,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
702,71.49084898966792,140.43049821845293,4.9160276994409955,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
703,89.90502725246606,186.85762305233212,4.912927308518741,1, 1, 0, 0, 10, 8, 1, 0, 11, 9, 1, 0
705,138.9670702359906,351.08008757105864,4.910021827876518,6, 6, 0, 0, 21, 14, 0, 3, 27, 16, 1, 4
706,177.81643471419815,331.7333194323464,4.920198574708843,5, 5, 0, 0, 15, 13, 0, 1, 20, 16, 1, 1
707,75.04070493110436,127.21395733501063,4.9262781333880135,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
708,72.99676498695905,201.23129311341802,4.927214120184129,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
710,139.017240363735,244.4123191510858,4.916029052850718,5, 1, 2, 0, 4, 2, 0, 1, 9, 2, 2, 1
712,182.76892252130997,326.8110952663107,4.9121384067997615,1, 1, 0, 0, 11, 9, 0, 1, 12, 9, 0, 1
961,54.537520986831545,115.54759627166231,4.916974006231202,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
964,116.26942756813689,213.5266592724092,4.908974770719864,0, 0, 0, 0, 15, 15, 0, 0, 15, 15, 0, 0
965,6.12212305683192,7.100951099278505,4.904821717104623,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
966,18.50681275978172,18.990916683042258,4.8972558236521735,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
968,191.79940037395966,349.2235687603277,4.90505085827976,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
969,99.92259561914315,232.52785365162146,4.906090475666318,2, 2, 0, 0, 5, 3, 1, 0, 7, 4, 1, 0
972,113.11505365927795,235.35872135967585,4.9229353355977645,4, 2, 1, 0, 7, 7, 0, 0, 11, 9, 1, 0
974,187.08526223210072,345.1319096151783,4.919294273824127,4, 2, 1, 0, 18, 11, 2, 1, 22, 13, 3, 1
975,173.53771819537138,354.5515861654593,4.911832801642689,1, 1, 0, 0, 10, 10, 0, 0, 11, 11, 0, 0
978,55.225911349077805,85.44644072277035,4.929369507294124,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
979,157.52700267246738,323.8603381467272,4.907390769016779,3, 3, 0, 0, 12, 10, 0, 1, 15, 10, 0, 2
982,133.86716623412295,296.67274028413533,4.911446355305784,3, 3, 0, 0, 9, 7, 1, 0, 12, 5, 0, 3
983,122.08114826775615,239.77348485340107,4.902842703289213,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
989,170.25794596806782,325.3783986142478,4.914135357847639,4, 4, 0, 0, 22, 18, 1, 1, 26, 17, 2, 2
990,140.05869405778182,276.1005429720932,4.917743506390206,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
93,172.5177587726422,324.3979481387764,4.914471334364234,5, 3, 1, 0, 6, 6, 0, 0, 11, 8, 1, 0
94,30.997065419609466,100.26576572511618,4.902778697431722,4, 2, 1, 0, 2, 0, 1, 0, 6, 2, 2, 0
95,67.99227516036925,117.80530046466036,4.908169477993644,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
96,9.293823129477856,11.863767417070436,4.898375145683813,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97,71.9358016511297,119.85746224074624,4.9035128151603224,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
98,27.103740548167785,79.52032183912083,4.9293815498895395,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99,14.810397288649199,13.671352552034392,4.899856503324849,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100,166.78308538994628,338.07317988684696,4.923892849379243,7, 1, 1, 1, 9, 7, 1, 0, 16, 8, 2, 1
101,32.87278850065581,63.41307484434634,4.908698702892714,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102,168.3039351243707,329.4219802995367,4.896875576499802,1, 1, 0, 0, 8, 6, 0, 1, 9, 5, 0, 2
103,85.20821876756116,135.03141087247027,4.906813889502461,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
104,152.40737981897584,289.24994620564064,4.906262495656567,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
106,150.68261354089444,308.71052594196584,4.9209789719755,3, 3, 0, 0, 6, 6, 0, 0, 9, 9, 0, 0
107,215.12412250346432,445.9468849611353,4.904983872799264,6, 4, 1, 0, 16, 14, 0, 1, 22, 12, 2, 3
108,169.3826100034565,298.6402752402351,4.903961600663223,4, 2, 0, 1, 9, 7, 0, 1, 13, 8, 0, 2
111,8.278623651033088,16.892912346075608,4.911991470567219,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113,162.57450060989856,357.3035904480266,4.910119357683877,7, 5, 1, 0, 9, 9, 0, 0, 16, 12, 1, 1
115,108.32031110315772,222.8800254247531,4.903152435880436,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
118,98.27309655566624,201.1369732542455,4.901097581086519,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
119,126.72986584702522,227.90326607537818,4.911148191620078,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 0, 1
121,135.3051003603501,283.95974923377736,4.907790274672505,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123,16.025026229595017,44.3414485992639,4.923009650680182,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
342,16.735705204331055,29.52526305340435,4.89516170741295,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343,175.3453360045632,334.68259450727635,4.904821563114783,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
344,157.5974985522329,351.2989502572521,4.922028846102355,2, 2, 0, 0, 11, 9, 1, 0, 13, 9, 2, 0
345,74.8172771364017,177.17319351741773,4.897746952336085,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
346,64.86317843377107,111.89323750738335,4.908225420585577,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
347,136.43503290225027,309.6977612340717,4.91871210661005,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
348,1.7535093944170634,3.7977451796117703,4.91201047206342,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350,155.39337186212728,296.26340815100076,4.8943838615889455,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
351,159.90416069487708,306.2388031457166,4.909201457925801,0, 0, 0, 0, 12, 7, 0, 2, 12, 7, 0, 2
