Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_1591.root,8.942778055911583,57.48371437254336,646,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
603,59.9098871724562,291.20198190199375,8.949790531144185,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
604,86.50155660638296,313.7854783221824,8.954636334337987,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 0, 1
605,18.19822076567731,86.98146397550332,8.955990350299327,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
606,38.71517857631254,156.71826193574068,8.957570789455051,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
608,25.660362314295313,68.70272858056701,8.932261792133911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
610,90.69103515166478,313.7667118090674,8.95802383122388,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
611,98.26493692892844,314.24925036948576,8.936634912597713,1, 1, 0, 0, 4, 2, 1, 0, 5, 3, 1, 0
613,155.45815427363988,428.549188686686,8.946028944732861,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
616,94.49290074354123,333.8714919667228,8.944383581374929,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
619,4.033145423150943,31.298265080721002,8.935036742189059,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
992,72.14892244188873,174.9003676191749,8.954111251896967,1, 1, 0, 0, 6, 4, 1, 0, 7, 2, 1, 1
994,6.438857618825051,25.043918197915218,8.94059887773065,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
995,80.05753442664034,212.68403921480476,8.93762224722303,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
996,123.3359669402038,314.74494382247843,8.945360085869083,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
998,90.04371369421308,332.79073690840653,8.940259027259613,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
999,34.558874201830506,68.26285428612387,8.940531830798509,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
188,89.60992367977582,390.654945395946,8.94337580717831,3, 3, 0, 0, 5, 5, 0, 0, 8, 6, 1, 0
189,23.22605593110884,83.16954884535298,8.933641660823543,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
195,7.535373072160189,14.018814601273558,8.940099807612487,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
197,101.8393295778154,312.5673245074077,8.960205145998467,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
198,49.539810750255874,239.5675737744738,8.954807169665271,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
201,45.06201064886318,93.675733257762,8.954844658326241,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
205,84.88170921789198,323.09964183654927,8.939903759492935,4, 2, 1, 0, 7, 5, 0, 1, 11, 3, 2, 2
206,30.051311936159856,178.42638615235225,8.940419659106075,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
207,83.07435752002723,259.2855143979823,8.948379326016866,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
210,6.976010583079943,20.266688652133155,8.9482636669212,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
212,94.26780659549684,285.83889386498436,8.93322652826948,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
214,21.874419358722243,46.531938194065624,8.9641168754025,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
215,88.66836338881706,311.9762386301644,8.938289505094978,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
248,76.86985146448454,312.22058861792914,8.926427251780527,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
251,86.02504353022053,314.020391215307,8.952569762436722,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
252,29.530946784331462,113.3868147527503,8.939703627735419,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
254,105.18132042872261,284.96568310732647,8.93815035382552,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
255,77.34442165991459,315.6978439812145,8.941481689803172,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
256,84.56381853569096,374.12401375647966,8.939849393287131,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
257,36.34107243748275,176.38832954946412,8.935708002348996,2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0
259,80.59418776618024,356.6215886101608,8.946428622167112,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
260,57.37848649876194,167.62122302739695,8.94450320775993,0, 0, 0, 0, 3, 0, 0, 1, 3, 0, 0, 1
261,10.327181379967817,38.20838840048555,8.933392227866694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263,26.962364579027742,119.80574173450019,8.948346459850926,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
264,56.780138207878224,202.0439685999436,8.943121153755438,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
265,166.31994425459905,394.96514497983804,8.951378237498492,2, 2, 0, 0, 17, 13, 0, 2, 19, 15, 0, 2
270,48.21608553316152,127.76860612137128,8.930365417887375,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
272,83.22697944361603,305.6514170827904,8.943012502761992,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
276,6.307365294038911,11.039403429064496,8.949116531370324,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278,115.19484266705568,350.6003379291228,8.933844501584712,3, 3, 0, 0, 13, 11, 0, 1, 16, 14, 0, 1
341,16.3209058941959,84.24016290152107,8.929270489402018,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
344,41.23929652668076,97.57233988892467,8.950355613619266,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
345,47.47635746525514,169.04526172540537,8.949658147956713,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
346,63.25327633597622,147.1132956983428,8.924838218006585,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
347,22.93358389207385,77.41451526996832,8.951954865246478,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
350,37.48980408610288,106.5642868009429,8.950903763639065,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352,21.603634738114653,32.7654761382799,8.94943301312735,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
354,75.77495938139836,253.25639734260415,8.952874495643172,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
355,75.4634691304744,301.7017352894898,8.952128509051228,1, 1, 0, 0, 9, 9, 0, 0, 10, 8, 1, 0
356,15.699170265158182,57.841885162339224,8.942588899648236,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358,30.603430095809635,135.30468456639508,8.94960866018949,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
359,102.80591485837233,316.8484479679966,8.944627920669781,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
360,144.37694147500687,343.7943611918678,8.951553042843141,1, 1, 0, 0, 14, 10, 0, 2, 15, 11, 0, 2
361,123.63192023085952,342.350032493716,8.93779125908189,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
363,88.81370644297445,322.5067079819242,8.946956577499389,2, 2, 0, 0, 6, 4, 0, 1, 8, 6, 0, 1
366,18.25874676559328,38.48974107117963,8.956135534584508,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367,51.30081211859531,107.8857834401691,8.934805740298945,3, 1, 1, 0, 6, 4, 0, 1, 9, 3, 2, 1
368,40.621930512998794,188.37869299241407,8.940489794215432,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
369,30.654810260487285,79.34999453166357,8.949249008712869,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
371,98.00629823956811,339.8438069461267,8.940042131225926,4, 4, 0, 0, 13, 11, 1, 0, 17, 11, 2, 1
558,115.51848143127019,342.69487566382253,8.935263901870767,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
560,10.550718526142632,28.93403947982042,8.945742272771831,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
563,122.33873494702709,392.87661358909935,8.928107061840192,1, 1, 0, 0, 14, 14, 0, 0, 15, 15, 0, 0
564,89.51863222392508,301.91478125601583,8.924255930597496,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
566,54.59631029992041,227.44834569304848,8.961709175139331,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
567,80.57374735284888,249.25376386824348,8.94017078930175,4, 0, 2, 0, 4, 2, 0, 1, 8, 2, 1, 1
568,23.230687956759365,25.29402304297542,8.928263078460745,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
570,113.42414681044986,324.67413257744477,8.941685102965828,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
572,102.42772935561,326.0411448073258,8.939181149202696,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
573,18.794237353095735,62.10568104317816,8.954369629513044,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574,129.94187671970087,324.83179840818684,8.939486023780166,4, 4, 0, 0, 9, 9, 0, 0, 13, 9, 1, 1
575,85.91651482168616,304.19191796215915,8.93831555186792,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
576,11.229154876455924,51.099818973342686,8.957404201985367,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
578,114.39242784287237,406.4796836804455,8.942840684465313,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
580,92.89403774606355,302.29159454323565,8.959636498276183,2, 2, 0, 0, 11, 11, 0, 0, 13, 13, 0, 0
581,41.72918826303765,136.367367718747,8.944781051035465,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
584,149.90246731607192,409.80579800945867,8.942797356693786,6, 6, 0, 0, 12, 12, 0, 0, 18, 11, 1, 2
585,84.58997953453243,305.69060059459844,8.955260005636308,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
587,56.4784017561114,199.16318007072715,8.944346563382751,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588,5.977492054319109,32.30393926183403,8.94520381056699,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
807,3.0825327093347186,7.496468882627995,8.934247430480834,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
808,77.67003221297388,260.564834948207,8.944996420282788,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
809,135.3122948669935,348.953182777307,8.94416270546878,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
812,75.99134823052117,211.7552510927986,8.93647248491904,4, 2, 0, 1, 9, 7, 0, 1, 13, 7, 0, 3
814,87.57125515673391,302.1919178247562,8.934478075953642,5, 3, 1, 0, 13, 11, 1, 0, 18, 14, 2, 0
815,71.76190148282205,302.40589634836044,8.956738693485203,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
816,132.46393587678702,405.31140439534573,8.947700494193029,1, 1, 0, 0, 3, 1, 1, 0, 4, 1, 0, 1
818,30.90041717863402,111.2258252921917,8.94292752878619,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
819,43.67099017519892,151.46098455107708,8.95648767541747,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
820,6.90486430876911,21.355814686078286,8.934483032623334,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
821,4.576743635172382,18.131986170973406,8.957396190534165,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
822,100.93782568102792,342.3202461472633,8.954403168889193,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
823,18.862553234168995,21.412971388432375,8.939589417488946,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
825,81.50435044333379,317.0347374289167,8.925558854969617,4, 4, 0, 0, 13, 13, 0, 0, 17, 11, 2, 1
827,113.58707886338154,318.77238859656967,8.938972431227079,3, 3, 0, 0, 10, 8, 0, 1, 13, 9, 0, 2
829,98.26628339411229,354.8789393157628,8.951399138732533,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
830,49.822556135366895,149.9087084015643,8.940621372245191,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
832,96.13421245130866,234.92971165206637,8.930543725380492,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
834,76.08809589760658,301.08444492262487,8.963036033567333,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
835,30.337467718866208,67.59791832447132,8.956410305510058,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
836,79.48821243104703,242.68159976725346,8.938549430009818,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
62,104.43713629007104,328.6154887752215,8.950388567301783,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
64,93.96266724182709,313.1501120086617,8.947842254036669,0, 0, 0, 0, 10, 8, 1, 0, 10, 8, 1, 0
65,90.3426712119,324.7994429066937,8.94489250344077,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
66,99.30507820225738,369.14491888017415,8.94102515511323,1, 1, 0, 0, 7, 3, 1, 1, 8, 4, 1, 1
67,41.85332349037374,126.69862331958811,8.928918439007013,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
69,154.59453899843857,387.99229468134183,8.937191929034553,4, 2, 0, 1, 13, 8, 1, 1, 17, 7, 1, 2
71,2.396567522871484,2.665261214904347,8.962384740255338,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72,47.61302625275225,171.47076970151176,8.941137577705609,2, 2, 0, 0, 6, 4, 1, 0, 8, 5, 1, 0
73,59.66754285091457,174.33365527673897,8.947637853247558,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
75,33.36607287212484,94.95166709623936,8.948974588330774,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
77,14.45007303561264,71.22896064150449,8.948521919035517,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
78,134.76339240533204,372.77898566432384,8.936932180116854,1, 1, 0, 0, 13, 9, 2, 0, 14, 9, 2, 0
80,6.201601001573998,16.102818221271384,8.939788664164068,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81,88.37990308675624,307.5453591452994,8.939949023733883,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
82,43.9381776980304,116.62807899208389,8.943861012128107,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
83,47.52286617522828,125.1893730518903,8.929607779515276,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
85,125.38367010058016,373.1709817017846,8.922989200789122,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
86,99.62731492810812,346.39614998202535,8.936467199654883,2, 2, 0, 0, 9, 5, 0, 1, 11, 5, 1, 1
88,63.14639789259209,215.49941175755782,8.927262595639212,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
89,17.159979562724903,86.71771767565043,8.942578777661176,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
91,104.9205388801018,360.801094323008,8.928667307992367,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
92,134.87564947334317,367.8276817861795,8.933911761626277,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
496,77.71067535938835,208.99591409578065,8.955383215286997,1, 1, 0, 0, 14, 10, 1, 1, 15, 11, 1, 1
497,60.98193003448501,189.42519723956323,8.93657816257829,0, 0, 0, 0, 7, 3, 0, 1, 7, 3, 0, 1
498,94.63992441861724,266.9674308014489,8.942682966054527,1, 1, 0, 0, 4, 2, 1, 0, 5, 2, 0, 1
499,126.40948319316271,311.7220021474087,8.935951930547423,2, 2, 0, 0, 8, 5, 0, 1, 10, 4, 1, 1
500,45.60118100561745,126.48231593591706,8.918233712944536,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
502,58.79001835731174,155.32290676260672,8.94423291862222,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
505,7.958875053286628,9.679686745526064,8.943352058997167,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
506,80.6632385620764,312.1278032886967,8.946779311268951,1, 1, 0, 0, 5, 3, 1, 0, 6, 3, 1, 0
508,50.612743536797105,166.97645568710715,8.93103341182149,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
509,3.6932508405160296,10.848973144824201,8.945142632631695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
510,89.92903709208551,321.17384099243407,8.949098717919021,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
511,132.7305343977399,404.5851543919826,8.920495292586589,6, 4, 0, 1, 14, 14, 0, 0, 20, 16, 0, 2
512,68.79280672109171,222.3264891695068,8.950660040640663,3, 3, 0, 0, 9, 7, 1, 0, 12, 10, 1, 0
515,69.34344251481481,260.1053793062519,8.937599924190447,1, 1, 0, 0, 2, 0, 1, 0, 3, 1, 1, 0
516,9.197534619900074,25.920946037747594,8.928691197925634,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
517,68.61542998864209,172.48338735694182,8.92725278695477,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 1, 0
518,78.53226363030295,350.44029822151515,8.950731278064556,1, 1, 0, 0, 6, 4, 1, 0, 7, 3, 1, 1
519,124.73086376442963,318.4688798234019,8.927647146158147,2, 2, 0, 0, 7, 5, 0, 1, 9, 7, 0, 1
520,105.34063676982312,380.4662756489205,8.937366998667033,1, 1, 0, 0, 12, 8, 0, 2, 13, 9, 0, 2
521,68.69360833695406,301.7029608629182,8.950239285799782,1, 1, 0, 0, 5, 2, 0, 1, 6, 3, 0, 1
522,39.23444064787897,110.75973726621064,8.946276185360837,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
523,43.65978131639689,190.04246583140954,8.942839914279212,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
524,10.155496824819075,35.49317767552832,8.94395052663555,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
775,27.60184933367192,108.28636548240921,8.931813563649333,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
778,91.14556568039792,328.93786822259773,8.96197040156757,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
779,100.36991235307856,313.3211172984946,8.939121953965028,1, 1, 0, 0, 10, 8, 1, 0, 11, 9, 1, 0
780,33.12056702600947,54.25022795971168,8.936594429953443,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
781,27.23711177275947,53.59765755974064,8.953981942544768,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
782,90.18474314995558,280.5003236008788,8.965118314940701,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
783,104.8200564375768,331.50687023628495,8.9295761289038,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
784,147.67967743170365,324.8272772212321,8.91648477750314,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
785,14.964159987017144,71.52608239893463,8.934199509010487,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
787,105.1277589189062,263.77307645418483,8.935111227287031,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
789,5.845653391078999,30.59647655311196,8.928656332577736,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
790,101.38750706652343,380.8234437984393,8.95751234204306,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
791,55.252125916285564,107.15304104420156,8.961898741430538,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
792,24.791859996305178,100.79709653082425,8.940846196916905,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
794,28.189286168232805,31.743645391415818,8.937956609733547,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
795,92.27896221415422,314.5942716476817,8.957551004743216,2, 2, 0, 0, 6, 4, 1, 0, 8, 2, 1, 2
797,49.7752816720822,96.90576862137898,8.940814384898275,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
798,69.84638494753442,287.50937649961605,8.944514099287334,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
802,17.952046814509778,64.62097042748933,8.950071829987639,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
803,84.30909535088482,191.26381911400506,8.949098320893047,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
805,104.62202530557873,388.76892262357546,8.942155066066764,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
125,53.985597422537914,185.59851026413958,8.944928028757221,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
126,75.89668740755785,265.55781982166957,8.945976582968651,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
127,106.8067811510248,315.0172106867054,8.927874556326458,3, 3, 0, 0, 9, 7, 1, 0, 12, 8, 2, 0
130,85.4944507705008,337.74506765376816,8.941851289670442,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
131,157.7928243635532,399.8429713353411,8.925206154692813,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
132,105.84829955828862,267.05921439089605,8.952226275951507,3, 3, 0, 0, 11, 11, 0, 0, 14, 12, 0, 1
133,11.110137645221627,34.72215582320812,8.939845735820143,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134,97.16664568507039,254.91119480884325,8.96196771187412,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
135,89.48205211365585,310.61305218264187,8.939643912309073,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
136,102.17687275729517,336.59602355148695,8.938566148989993,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
138,112.76611649116505,330.88618327442424,8.933792941163635,5, 2, 0, 1, 5, 5, 0, 0, 10, 5, 1, 1
139,80.96436185639453,285.4537993358537,8.937601320218342,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
140,44.89234309876865,150.08460693414682,8.949513944934473,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
141,33.397454984735774,123.65394386046233,8.940467475368795,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
142,70.11144106288592,194.75504154764837,8.935873725214975,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
143,11.67679241747709,14.140034724451073,8.954272948889347,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
145,76.20574106051428,263.21523494241984,8.947759350292799,3, 3, 0, 0, 8, 8, 0, 0, 11, 9, 1, 0
148,30.122191086118928,52.37162298971928,8.936821577883247,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149,26.04632921879256,65.26147725476902,8.935129625377222,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
151,84.93499663096563,272.22263167240556,8.918597645168093,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
154,37.30394421048005,77.93523070636626,8.905485930173633,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
403,20.489313443863256,136.72717357381703,8.959238693325155,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
405,102.54517758344545,303.9406458009362,8.937933225630179,3, 1, 1, 0, 6, 6, 0, 0, 9, 6, 1, 0
408,72.40274444427442,262.17871741559236,8.931035944978902,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
410,25.66134050742309,90.40614140312941,8.937059589265129,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
412,57.68635005444965,236.46713319003655,8.944899523656114,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
413,14.917118991735745,84.15565392157566,8.923361312430421,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415,131.42764468709905,359.3336421239776,8.946122995468052,1, 1, 0, 0, 4, 2, 1, 0, 5, 3, 1, 0
416,65.215012185889,279.5126343636314,8.943848744605688,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
417,93.60773190998815,291.671061358008,8.945925442891827,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
418,28.996337463832127,76.71742322550054,8.931963660554942,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
419,26.485795984256555,55.96194643331212,8.934907450544763,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
420,57.34501878639542,223.15749149932444,8.934315329004821,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
421,84.11559772606519,255.8816155691729,8.944343639702,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
423,28.687972974514725,70.35448681288236,8.941390532209843,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
424,72.52523637158207,269.55504730895245,8.950107911133689,2, 2, 0, 0, 6, 4, 0, 1, 8, 6, 0, 1
425,121.66039560308157,316.4722801702444,8.934213537157277,3, 3, 0, 0, 10, 10, 0, 0, 13, 13, 0, 0
427,16.444752803892293,11.727147094856877,8.925011746582554,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
428,31.877522192097487,79.61152836485219,8.951643269212841,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
429,106.02364834171667,360.41730622142694,8.94801412024007,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
431,69.90158432848345,221.35946963997188,8.932084082795633,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
432,28.78077569565669,125.79838968376608,8.937063929791613,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
651,105.1363818471296,326.66538594721237,8.953396787642383,2, 2, 0, 0, 8, 6, 0, 1, 10, 4, 2, 1
652,24.004842612714782,93.74412717144764,8.934982421829417,0, 0, 0, 0, 6, 2, 1, 1, 6, 2, 1, 1
653,29.56860347564961,77.71552142201776,8.942599058088998,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
654,113.66582475240159,339.29970436668066,8.94265241939937,3, 1, 0, 1, 8, 8, 0, 0, 11, 8, 0, 1
658,90.83806704019455,318.8208620102386,8.947004612173407,2, 2, 0, 0, 11, 9, 0, 1, 13, 7, 1, 2
660,118.39080702000165,340.21145052071614,8.952920225204021,1, 1, 0, 0, 10, 8, 0, 1, 11, 7, 1, 1
661,88.02345716485516,335.30199602078596,8.946387468765824,1, 1, 0, 0, 7, 4, 0, 1, 8, 5, 0, 1
663,73.19451273208803,270.09831443592026,8.936088358083467,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
665,57.81657137258314,97.38406732725191,8.94544440457561,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
666,92.53675880545991,335.13554902017796,8.942743206490814,2, 2, 0, 0, 10, 10, 0, 0, 12, 10, 0, 1
