Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash
alpha_9MeV_2461.root,8.943149028981141,57.4909406072447,628,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,c4896d6
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
128,50.45841793104497,200.73664233926382,8.946656212732012,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
129,80.35926646701738,327.1980611690045,8.933489435157039,2, 2, 0, 0, 5, 3, 0, 1, 7, 5, 0, 1
130,57.15808858396838,166.83816343563183,8.938096268816427,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
131,124.2743893670206,336.0109629759125,8.947208237377529,0, 0, 0, 0, 11, 9, 0, 1, 11, 9, 0, 1
134,91.40138853662856,307.644767881854,8.949579208322291,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
136,64.73346460570865,182.75089029466724,8.935020651255709,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137,0.1503720455228658,0.9586140250316073,8.941294203855467,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140,78.95004501749307,212.6685452316079,8.946666143250372,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142,30.051900826710412,108.76987849196685,8.935491319177338,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
143,78.32932481020435,271.76539790919753,8.951962168375374,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
144,127.61490574122644,373.4266189205773,8.946701556415318,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
145,94.76436383265406,346.46922329251026,8.954406141996529,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
148,40.836992639109106,136.55715882576797,8.934801871898125,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150,54.91495974188382,191.47320100209038,8.94093444581415,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
151,60.17851753917573,180.8292141437259,8.946234024540765,2, 2, 0, 0, 11, 7, 1, 1, 13, 9, 1, 1
153,99.12147688871005,333.13551452568623,8.937403054525465,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
154,21.45611941470015,96.31144868530545,8.943493009094468,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
341,84.21484834296571,220.9932676838668,8.929053097837453,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
342,42.38855847962138,72.44001014239919,8.945736726768214,1, 1, 0, 0, 5, 2, 0, 1, 6, 3, 0, 1
343,22.73393532466186,86.25566669230359,8.927845700290225,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
344,70.24178737407972,331.2531237726151,8.950954168574764,2, 2, 0, 0, 5, 3, 1, 0, 7, 4, 0, 1
345,27.139992284312562,120.09572768554634,8.952134526704175,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
346,67.09186286603035,235.24678216905386,8.948331885016614,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
348,59.87549054996601,160.9108345097087,8.951748721718698,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
349,61.77981946427726,187.7896556855434,8.946826682493757,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
350,4.71840563010247,25.66275009721118,8.939828914075381,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351,77.13843707886437,305.5045428196214,8.943439489726266,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
352,92.05102910004332,384.78541162286507,8.943268437536673,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
353,118.02710191138854,354.89981329860814,8.917990523053628,2, 2, 0, 0, 17, 13, 1, 1, 19, 12, 2, 1
355,21.828251795889706,68.22232827530529,8.938166783048459,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
356,105.35740077464696,318.66431980907294,8.939690310406938,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 0, 1
357,63.10838602051883,190.0550076585758,8.924980515446592,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
358,90.50752009488593,310.30915699164467,8.94699390147683,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
359,20.532508307726197,61.39009674820039,8.95129756418825,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
361,46.76958673294178,149.39334237563438,8.955143670951566,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
362,13.288796356776638,49.51439935799351,8.945527300844756,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363,64.21610698802047,165.6416178485581,8.943145637906426,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
364,61.156073378597085,199.50559568873587,8.941340705538906,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365,10.64304632697994,33.007736406229526,8.925417599885597,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
371,22.85867309142583,92.26283344912649,8.9552372922814,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 0, 1
651,66.23453467178277,210.37225582191792,8.935302691619052,2, 2, 0, 0, 11, 9, 0, 1, 13, 11, 0, 1
652,15.92228788059343,39.391738008548074,8.946302763824285,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
653,86.9439319997484,271.16525715994914,8.945899890448022,1, 1, 0, 0, 12, 9, 0, 1, 13, 8, 0, 2
654,71.6806482954968,272.25499038904724,8.95952732250498,3, 3, 0, 0, 7, 7, 0, 0, 10, 10, 0, 0
656,53.00612976308239,140.75633782879171,8.938463460264284,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
658,62.06985765735947,212.76414775880858,8.933850811508865,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
659,49.26943644712329,149.85973425059643,8.946914537734328,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
660,31.65318006299653,96.66064417935249,8.958217914519992,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
663,6.440724872662613,28.605277702682827,8.929827147235514,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
667,13.180532929446253,67.18698746225857,8.946557468375017,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
669,9.48791239279468,55.26515880517399,8.951825588598236,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670,84.60743339523621,315.06384073886227,8.938754394480132,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
671,98.73815516456587,202.3566318564534,8.942790166579684,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
672,11.439561821723274,20.768448257174878,8.950227084153436,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
673,35.085860507867174,131.28461192528863,8.94119236156719,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
674,126.30013691153388,325.7426683341924,8.926444029187888,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
675,86.05278601364084,236.5599422090725,8.932736110258832,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
676,84.84704487546398,310.95014290278505,8.945824082004762,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
677,23.646438420658605,48.230231143920165,8.955001248104207,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
678,21.493350172776562,90.05892630355557,8.952145827971368,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
680,49.35432201060685,156.99235635815634,8.951620771121771,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
681,38.88994997533625,157.23928919252043,8.936480776362721,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
806,7.0540608847312605,25.479766146259173,8.952145805634558,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
809,97.22933811995414,307.9208880750728,8.943645385423787,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
810,16.573981186912317,97.73077379871175,8.948034234006897,3, 3, 0, 0, 4, 4, 0, 0, 7, 3, 2, 0
811,130.44126507546605,320.43370714148193,8.941119553752856,2, 2, 0, 0, 10, 6, 2, 0, 12, 6, 3, 0
813,133.9306121472183,345.4115467483376,8.94033165717454,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
816,36.576390617764794,139.3079670274319,8.957391753421906,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
818,66.08967245299957,174.41461172706957,8.937116544112339,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
819,53.80901663692437,181.88542413792115,8.96070879209315,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
821,81.64683232242976,311.1035009710963,8.930616037396096,2, 2, 0, 0, 10, 8, 1, 0, 12, 8, 2, 0
822,110.4223042075156,304.0179480585533,8.943261609259256,3, 3, 0, 0, 10, 8, 1, 0, 13, 10, 1, 0
824,2.7757594032074966,9.273635201328483,8.933869083350139,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
825,62.88502676412227,242.78452828571645,8.949956277454884,3, 3, 0, 0, 6, 6, 0, 0, 9, 5, 1, 1
827,14.056003990110227,60.48925591187578,8.936138608882302,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
829,47.95800779374931,129.55586321483318,8.943419532678313,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
830,21.194283226912813,67.5833624314447,8.940530090104065,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
833,20.95545719763905,91.87746999188894,8.933083554825991,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
157,77.35997928392311,242.06894691499787,8.943668918898172,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
161,31.709131653094275,113.73576118885101,8.944702012479485,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
163,64.00469620562109,185.40034119758653,8.923369864605897,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
164,1.6306699192133614,4.490443800314565,8.934075699819589,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
166,47.42452043781332,121.42699875176487,8.93589197043054,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167,57.41691390839262,162.1806048262017,8.947005846621135,1, 1, 0, 0, 6, 3, 0, 1, 7, 4, 0, 1
168,83.68662272712776,370.1126577134296,8.947767080665688,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
169,39.123603053960295,163.54499110804326,8.951441269862801,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
170,111.06320396528822,329.72486993541077,8.939436227815321,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
172,71.77664899000736,214.25417805153702,8.936598243682745,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
173,61.421927382830155,203.0821248084568,8.93458345501579,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
175,83.88440685227006,272.3481784420642,8.950041486131973,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
176,24.58842190438071,123.27444982655834,8.947284046789962,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
177,21.1295248749615,47.8651981991596,8.934857380715886,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
181,0.07945609307133332,0.8831203772783828,8.943262030792134,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
185,20.417390144063358,126.18141009937374,8.952589512544417,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
248,50.90582191218286,206.10652078553255,8.94797446965416,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
249,30.956245666458944,39.37223510601278,8.932371261961226,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
251,51.593976384278804,223.6546930105343,8.948016300056864,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
252,67.5324822434209,302.5857886397309,8.94414291512685,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
253,100.8266961352481,372.9274910473518,8.9478440463084,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
254,4.469535386485552,15.035952946561967,8.953955996877667,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
255,74.6250371468826,196.22857645085617,8.94342930085054,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
256,14.710495005184912,38.17967399983733,8.944972268131377,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
257,7.167567572130632,32.05303637580624,8.959182191868905,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259,49.11344541685917,178.96283278917312,8.9540146536388,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
261,25.066344130418347,56.78734063860323,8.940164391670681,2, 0, 1, 0, 2, 2, 0, 0, 4, 2, 1, 0
263,18.129182106660334,43.606645310212116,8.932446679522496,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
265,107.27324542712148,350.9032421447375,8.950689485456879,3, 3, 0, 0, 8, 8, 0, 0, 11, 11, 0, 0
266,80.29590465524252,318.7215798614831,8.927051355712411,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
268,42.6399571751145,106.99944787581981,8.93606951027564,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270,63.458626139524185,262.3038299342213,8.952458912206708,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
271,18.880897831169644,71.79309384909138,8.944178105353881,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
272,66.78754719036212,198.9202277706983,8.937337197927626,1, 1, 0, 0, 7, 5, 1, 0, 8, 4, 1, 1
275,70.89453252246848,320.4572903859388,8.935782085758262,1, 1, 0, 0, 7, 5, 1, 0, 8, 5, 1, 0
276,98.38728320098933,249.48960175839994,8.935876934578262,2, 2, 0, 0, 13, 11, 1, 0, 15, 13, 1, 0
278,63.706446117465106,234.1694010438195,8.953202381291014,0, 0, 0, 0, 7, 4, 0, 1, 7, 4, 0, 1
589,105.40533336438749,311.0305016500411,8.94111343097433,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
590,53.000739805287296,206.61830897577406,8.933759524018523,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
591,25.107578480068785,118.49997193126516,8.94653137137872,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592,17.148103163824075,67.55883670658525,8.95068510135128,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
593,85.10186085336623,308.6016498971745,8.959347003794068,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
594,107.00504176281567,335.6672842199379,8.931614711513586,3, 1, 1, 0, 17, 15, 0, 1, 20, 16, 1, 1
595,39.778515436084945,157.36343236323452,8.937878921036265,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
597,58.4124651700953,192.2556412417798,8.951790694025277,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
599,104.96150719470921,308.20028437692946,8.937838030152434,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600,109.82378453391647,327.67532799578925,8.951535508965527,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
601,3.1767854421488657,12.803543096068177,8.942918374789791,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
603,4.880665368893868,13.250204860012877,8.94588466045046,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
604,108.29754443579783,296.7894959355789,8.947170729710788,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
605,64.70478292372258,189.0478620519162,8.947868812521193,3, 1, 1, 0, 1, 1, 0, 0, 4, 2, 1, 0
607,95.28278707713557,335.2029046442741,8.944603325906265,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
610,16.690190998097766,60.22288199301308,8.925134285837158,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
611,135.03265016477627,332.98554441784324,8.923417793244774,1, 1, 0, 0, 3, 1, 0, 1, 4, 2, 0, 1
612,14.471202345172676,57.04334309618175,8.943653824029301,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
613,83.6177427435875,264.2180211000952,8.942187496891055,0, 0, 0, 0, 10, 8, 1, 0, 10, 8, 1, 0
615,95.21187565138875,345.82792181224636,8.941677394505406,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
616,26.736594725281773,39.004905135552406,8.94727569239953,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
617,79.54703083011715,345.02980767505045,8.953062839790025,1, 1, 0, 0, 6, 4, 0, 1, 7, 3, 0, 2
619,21.197129796114787,38.768044838438094,8.9395434897883,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
839,16.687703919272533,56.57895582761535,8.93894888677023,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
840,44.217167158629664,137.92739506936897,8.954124321756993,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
841,58.82358432217352,133.83015283404413,8.93306308560593,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
842,82.07451861539035,302.6018888086043,8.937881817273768,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
843,1.9756687826371477,6.740052916952314,8.931127023896147,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
845,31.297473038061906,61.554036496938316,8.954840654730804,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
847,16.269201156967018,72.48269355303495,8.951113533254958,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
849,94.05375481744349,322.35643414111803,8.944472240324972,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
853,81.68411968794221,329.1557572640776,8.956325801059617,1, 1, 0, 0, 10, 5, 1, 1, 11, 5, 1, 1
855,49.25806659152764,223.2979105516224,8.944698334299662,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
858,86.85909978803188,256.320511592814,8.9491327375233,2, 2, 0, 0, 12, 8, 2, 0, 14, 9, 2, 0
859,60.544714164087765,168.95716218906483,8.931637693712393,1, 1, 0, 0, 8, 6, 0, 1, 9, 5, 0, 2
860,3.3090481646772494,8.967430092284978,8.94183379623643,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
861,21.012611542374835,38.82429945212522,8.943725498050775,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
862,57.30605167585693,153.28403452027968,8.94147235859379,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
867,103.53957298255308,323.73679027477874,8.947868144660593,4, 4, 0, 0, 11, 8, 0, 1, 15, 10, 0, 2
62,5.17409358869094,21.518532536932298,8.948535385818817,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63,18.07918104787178,54.773484959934294,8.92752833769066,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
66,108.48872551560402,321.6003863881499,8.952030638069182,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
68,20.012905478810143,87.66538999484936,8.937371565658136,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72,44.560214228010814,135.2352040224383,8.937012390164194,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73,2.0580526729940107,11.564395331449065,8.932639666804073,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74,84.40682327806016,329.698677440732,8.940214502778167,1, 1, 0, 0, 8, 6, 1, 0, 9, 5, 1, 1
75,107.75526784970258,214.43752981502783,8.93905484547145,2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0
76,49.14300067238338,132.98329070471613,8.94133229226814,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81,142.31956690353135,413.6692398694345,8.944972258409415,3, 1, 1, 0, 10, 8, 1, 0, 13, 9, 2, 0
82,4.381498716509839,17.59882255400265,8.941201415650458,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83,111.1904220794141,310.93576658595003,8.932530674770742,3, 3, 0, 0, 5, 5, 0, 0, 8, 6, 1, 0
84,16.89800954349413,59.89187277052246,8.942990178726372,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
85,118.57777294586907,348.011920239611,8.934601125443798,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
88,41.53361534864381,112.0117426379271,8.947199615962697,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
89,108.38085680951205,247.8914446457258,8.944515962823125,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
92,59.396651849626444,184.03559474215155,8.94186030721879,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373,19.763110108044344,87.65906812897053,8.93592403702854,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
376,108.79070263077367,310.23655644286004,8.936924633838391,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 0, 1
377,93.48364280459262,187.04580901147853,8.940912050054065,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
378,117.3363655912852,345.7125235187592,8.94388460370516,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
381,73.17185604974253,275.39065639079325,8.943621734895997,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
385,40.9575161070351,135.79095150434418,8.914891289675928,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
387,60.68954450063893,182.829088645114,8.929210730909139,2, 2, 0, 0, 1, 1, 0, 0, 3, 1, 0, 1
388,87.77363706066292,314.4639197708726,8.944161950083755,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
390,8.277145028485478,47.512893224351664,8.930448600215868,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,64.71553540011607,212.24014930330037,8.946433121919297,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
393,22.368730878517283,89.128824827269,8.947843695612566,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
397,38.67263244696134,130.7059703427234,8.937348210497591,1, 1, 0, 0, 6, 4, 0, 1, 7, 3, 1, 1
398,87.85994400869207,298.8291498411763,8.942557808753548,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
400,24.9341675423466,89.93551816518932,8.944097358538905,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401,31.591743214224287,121.0225030102044,8.950625915567105,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
402,22.19197543666605,125.13727285646887,8.93593944435833,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
497,28.37685464505034,97.78723209051854,8.955723154087044,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
499,41.637102694213176,175.74386331663766,8.954875726681948,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
501,66.24827924042108,184.65010815522808,8.931320835666707,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
503,2.006977650298881,7.220694032161251,8.936293527936627,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
505,45.9432349925298,166.2164325457405,8.94057442256118,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
506,6.072228715072004,26.522121819822043,8.95780093222163,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
507,87.9711653554603,271.86921548035633,8.943451001252383,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
509,10.637966108600256,37.08513368774669,8.945930773694318,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
510,62.57582427605981,191.6350707549142,8.941938195415556,2, 0, 0, 1, 4, 4, 0, 0, 6, 3, 0, 1
511,90.26371140042899,302.2235359347828,8.943453545474325,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
513,63.25736856918621,292.01706203590044,8.955389486435905,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
514,90.55440405640823,285.81449390909074,8.951010391377494,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
515,118.48903321915569,386.13520890207286,8.92434061860196,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
516,9.359176604387349,27.975227106461094,8.937524046203972,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
517,47.85379804676222,149.26032075824037,8.958263150286895,2, 2, 0, 0, 7, 5, 0, 1, 9, 3, 0, 2
519,86.94467825782718,312.16858723268473,8.953151376636649,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
520,20.52961797898924,36.201880901373784,8.939340098445982,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
522,62.42410557837777,238.2907748209034,8.935671808377936,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
523,53.38705316646788,162.86421484581317,8.944831101304501,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
524,6.955408016426427,17.629501170957646,8.944443344483034,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
714,130.5000333464654,392.9088963284238,8.945116225537767,2, 0, 1, 0, 8, 8, 0, 0, 10, 7, 1, 0
715,98.68875649981334,384.9804461550768,8.938847879454585,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
717,111.2966698242534,376.97443516502153,8.959980474554136,1, 1, 0, 0, 7, 5, 0, 1, 8, 5, 0, 1
718,67.54180988389075,294.51001590821045,8.942876627441365,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
719,57.7946926571876,243.69905781696258,8.952103107778651,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
720,129.6834515657953,373.6980216590144,8.917861767059094,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
721,13.943339512085963,42.424624612793984,8.961028250573573,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
722,108.74711541976225,404.74269241994614,8.951314910128668,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
723,26.621980070577838,123.00311202820251,8.941783459220884,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
726,9.14862143994269,55.77941404097035,8.93695484272953,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
727,92.2882389659541,292.8983679721524,8.936214244347877,2, 2, 0, 0, 14, 12, 1, 0, 16, 12, 1, 1
730,87.07702443346525,287.09475283306614,8.927446052064852,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
731,61.85496577392661,141.5481689426911,8.950683910825266,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
732,2.7749495949585437,14.67687627216154,8.944075722035585,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
733,43.422520977728915,102.1056259770544,8.943405795296908,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
736,93.77220256900712,315.9016662621729,8.939462823893763,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
737,25.522831679838326,87.14532498616416,8.948783796826767,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
738,64.34119903375459,209.26471782794417,8.941627616464604,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
