Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
/user/work/lg9783/RBE/RBE/simulation/build/results/2ndDec_testCommit/alpha_8MeV_3966.root,7.938080550925131,62.751956406203085,638,2.700000000000001e-20,296352.0,/user/work/lg9783/RBE/RBE/geometryFiles/sugarPos_4x4_300nm.csv,b4fe4a5,2faf8c0
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
125,74.96685985514812,301.04498216495745,7.933058861624894,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
126,97.50873353371728,320.93850442939276,7.937085396268047,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
129,14.29936090269738,35.05217557335569,7.945597579600996,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131,33.15999372789588,125.52515797817472,7.960553935230542,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
133,11.417983733015763,28.411740726008205,7.915089247094333,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134,15.10528553476998,49.833798801927905,7.93740328283333,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135,76.44278736651292,174.49773018023222,7.918472668253868,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
136,14.185698162147782,43.86230269156189,7.93440116554984,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138,128.897845753494,365.6723956840392,7.941831404813687,4, 4, 0, 0, 9, 7, 0, 1, 13, 11, 0, 1
139,126.34737188386401,346.57269584476626,7.944490358192505,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
140,14.593936873647364,50.696912488513135,7.933018802906329,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141,23.770229356996815,59.34729946196431,7.93265611952264,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
142,131.9938125596,305.4024894066376,7.919316665800763,0, 0, 0, 0, 10, 8, 0, 1, 10, 8, 0, 1
143,107.39057435769638,354.30354534533774,7.936868443536971,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
144,85.71008776451177,303.44130314024426,7.929722858908708,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
145,92.82642791982616,308.8833029200255,7.933567403188233,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
146,133.90286444013472,324.46582742278497,7.925165718290897,3, 3, 0, 0, 8, 8, 0, 0, 11, 11, 0, 0
147,0.6795665224735891,3.96201952998363,7.928969781298573,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
148,45.68987397538235,122.52387893662775,7.924858382339181,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
149,23.769769482903254,69.75942189434731,7.9411972433472044,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
152,80.01954310453097,268.1623024506415,7.936775952746032,2, 2, 0, 0, 12, 10, 0, 1, 14, 10, 1, 1
153,9.149848412097894,9.776072142431559,7.94775351702719,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
374,74.29939066203572,190.06597114604955,7.949123302615282,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
377,87.91970718260573,190.08577476277324,7.936498075824767,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 0, 1
380,7.656175777938453,41.915509180564435,7.939408006471112,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
382,136.65076966327268,370.2942480907923,7.925587243989543,3, 3, 0, 0, 14, 14, 0, 0, 17, 15, 1, 0
385,32.27260886306138,147.39569743588703,7.948939146510124,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
387,116.02251066456185,265.03239190215834,7.938442347229527,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
388,4.456325079694493,3.4458565364149947,7.9351143277517,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
394,105.73758706983135,330.6662919475766,7.952080615377186,0, 0, 0, 0, 8, 4, 0, 2, 8, 4, 0, 2
395,51.685415636941656,162.98745546380584,7.928012949429571,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
396,107.36874863755324,331.9488860738097,7.935695132056123,0, 0, 0, 0, 11, 11, 0, 0, 11, 11, 0, 0
397,39.00415994210966,134.2217619728824,7.948382352432451,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
398,101.87137828951896,310.1445876034138,7.934692546155379,1, 1, 0, 0, 12, 12, 0, 0, 13, 13, 0, 0
402,97.69614777358116,333.04775353829245,7.949334067643844,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
620,93.42355317976428,321.08140319869165,7.940679755759431,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
621,11.53893863353609,60.823957756958855,7.94657954497978,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
622,31.42219523739626,81.77290876976814,7.935914889706247,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
625,79.68635398921535,222.52143541758795,7.953017956783718,3, 0, 1, 0, 4, 4, 0, 0, 7, 3, 1, 0
626,59.400105041654534,229.4561077806293,7.938759294448321,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
630,57.39939014325744,172.05727057897374,7.9303347975661485,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
634,121.45005020512791,301.1601017286253,7.958598373806215,7, 7, 0, 0, 12, 10, 0, 1, 19, 17, 0, 1
635,20.05898202362719,81.10303245202695,7.946090164689424,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
636,18.459696652680293,74.78964271806063,7.922763030929539,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
640,87.99336113266706,331.9205465126635,7.936154133433769,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
641,64.40362480263005,172.85217913321108,7.931243875984366,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
642,108.73560704460859,355.24622514718874,7.92481171152429,4, 4, 0, 0, 14, 12, 0, 1, 18, 14, 0, 2
644,51.33714650850264,167.32387087379314,7.941015912095152,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
645,74.93369050721917,194.16797848810177,7.93511522681183,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
647,97.80352747318736,300.0387262874716,7.924223410139575,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
648,93.7414169687139,302.4400368156195,7.928720182326252,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
649,84.20137341181741,193.03182457356763,7.923663154310724,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 1, 0
650,102.19883141999084,302.7978527610219,7.923050164208023,4, 4, 0, 0, 13, 11, 1, 0, 17, 10, 2, 1
218,103.90721072096424,339.9413942088986,7.9356400580819635,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
219,58.38809903427807,194.17931284857627,7.935617443151759,4, 2, 1, 0, 10, 8, 1, 0, 14, 9, 2, 0
220,44.00797684506253,140.48956236256572,7.930472096974766,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 1, 0
224,11.361610495136231,45.843646342764956,7.9467803222826845,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
225,31.79827725010389,106.13806997484157,7.938459818780524,3, 0, 1, 0, 1, 1, 0, 0, 4, 1, 1, 0
227,2.8472858021507874,11.749105808861612,7.941681250705916,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
228,128.78341829492786,412.59787880309773,7.923839149320759,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 0, 1
229,121.62586220928341,307.73827503782246,7.938479030264439,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
230,109.3829621090538,385.7360729765232,7.949041838948544,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
232,56.53097955178396,122.21423083138349,7.927876893944887,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
233,123.2493500355597,307.7836034292159,7.947336272248089,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
235,36.03111288739561,124.9154856237113,7.927672254806172,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
236,93.92894263075495,308.6490839207334,7.931144577854829,3, 3, 0, 0, 3, 3, 0, 0, 6, 6, 0, 0
237,73.46393859136252,158.94352530984477,7.943524844863403,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
238,6.959857409803015,16.059877706427972,7.932146129866628,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
239,111.75261089204353,332.9873970666377,7.937304471289403,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
240,73.15913600766183,272.25156820424553,7.9479156335007595,0, 0, 0, 0, 7, 2, 0, 2, 7, 2, 0, 2
242,99.13526725919387,325.803537153966,7.941941554445223,3, 3, 0, 0, 9, 6, 0, 1, 12, 9, 0, 1
247,39.084481703818355,50.08436396507712,7.934090019667065,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
310,8.477727976289476,45.06719624110973,7.929547950937706,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
311,90.62906425065351,342.12961389130214,7.945851339138208,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 1, 0
315,82.70198815482536,233.82336996888222,7.925307122546588,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
316,24.400096415992913,71.13493482154982,7.925575109184031,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
320,93.36982643902728,329.94455278636644,7.934043536951638,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
321,70.91932645403614,208.75785779735972,7.938971546338857,0, 0, 0, 0, 8, 4, 1, 1, 8, 4, 1, 1
323,34.496166272332005,69.45730468679824,7.932470069548749,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
324,101.97299899112456,311.91218180441916,7.9389275951262785,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
325,53.50229629299616,233.0990201273719,7.950251786581543,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
327,133.5621997522271,388.4488328737898,7.937481026529667,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
328,135.4803827315482,383.68855628553644,7.946138196145588,3, 3, 0, 0, 14, 12, 0, 1, 17, 11, 1, 2
330,96.85229138228675,275.99294200258714,7.9274920348833495,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
331,57.2658220427391,189.1239625555813,7.926450111744451,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
332,95.64960562603838,326.3679629044136,7.94181658891464,2, 0, 0, 1, 4, 4, 0, 0, 6, 4, 0, 1
336,17.64514653572733,9.14313994423415,7.936935167650916,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
337,51.41423995178576,150.03843171421198,7.948932456446089,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
338,23.974907147874443,67.25902700831726,7.927298567188611,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
339,86.56175552240285,244.92295403473307,7.926843833901239,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
558,93.10799068734917,355.4220542830444,7.944575072023071,4, 2, 1, 0, 6, 4, 1, 0, 10, 5, 1, 1
560,141.48312159714908,348.35950408482086,7.946464413257285,4, 0, 0, 2, 9, 9, 0, 0, 13, 9, 0, 2
562,122.27139011779485,385.15852439054305,7.951597226628923,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
563,155.46142395603835,403.762352742435,7.948176446945306,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
564,22.234390927307555,110.5598697326014,7.92757828487774,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
566,127.31474440169856,362.9357948010942,7.942959942709232,4, 4, 0, 0, 7, 7, 0, 0, 11, 11, 0, 0
567,142.02741745695573,332.4737048542927,7.930792679054742,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
569,47.81674686122965,174.5720407938614,7.9426053378059525,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
571,109.97092773006484,319.2340700960899,7.944569728045629,1, 1, 0, 0, 9, 7, 0, 1, 10, 8, 0, 1
580,113.08098183728295,329.24676172607116,7.9377370931235784,1, 1, 0, 0, 11, 11, 0, 0, 12, 10, 0, 1
582,91.2567710746071,330.01012460801945,7.948307252739802,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
583,99.11685714079901,264.5404475171841,7.926927047438884,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
585,121.04105855230318,329.42987977602843,7.940354764752639,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
586,25.442432055353986,64.52262074123044,7.925021886721909,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
587,24.356248996004123,98.40936550241777,7.9548792218826305,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588,38.54212798700071,140.57369841690783,7.94401330131082,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
775,15.244475064267135,36.38670509039328,7.943587717039877,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
777,123.69675455444684,391.76390601757987,7.944502893890948,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
782,120.76822474827048,322.7641138165036,7.934897236943915,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 1, 0
783,2.5797136675793264,13.743422092229725,7.943312350334287,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
785,80.86123154216337,230.78853871514923,7.93323494660987,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
787,30.30922415804842,60.94646692893342,7.937016245282269,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
791,101.87860639568086,300.1893153226062,7.940772970859239,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
794,22.49834007761244,79.05727072045353,7.946664362513022,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
795,17.32405017877451,46.34419141066311,7.9445080570814,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
797,30.92590345141468,49.42771401963566,7.924989560561113,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
800,10.06769864277321,53.147435459052815,7.938790615684801,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
801,16.769789382317565,63.84451407621955,7.934821426886595,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
802,76.74083779754245,211.32596231665525,7.93042605958218,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
803,122.70934635467712,330.90400613844747,7.928063581780005,1, 1, 0, 0, 6, 4, 0, 1, 7, 4, 0, 1
804,18.493259154328733,72.11781021399484,7.929944472053103,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
805,81.29416503057553,269.8636020371096,7.936484684815973,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
899,142.3375697004751,382.64658145047855,7.9465251253131095,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
900,37.8337850942595,76.26614340430208,7.936207050212317,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
901,107.94750582289635,270.0742855385372,7.948196155037863,0, 0, 0, 0, 9, 6, 1, 0, 9, 6, 1, 0
902,66.41739780735391,164.0796070895408,7.940176097048774,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
903,102.57103741607204,280.0758067305186,7.929071325044367,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
904,71.13325680784777,163.00938110892267,7.931544601438995,5, 2, 0, 1, 7, 5, 1, 0, 12, 4, 1, 2
905,145.54304218956196,387.5090956102667,7.926473636638713,2, 2, 0, 0, 13, 11, 0, 1, 15, 11, 0, 2
907,95.3792998208471,301.3125275054906,7.9427893819683595,5, 5, 0, 0, 9, 7, 1, 0, 14, 6, 1, 3
908,28.58822707662926,69.3663645561837,7.930613538923969,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
911,115.15721511698358,318.88747040477386,7.952124430436176,4, 2, 0, 1, 6, 4, 0, 1, 10, 3, 0, 3
912,27.72316421022713,49.62423997351219,7.948220982925725,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
914,43.06063066052601,100.2096341551034,7.945464778309395,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
917,7.222987410221729,27.17978409674663,7.932630153347286,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
919,9.820758668753369,37.355400426653176,7.933127941232419,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920,22.599383074834332,52.39233880362326,7.929543587884955,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
921,94.68807171217406,313.2271630787795,7.919729299463089,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
922,106.28302809794654,337.8958960799886,7.947622371300534,3, 3, 0, 0, 19, 17, 1, 0, 22, 16, 2, 1
923,120.02153314061016,336.2288536119258,7.940068317660097,1, 1, 0, 0, 7, 5, 0, 1, 8, 6, 0, 1
927,17.829038324528323,69.09415909468669,7.9427457992947925,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
929,16.65607052218677,40.26222529749401,7.922990310314559,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
155,133.9488852889697,339.4668593774595,7.932071659779197,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 1, 0
157,65.46023937518943,224.94629199416744,7.943222482627628,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
158,8.434257014267779,43.46863309677661,7.956280830721784,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159,94.68474260920377,290.04134653126135,7.931346213498093,1, 1, 0, 0, 5, 3, 1, 0, 6, 4, 1, 0
160,83.23559205938419,239.88848850419188,7.932161003272467,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
161,10.091081086151014,12.851467151414843,7.9561267569357526,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
162,39.323452509973926,85.27407498769038,7.936189649236162,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
165,47.483842298660385,106.7599633290528,7.951438985603061,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
