Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_3817.root,8.943244887407069,57.47710491258498,600,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
395,84.6114704255725,234.72282008020437,8.936235312432235,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
396,46.79259537969924,122.18339762080228,8.9291380807303,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
398,142.81468860074943,354.7349621489744,8.945189690224222,0, 0, 0, 0, 16, 12, 2, 0, 16, 12, 2, 0
399,25.630854069544363,91.35330207042286,8.940474545751828,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
400,92.73164384321356,309.920860134937,8.938655970440882,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
558,2.575626031772409,24.338371141192873,8.956682054165555,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
560,1.450463235547616,14.838235685686204,8.944443768814939,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
561,84.4988620991626,239.23164746852376,8.953012906158296,1, 1, 0, 0, 13, 9, 2, 0, 14, 10, 2, 0
562,52.065742839417595,107.58437403382655,8.940845723098171,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
563,94.38307793608627,306.5146464268807,8.95541584319607,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
564,88.44188452842916,311.3913710777474,8.951236655099216,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
565,7.401747998462817,15.08107877358558,8.943265405166159,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
566,126.36489209032939,320.2350086991901,8.942061144411904,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
567,54.727090342668475,150.04157095397906,8.947664986233594,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
569,44.7636649956551,148.9495999127447,8.927317955422103,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
571,78.23542631326015,301.36120573113965,8.940466087125422,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
573,94.53912506308558,329.9284292859669,8.946857604494872,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
575,7.183936055206809,25.95850765304147,8.94255281208008,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
576,36.98294863493933,97.7661382072114,8.942308989776299,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
578,42.36187001299028,127.258832975502,8.949234077642192,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
581,19.147628684157784,89.74616761110414,8.964747309817149,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
583,128.08619623971933,287.9384828961345,8.934773597259976,5, 5, 0, 0, 16, 12, 0, 2, 21, 15, 0, 3
584,4.0237434667194565,20.419036659158188,8.956099922548223,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588,75.64023741514599,256.53269548758215,8.939379426299581,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 1, 0
714,93.88682609754657,313.0634444072879,8.929065762355403,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
717,103.20873255242171,349.1079596476768,8.937276794381514,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
718,66.47047560113758,211.41880689841554,8.956852675565358,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720,145.23815519847386,289.1985744573209,8.935052218559537,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
721,90.25166976760485,306.16042245046594,8.9512317376359,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
722,29.18106131849797,128.26120289466687,8.93998280602262,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
723,81.07345427866964,297.1894751014985,8.951890294808948,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
724,73.55551950573941,300.6757881881491,8.972285103521358,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
725,7.8521505504660905,26.811944240168128,8.951729755167761,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
728,54.87798671721077,213.13756148633354,8.934529376636778,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
730,37.818001810829415,115.51787628051055,8.952226021167082,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
733,25.430226503424322,125.77521995545193,8.941494341935186,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
737,68.05868524670763,303.62464574876896,8.948791527936315,6, 4, 1, 0, 8, 6, 1, 0, 14, 6, 3, 0
738,116.35717443102628,380.0708917757625,8.95701610918168,3, 3, 0, 0, 16, 12, 2, 0, 19, 15, 2, 0
739,140.83986821911148,420.03203665030543,8.943777030375124,6, 3, 1, 0, 14, 8, 1, 2, 20, 9, 2, 2
740,68.11040633121792,314.3395804989969,8.948306900235481,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
741,62.686428527815536,239.97084181135585,8.96176260820377,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
742,113.53977341379505,350.6101563257077,8.949551281320307,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
743,61.2076321650721,261.66167036187676,8.946329845649114,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
992,58.1034217433069,160.3367928038728,8.924777436295589,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
994,37.633090593793625,114.56648677252724,8.94238262042499,0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 2
996,38.00348828307997,172.2122037135927,8.958891099657526,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
997,87.88436071190783,331.92400148992647,8.957183816859214,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
998,91.5373096704789,291.56422111286054,8.930855025136154,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
999,135.7297553591195,352.3301402714305,8.94001117371068,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
62,19.819128465472716,88.42826347175406,8.947634876652694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63,61.25854956333565,283.2148444920122,8.945549085468848,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
64,97.86421279772571,347.0371614992132,8.940247210262122,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65,124.88753595870102,304.2710239892066,8.94271175016732,1, 1, 0, 0, 7, 4, 0, 1, 8, 5, 0, 1
66,23.55203417401998,87.70914176131994,8.927183787946788,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68,35.15592483689675,106.47614673425547,8.956513424650721,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
69,12.073587589398201,68.65590337352303,8.95166254768916,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70,74.99764331928516,174.17117955370696,8.935644103320385,3, 1, 1, 0, 5, 5, 0, 0, 8, 5, 0, 1
71,114.15690905578428,366.9206050019612,8.93256286725952,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
72,5.795944569725395,28.491739430030496,8.948765232581762,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73,67.77382009619755,232.32982699939575,8.944663566209101,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74,86.37164620249222,327.16677009441725,8.946067071490415,0, 0, 0, 0, 9, 5, 0, 2, 9, 5, 0, 2
75,86.61135398499941,302.7486527819891,8.944177791583304,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
77,56.08413053435158,217.61764861903904,8.945933603325344,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
78,19.079632481008048,56.78165786104716,8.935209694251428,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82,84.60882062876593,262.1085845835917,8.933946045173002,2, 2, 0, 0, 12, 10, 0, 1, 14, 10, 1, 1
84,79.16794291805762,328.9942682783365,8.95908986690436,4, 2, 0, 1, 5, 3, 0, 1, 9, 3, 1, 1
85,73.63030880414324,305.50943155724207,8.9599161506413,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
87,119.13042589708137,375.85658838617707,8.94014960988122,1, 1, 0, 0, 12, 10, 1, 0, 13, 11, 1, 0
88,135.7458438403715,352.5824796263439,8.94460852002037,0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 0, 0
89,115.3674082498348,306.68705251078705,8.929118641991284,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
90,116.51833055782839,344.5476536304759,8.932654226753137,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
91,58.36742337156155,206.65133071386688,8.936756096021021,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
465,10.092943461449853,30.59401099346713,8.95335825895279,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
467,147.23097536412794,304.1651526588234,8.945448298359292,0, 0, 0, 0, 12, 10, 0, 1, 12, 10, 0, 1
468,55.44184082241724,178.5273944637942,8.93958312748998,1, 1, 0, 0, 9, 5, 1, 1, 10, 4, 2, 1
470,40.788359032460896,117.39041370557675,8.939680503438506,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471,69.3534478289699,214.4578767358192,8.949976925505513,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
473,15.164014052129918,39.46594253068144,8.943318484398372,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
474,39.3491407186773,90.72906729419988,8.934674241044785,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
476,75.92665052094655,201.0667494595014,8.943607366275018,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
477,99.3981010320831,349.67013386155617,8.943758256822766,4, 2, 0, 1, 9, 5, 1, 1, 13, 6, 1, 2
478,87.50951088149968,334.4178826782518,8.940234761477672,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
479,25.60188744638238,82.28145891585172,8.931801038551104,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
481,75.68848910048989,228.9841655411353,8.936850553709576,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
482,14.446952686730437,54.75937584237909,8.951277540296815,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
483,30.633504628731774,41.190793503073124,8.922751792773447,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
484,102.9322058369282,324.15512419823335,8.936956634939092,0, 0, 0, 0, 15, 10, 1, 1, 15, 10, 1, 1
488,15.84598570923009,54.11596858353624,8.953052597690604,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
490,21.571145281978144,83.52516461278516,8.958573069754841,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
493,105.65621932378119,301.1905172986804,8.928528720323111,2, 2, 0, 0, 6, 4, 0, 1, 8, 6, 0, 1
494,48.740528918336324,146.77787328382826,8.946511302351881,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
495,65.93190088081633,241.1727852469885,8.944120244198942,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
621,97.64453426912112,324.94416201590155,8.963735036939811,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 0, 1
622,49.67307279986098,178.3143388747693,8.94434480947243,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
623,17.96502711230179,60.61077172825864,8.92794433123078,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
624,45.78837692633576,139.42051806103223,8.944531480375808,4, 4, 0, 0, 11, 9, 1, 0, 15, 8, 1, 2
628,130.05736481362726,341.8474549402725,8.934992832799583,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
629,33.027487486300075,142.8057903018982,8.960297987841173,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
630,71.43575802712748,238.38474438462057,8.93261735769753,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
631,3.004276295950273,18.061866974781363,8.935360178534948,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
634,14.680414070251569,41.403928995644655,8.942759182483506,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
636,101.54018816998085,305.06619651236133,8.937063147474017,4, 4, 0, 0, 12, 12, 0, 0, 16, 14, 1, 0
637,1.2818450115869073,0.440327898180228,8.94347561266192,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
640,36.81661321148113,165.50149171395495,8.963432908205998,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
641,123.69104891344257,365.47262523223577,8.948275920247443,3, 3, 0, 0, 6, 6, 0, 0, 9, 5, 1, 1
642,9.385052893095052,18.636161657678166,8.921259093581345,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
643,12.54146817451057,17.67890216262224,8.940985271058203,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
644,40.35136988024547,201.78446935143285,8.948547144584065,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
646,17.004162379064667,87.25007860407628,8.948464768964485,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
648,61.73192607198823,169.68128160398967,8.952481169567623,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
649,12.49535672548554,43.55947752340656,8.957286944341206,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650,87.85912717155013,269.02321211670477,8.936091239391564,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
0,28.668355936600456,100.71898088776959,8.93647734552258,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
2,14.726420730931533,67.46929287936527,8.94025806311369,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
3,76.18040353445964,238.98011563171727,8.955043780387928,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 1, 0
4,65.6939120175723,185.88794863976466,8.936581814926654,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
6,99.0590963392871,313.0238897096837,8.941598405393291,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 1, 0
9,74.91384694263769,278.84626418053335,8.94906071713174,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
10,2.58889449971235,11.631382625194627,8.939478462382588,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11,80.7493541745215,357.209889589924,8.943367498347284,3, 1, 0, 1, 7, 7, 0, 0, 10, 8, 0, 1
12,113.64626548861561,369.1986299515797,8.944986276439927,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
13,102.29777964473264,312.59010710077825,8.9474023138578,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
14,71.11054768836027,305.0201295172641,8.942239715519317,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,5.67225054115629,35.49102313953657,8.961329639028042,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17,63.99954884822212,242.8915914720886,8.947069368921284,0, 0, 0, 0, 5, 1, 0, 2, 5, 1, 0, 2
18,112.3473943351543,345.58633534458374,8.92939239292644,4, 4, 0, 0, 10, 8, 0, 1, 14, 10, 0, 2
19,120.08926494422226,261.68348003728596,8.93555093004617,0, 0, 0, 0, 7, 4, 0, 1, 7, 4, 0, 1
21,49.23425268493016,149.8751850700626,8.93564198183922,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
22,80.37537843965343,272.58022498980347,8.933241738866478,1, 1, 0, 0, 5, 3, 0, 1, 6, 3, 0, 1
23,83.19122449119541,314.0879513177545,8.943070528468667,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
24,38.00370404848622,155.5162140611569,8.94373307292273,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
29,8.173113012624176,46.101401922246126,8.950224639857527,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
405,39.91567044966834,135.05744436745482,8.956822954493873,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
407,10.1118031041432,32.06407978427789,8.938956547587713,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
411,120.82054669465602,368.85718718208676,8.936843043896772,8, 6, 1, 0, 20, 14, 3, 0, 28, 16, 2, 3
413,37.526577378940424,143.7614453529774,8.953224053332876,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
414,17.708669886224715,65.57981386020728,8.949580337680803,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415,0.5450423134775478,2.0316664365261894,8.93458742767701,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416,88.73355934046947,312.85769803816805,8.948937644012057,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
418,73.10640624961059,298.3837255121367,8.94132649600133,2, 2, 0, 0, 6, 4, 0, 1, 8, 5, 0, 1
419,100.17708143513356,325.97733632436956,8.945533646794807,5, 3, 1, 0, 16, 12, 1, 1, 21, 15, 2, 1
420,2.622088310451793,16.32688971732284,8.952185509542373,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
421,55.15478942378115,168.25354845720386,8.94164559650384,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
423,39.30770062628848,124.46673147493323,8.95108690346115,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
425,54.100963443077724,189.10177855427722,8.943164002841673,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
430,81.40762435188851,219.83987852896107,8.937248862248142,0, 0, 0, 0, 9, 5, 0, 1, 9, 5, 0, 1
431,78.90160750338755,269.4376311772935,8.940961503872419,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
432,116.55565035605743,363.7221022656389,8.946776856012395,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
433,105.93694037059765,414.7925874504627,8.948490963437598,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
651,26.22791956108829,68.8160722996586,8.957884041462469,0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1
652,13.848947049998769,60.25113199280632,8.942842859873515,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
654,12.456204401094196,55.97868363388833,8.945343512920807,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
655,104.66105683188437,373.6300263875405,8.939333813577285,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
656,31.215991118924144,176.34869507626206,8.95535671899592,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
657,54.026884956266,175.20579394512134,8.956982049061885,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
658,114.73838477481219,348.8402670099372,8.946747794533504,4, 2, 1, 0, 8, 4, 1, 1, 12, 4, 2, 1
661,69.58591668705351,139.15936269854018,8.918196701939765,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
662,80.26914619759654,301.548765203971,8.95545608300947,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
664,80.50195503768104,341.87187820231827,8.938046557488057,2, 0, 1, 0, 4, 4, 0, 0, 6, 4, 1, 0
666,122.99946688310943,386.31497060380497,8.945786488704549,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
670,43.62844068948069,159.9061603278755,8.936643455255819,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
673,14.993770658182052,74.37413159633861,8.93896897992272,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
674,17.28464498388674,82.93866529123598,8.931240958714156,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
678,12.593680222522364,27.82320751899929,8.95646803939061,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
679,75.6091465082983,246.4006515343499,8.944300368695389,1, 1, 0, 0, 10, 8, 1, 0, 11, 9, 1, 0
837,22.924385031118106,62.949876759127605,8.916749609405732,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
839,41.74233177329202,176.1184620485619,8.944310294417981,1, 1, 0, 0, 2, 0, 0, 1, 3, 1, 0, 1
841,40.491751103868204,144.94804316309475,8.954090057966724,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
842,89.89445406078791,324.27310896492025,8.94427171104728,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
843,58.294004471975505,182.84456693830023,8.938128950395495,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
844,60.26620729866236,305.48164160040545,8.959082170278792,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
845,115.75938338596397,370.2950125252114,8.935932833078578,2, 2, 0, 0, 10, 7, 0, 1, 12, 9, 0, 1
847,26.787003412800434,81.50093578340154,8.929045769983242,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
848,93.01691877048135,317.4886262503494,8.941272832636102,0, 0, 0, 0, 8, 4, 1, 1, 8, 4, 1, 1
851,22.12615917932186,55.2161518329296,8.947809735637332,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
853,65.9269740032775,302.65763597722116,8.950771339786087,5, 5, 0, 0, 9, 7, 1, 0, 14, 7, 3, 0
856,57.35276928105228,176.15933388450205,8.931192621599452,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
857,13.320925814813565,80.41475901445,8.948510725187816,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
862,118.29319858618369,318.112378956192,8.95439997070998,2, 2, 0, 0, 18, 16, 1, 0, 20, 18, 1, 0
864,52.093428807045704,221.46391237537293,8.947168825752065,2, 2, 0, 0, 9, 6, 0, 1, 11, 8, 0, 1
866,97.20284869228102,341.2920618483807,8.928912486424878,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
31,149.00971168458548,359.80502053157744,8.927461473679918,3, 3, 0, 0, 22, 18, 2, 0, 25, 20, 2, 0
32,14.192218211321228,48.79886939903749,8.948856712317617,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34,65.55077152469505,246.76785268162942,8.94365284587662,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
35,8.669878478126568,40.39768612471299,8.938584348813649,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36,90.89029974275492,277.1037431926359,8.93963428469731,2, 2, 0, 0, 7, 5, 1, 0, 9, 6, 0, 1
37,97.03869167918164,345.712461419227,8.942977988490092,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38,127.93198825196967,391.6387176611706,8.937789469378203,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
39,4.5007278320050625,18.499294723904686,8.938090735087414,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
