Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_7043.root,4.911510697614586,88.56982392660426,638,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
185,85.6305684804372,159.10542584241483,4.9219014109099195,1, 1, 0, 0, 4, 2, 1, 0, 5, 1, 2, 0
496,120.59874519591686,221.88718426609637,4.904430733813504,4, 4, 0, 0, 17, 17, 0, 0, 21, 16, 0, 2
497,46.434550824805434,51.401513682527074,4.937627979417262,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
498,56.578683804072085,112.24554613228652,4.905690137491394,2, 0, 0, 1, 4, 4, 0, 0, 6, 4, 0, 1
500,98.85992386866843,213.29528164578502,4.914265931113764,1, 1, 0, 0, 5, 3, 0, 1, 6, 2, 1, 1
501,0.47091212619575684,1.2517841266964391,4.917988609379984,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
503,78.69283545339303,183.02540120777493,4.898395246262629,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
504,148.1081304195744,311.7379511798444,4.913736521958663,2, 2, 0, 0, 1, 1, 0, 0, 3, 1, 1, 0
506,108.1004384908258,196.67183857929294,4.910247546231707,1, 1, 0, 0, 5, 1, 1, 1, 6, 1, 0, 2
507,99.33929656655609,148.84569462900424,4.909200227042247,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
508,114.29013146220828,238.1535298683144,4.906964968742053,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
509,88.13491560214644,182.82988604128747,4.908854914523625,4, 2, 1, 0, 12, 9, 0, 1, 16, 11, 1, 1
511,129.1499906486013,278.05069148722515,4.902773590043821,4, 4, 0, 0, 9, 9, 0, 0, 13, 13, 0, 0
512,69.47213945301219,147.65721442584447,4.919051735266474,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
514,200.89471919469568,362.03807145416016,4.910124434984401,6, 6, 0, 0, 16, 9, 1, 2, 22, 13, 1, 2
518,65.0599141654014,145.14139323370387,4.926370385019729,2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0
520,70.2064842048113,132.31681126208653,4.915023620112564,4, 4, 0, 0, 5, 3, 1, 0, 9, 7, 1, 0
523,197.08897850270424,324.147351696246,4.903815493964606,1, 1, 0, 0, 13, 11, 0, 1, 14, 12, 0, 1
524,151.79290129857404,305.4328156339679,4.916997551167157,4, 4, 0, 0, 9, 9, 0, 0, 13, 9, 1, 1
525,81.49887497192455,170.61288515524757,4.898656840803355,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
869,32.69364908428978,60.26953432906517,4.899993058201915,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
871,89.0917662632624,131.49528246091833,4.89639353772805,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
872,99.85527775341667,225.79386245281583,4.90805423924945,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
873,181.74847097011303,379.88278725465534,4.9240611069044125,2, 2, 0, 0, 12, 12, 0, 0, 14, 12, 0, 1
875,107.50517892937928,250.44831227827834,4.918233377853012,4, 0, 2, 0, 3, 3, 0, 0, 7, 3, 2, 0
877,83.81106941790115,183.23574329632953,4.9232212494353345,1, 1, 0, 0, 4, 2, 1, 0, 5, 1, 2, 0
879,124.22414897837136,301.76827744763773,4.901626781478278,2, 2, 0, 0, 9, 7, 1, 0, 11, 6, 1, 1
880,17.02909653406635,24.65968208417949,4.892603005374545,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
881,168.88894864785115,311.5012322307421,4.923541468505215,3, 3, 0, 0, 7, 7, 0, 0, 10, 10, 0, 0
884,224.02390248972884,359.817630530134,4.9050674443422215,6, 6, 0, 0, 18, 10, 3, 1, 24, 11, 4, 2
886,6.408191881459307,2.0787273698551676,4.912662120584745,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
887,67.75151364630311,141.83950440282345,4.91000576977544,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
889,110.81639341401274,234.8916268866491,4.903582932327569,5, 3, 1, 0, 6, 6, 0, 0, 11, 9, 1, 0
890,24.461729703540747,38.85066527803489,4.912054811494816,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
891,40.99268859675988,54.40057373458121,4.908116813233274,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
892,10.256695839175752,8.237858806962327,4.92807333335165,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
894,115.17660567769653,302.40645047845663,4.917596978018182,0, 0, 0, 0, 12, 8, 1, 1, 12, 8, 1, 1
895,74.15859693864276,86.92273644016943,4.9202480757552856,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
897,47.07833105419252,105.16406013770973,4.932243700345085,2, 2, 0, 0, 4, 2, 1, 0, 6, 3, 0, 1
124,17.640586201923135,22.740286089746025,4.916458105740931,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
127,187.12816161333674,333.4708789789896,4.913431348689919,4, 2, 0, 1, 6, 6, 0, 0, 10, 6, 1, 1
128,146.8806768677523,338.3552095338289,4.902513905401006,3, 3, 0, 0, 10, 7, 0, 1, 13, 10, 0, 1
129,24.98385737061551,43.35298051384489,4.909335023187296,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
130,182.25309002849238,367.3068902973185,4.916763184018723,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
131,196.11832657211164,343.42977979526864,4.909881156296329,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
132,43.158790523048154,95.32150192536287,4.933567507538303,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134,138.80109268472566,253.42367716692635,4.888234210440867,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
137,81.29442285820116,149.63243030607208,4.906980407854453,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
139,75.0608532331262,202.61921501147395,4.9218273447532095,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
140,43.246282357956666,108.4327521992869,4.921028267204363,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
144,52.85424112587574,76.05894111325613,4.9025714756604515,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
145,78.31655493549378,151.04793877629086,4.893000699900431,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
147,161.29463761712702,328.2712232267218,4.910380676771016,4, 1, 0, 1, 10, 8, 1, 0, 14, 9, 1, 1
148,151.66354931740824,316.9056032796414,4.903159304876118,1, 1, 0, 0, 10, 10, 0, 0, 11, 9, 0, 1
150,6.150271197198706,22.620082409531634,4.88672769349581,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
152,73.50703899945472,149.83310479398304,4.907553478119045,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
153,158.52672653347778,303.89068194982366,4.9050406310775845,1, 1, 0, 0, 14, 10, 2, 0, 15, 11, 2, 0
154,25.096211532595646,45.86354064967469,4.915055248077223,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373,34.67787377195565,73.50889103451236,4.927941568472921,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
374,17.964662340764274,22.672748554188484,4.930073647512949,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
375,183.62099365029957,366.1177259603188,4.910506827136848,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
376,172.22997597713126,322.28000063706935,4.895927406830109,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
377,181.2406539123373,334.7831690565035,4.916535964078816,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
379,15.069967976315004,13.704937166108389,4.896417089153166,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
381,63.812236464001664,117.7266096246827,4.917538449084935,3, 1, 0, 1, 2, 2, 0, 0, 5, 3, 0, 1
385,54.61154277072726,109.30011927399639,4.903251897275952,4, 4, 0, 0, 5, 2, 0, 1, 9, 4, 0, 2
386,135.89001129442576,315.8602860521964,4.90585852317893,0, 0, 0, 0, 10, 8, 0, 1, 10, 8, 0, 1
387,83.8484604775329,148.91537946413294,4.91257866934514,4, 4, 0, 0, 6, 6, 0, 0, 10, 10, 0, 0
390,76.17263475348526,164.25948434981163,4.904660051550658,2, 0, 1, 0, 7, 7, 0, 0, 9, 7, 1, 0
391,13.878323634566597,33.400436515837725,4.906492630038303,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,165.5124107067769,396.415457639983,4.907814731981135,3, 3, 0, 0, 15, 15, 0, 0, 18, 14, 1, 1
393,95.85997939049146,179.55116622509098,4.909111877475581,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
394,114.28936085714801,226.45035528554007,4.91713282920764,4, 2, 0, 1, 9, 7, 0, 1, 13, 9, 0, 1
395,50.4122986104259,74.25781888345128,4.923960380015479,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
396,90.39028585931788,131.5583349708937,4.916985216593423,2, 2, 0, 0, 7, 5, 0, 1, 9, 3, 1, 2
397,98.69481665219215,190.6055204765161,4.908761656343069,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
400,170.52400178554743,310.3222079894158,4.921430490848711,2, 2, 0, 0, 7, 5, 1, 0, 9, 5, 2, 0
401,14.482787966310694,44.884959671896546,4.9122546950359425,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
402,128.42016789619709,313.3176075132983,4.914795154198911,7, 5, 1, 0, 20, 18, 0, 1, 27, 19, 1, 2
590,111.79824505184762,190.99980883742674,4.91160791472009,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
591,149.86382630369013,333.46486984536585,4.92422932683551,3, 1, 0, 1, 9, 9, 0, 0, 12, 10, 0, 1
592,137.83578657480328,195.84128430660613,4.9113949080272805,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
593,64.99673561024782,111.6308761328791,4.914494597895066,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
595,124.65531586439225,218.7660450972205,4.907103891651576,2, 2, 0, 0, 8, 8, 0, 0, 10, 8, 0, 1
596,107.10936868031327,214.4028159196089,4.895094620996337,4, 4, 0, 0, 8, 6, 1, 0, 12, 5, 3, 0
597,33.38916859689767,94.6254477142648,4.916860320118682,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
598,86.1197499656199,154.5590432413056,4.913788875107603,3, 1, 0, 1, 4, 2, 0, 1, 7, 3, 0, 2
599,97.29903130491397,225.02070803696333,4.910212644758779,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
600,86.19688044484452,167.2810529216093,4.904607107591645,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
602,85.0883298602394,199.84821525104385,4.907840253749891,0, 0, 0, 0, 5, 2, 0, 1, 5, 2, 0, 1
603,11.479581360609046,23.33511369665301,4.915012721831829,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
605,148.93788977998855,312.9485260338258,4.918508389035672,3, 3, 0, 0, 14, 12, 0, 1, 17, 15, 0, 1
606,35.59131759927495,80.42506976238197,4.901994473014068,1, 1, 0, 0, 4, 1, 0, 1, 5, 1, 0, 1
607,87.24163717354497,173.80640457921396,4.903434918161967,0, 0, 0, 0, 9, 4, 0, 2, 9, 4, 0, 2
608,182.2726966144207,302.73562433410734,4.925983735248701,2, 2, 0, 0, 12, 10, 0, 1, 14, 8, 1, 2
610,103.89588832817282,230.32411780874264,4.917729467027854,4, 2, 0, 1, 7, 7, 0, 0, 11, 7, 1, 1
613,39.747738818946154,87.44365777414016,4.905954134647255,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
614,125.11246981709158,303.3735654656371,4.913915914955716,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
615,1.4338017640038139,5.856829717014883,4.909876079757986,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
616,171.28937919762828,402.6635054888692,4.9252814425231275,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
617,66.97189264185909,133.33943762764628,4.918979618578356,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
618,134.77761898970164,277.0329495276544,4.90487513335947,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
619,83.0876047797417,201.01490982112824,4.912570886807887,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
839,147.7878143476434,305.8901342373063,4.918302750979168,1, 1, 0, 0, 12, 10, 1, 0, 13, 10, 0, 1
840,51.18320000308224,98.79366913440165,4.904397273082494,2, 0, 1, 0, 4, 4, 0, 0, 6, 4, 1, 0
842,161.37194037875176,312.25292729214414,4.897875904564539,2, 2, 0, 0, 9, 7, 1, 0, 11, 7, 1, 1
843,32.33888937092383,88.63117229734112,4.912688727914498,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
844,160.84920185050152,267.9752451651345,4.914129404410272,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
845,184.32297695788412,369.2863015666071,4.905964967970634,0, 0, 0, 0, 11, 9, 0, 1, 11, 9, 0, 1
851,173.66272642204453,309.81948068138337,4.906140598093499,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
852,152.2325242402158,305.3964380139172,4.911672553268295,0, 0, 0, 0, 9, 4, 1, 1, 9, 4, 1, 1
854,165.81133884371218,244.52730174351314,4.908979779320925,8, 6, 1, 0, 15, 8, 1, 2, 23, 9, 2, 3
857,105.38718359303459,189.94052934868716,4.900011971795396,5, 3, 0, 1, 6, 4, 1, 0, 11, 5, 1, 1
860,135.52465059905896,242.91358423333867,4.897141250394768,3, 1, 0, 1, 12, 10, 1, 0, 15, 11, 1, 1
862,94.63471658072051,130.2407905389896,4.920760988910783,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
864,53.85163128386848,111.44765834392331,4.912463087087045,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
865,100.71614231041217,179.60228742383174,4.925411577211824,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
867,138.27596885612488,307.5503597721554,4.914376882916421,1, 1, 0, 0, 12, 10, 1, 0, 13, 9, 1, 1
93,181.9803251011281,341.78569620707896,4.903993175122551,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
94,142.08715500363152,242.09442851898405,4.893539802811216,5, 5, 0, 0, 10, 10, 0, 0, 15, 9, 1, 2
97,142.9636477937993,302.3858288575101,4.920123748722203,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
100,158.86712144858814,298.2388701854566,4.921292625232224,7, 5, 1, 0, 16, 10, 2, 1, 23, 11, 2, 3
101,28.99992669993391,55.17462945961792,4.917232876995415,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102,76.73865967120973,149.92323517690605,4.912665977387977,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
106,99.36271855477857,247.33127747710316,4.922232484605931,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
107,13.00015314210168,11.516433260987338,4.8879428670219385,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
108,44.453031935485576,92.35553521291038,4.918162134097686,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109,41.09126708755139,92.98297470234061,4.903981512783702,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110,33.98579881960755,116.62631828715863,4.905340141145705,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111,40.425894688044416,114.98653024006325,4.904149635294196,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113,37.455040999274615,86.49279996456848,4.916922204000779,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114,39.40687499422083,100.69069555600072,4.912166671020566,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
118,90.87434355891257,197.25853958795577,4.908931367642287,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
119,136.49142571833642,341.7593463956179,4.925834494352747,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
120,66.8677099048986,94.70707389835486,4.89170891145241,2, 2, 0, 0, 5, 3, 1, 0, 7, 5, 1, 0
121,179.3273376612711,368.413638890792,4.9104382704618,2, 2, 0, 0, 17, 9, 1, 3, 19, 11, 1, 3
280,149.8505331749151,313.4087337103586,4.900778709682597,5, 3, 1, 0, 17, 15, 1, 0, 22, 14, 2, 1
281,12.387711049525802,7.9413579034005375,4.922984262359995,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282,47.726748428350184,50.87177843254623,4.899450445724014,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
284,178.70638128939646,343.88136509411305,4.894919179090771,4, 4, 0, 0, 16, 10, 1, 1, 20, 7, 4, 1
285,169.6901703768577,311.1901808590082,4.90352748766327,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
286,26.97737502257511,87.37082199184105,4.921137123449279,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
288,1.853577513280059,7.791988723483566,4.913471019411713,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
289,66.83476158038759,99.86930399375247,4.91857251277996,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
290,165.96046715045026,343.5720409679771,4.910005149671943,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
291,170.7227421985635,315.73796666084155,4.919468802397454,6, 0, 1, 2, 21, 14, 0, 2, 27, 14, 1, 3
293,44.43310811418526,96.9088182763036,4.913475273314012,1, 1, 0, 0, 5, 2, 1, 0, 6, 2, 0, 1
294,155.35221161642986,326.5325616719681,4.901029199982922,2, 2, 0, 0, 12, 9, 1, 0, 14, 10, 0, 1
296,159.75216253336802,299.2566447777662,4.915734207173546,2, 2, 0, 0, 18, 15, 0, 1, 20, 14, 1, 1
298,63.96188411190097,96.03783923757447,4.9247026795988935,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
299,78.35343310300793,150.61723156952326,4.922824941550367,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
300,86.53521112746294,171.56485656068764,4.927745193394257,1, 1, 0, 0, 8, 4, 0, 1, 9, 5, 0, 1
303,178.50886905596116,312.28485206810524,4.890534657024547,1, 1, 0, 0, 14, 12, 1, 0, 15, 13, 1, 0
306,107.12141775758083,256.86969747424826,4.902971994624467,2, 0, 1, 0, 7, 7, 0, 0, 9, 7, 1, 0
308,112.36438191618356,222.69793920127094,4.904985265546669,3, 3, 0, 0, 3, 3, 0, 0, 6, 4, 0, 1
309,99.13231910036724,195.67278676594114,4.907855924095548,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
560,36.87372974953296,93.89169538261952,4.919686165434339,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
561,110.72577370724825,209.0399829273511,4.908902921719018,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
563,139.29033738898372,319.83786205542816,4.911552666697842,3, 1, 0, 1, 11, 9, 0, 1, 14, 7, 0, 3
564,153.86920162590542,317.76905243265435,4.917699393068318,2, 0, 0, 1, 10, 8, 0, 1, 12, 8, 0, 2
565,11.974067493117948,19.998117347711215,4.8988983481740265,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
567,58.0298489463027,91.57425887751499,4.9176625112905406,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
569,187.51381328712236,341.56911908813294,4.905192352386675,4, 4, 0, 0, 8, 6, 1, 0, 12, 7, 2, 0
570,58.78992059180675,133.03497709647957,4.926603775834513,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
572,105.24230435782297,202.1095890617142,4.9132704945762535,1, 1, 0, 0, 9, 7, 1, 0, 10, 8, 1, 0
573,6.978317679007905,16.15692997461959,4.905281991656455,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574,124.9673123800297,182.4367878408293,4.923534149952323,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
575,10.637027462466927,34.89558326193115,4.910291317305697,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
576,200.27087993277974,384.09423067912303,4.919722454618487,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
577,117.54642669247806,196.10114072439174,4.924405234252009,1, 1, 0, 0, 7, 5, 1, 0, 8, 5, 1, 0
578,23.43508359676471,59.39239010667608,4.93265576694801,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
579,74.27651283488555,125.54415701633931,4.907008628379868,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
582,224.0634096180786,403.4693290769617,4.915522396701399,4, 2, 0, 1, 21, 17, 1, 1, 25, 15, 2, 2
583,95.30230190218295,156.13224071541654,4.9111278499727895,2, 0, 0, 1, 4, 2, 0, 1, 6, 2, 0, 2
586,143.24842645934976,308.24233559047343,4.900731222498378,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
587,118.2970926165981,261.54576230084774,4.903534692285238,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
713,196.38490287976248,349.39304340751767,4.909976213342286,0, 0, 0, 0, 10, 5, 1, 1, 10, 5, 1, 1
714,50.40270133603642,71.89106217795239,4.893435677395244,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
715,11.573800941695438,23.284737611497693,4.918695689633042,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
717,117.1805955587856,209.31737736174355,4.914635371357015,4, 4, 0, 0, 13, 9, 0, 1, 17, 13, 0, 1
718,27.282832824613052,44.406107619960494,4.921809198912014,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720,23.655842991609468,68.92203826298285,4.90257041134014,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
721,92.70152711682427,201.8827457248552,4.897767166593796,0, 0, 0, 0, 7, 3, 1, 1, 7, 3, 1, 1
722,159.75840738066614,314.0618188404008,4.91129572238202,1, 1, 0, 0, 8, 6, 1, 0, 9, 7, 1, 0
724,157.41715126790285,315.8674497388926,4.90763229756686,1, 1, 0, 0, 9, 7, 0, 1, 10, 7, 0, 1
726,165.33190794904831,321.75809459863865,4.905774736030081,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
727,127.39876042453338,252.45211073685869,4.906429110164886,2, 2, 0, 0, 10, 6, 1, 1, 12, 6, 2, 1
732,54.70711855945173,82.69339863781941,4.915781570125004,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
733,157.77002502762542,319.35033197163057,4.912654783690775,0, 0, 0, 0, 4, 1, 1, 0, 4, 1, 1, 0
735,169.39117061019297,343.1351281665301,4.916349870446256,7, 3, 1, 1, 19, 11, 3, 1, 26, 12, 3, 3
738,49.9690379326878,123.26165713016528,4.904338654094856,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
739,23.69789288461994,56.52184767839276,4.916462810864812,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
740,8.394525934570337,26.537767321207514,4.906091161246972,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
741,179.45774540351442,360.43230490377346,4.920110653874483,3, 3, 0, 0, 8, 8, 0, 0, 11, 7, 1, 1
742,207.0758084178624,390.163765407006,4.905919825058868,5, 3, 1, 0, 10, 7, 0, 1, 15, 8, 1, 2
743,165.90602221533757,314.57730522898186,4.892111284777831,2, 2, 0, 0, 10, 7, 0, 1, 12, 7, 1, 1
187,171.2870227679181,322.5708258887026,4.907416680942333,2, 2, 0, 0, 11, 11, 0, 0, 13, 10, 0, 1
188,183.94951465024997,362.8120619130703,4.920357783378837,3, 1, 1, 0, 12, 10, 1, 0, 15, 11, 2, 0
189,6.131006783154972,17.705986318384294,4.910924748125952,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
190,91.64659033504245,211.37081813197972,4.917348237232103,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
193,198.06808437746207,347.3070357838003,4.913982522425663,6, 2, 0, 1, 17, 15, 1, 0, 23, 16, 1, 1
194,101.04225653641366,261.2312428990138,4.9182138431286635,3, 1, 0, 1, 3, 3, 0, 0, 6, 4, 0, 1
195,168.49601409183595,359.0859381244613,4.917939425629079,5, 5, 0, 0, 14, 12, 1, 0, 19, 14, 1, 1
196,38.949945082483524,59.50710548643006,4.905890732605183,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
197,104.41364956693951,203.6206812401982,4.91588672523932,3, 1, 1, 0, 3, 3, 0, 0, 6, 3, 0, 1
199,21.24856395281482,44.61418506054896,4.906171223356832,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
200,14.288095092588424,23.398008404340086,4.912204904352421,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
201,152.63392808271288,322.04976425357825,4.923952215248695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
203,85.33746943373728,202.646878907854,4.921416783706544,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
205,89.08780129307648,184.91168025688972,4.912534727265658,2, 2, 0, 0, 11, 11, 0, 0, 13, 11, 0, 1
207,35.45990374108436,96.65087087608475,4.913194140078765,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
208,8.099291568714007,4.802352165230901,4.886108790173433,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
209,173.1190473238454,301.4513236481321,4.911731520658952,6, 6, 0, 0, 28, 28, 0, 0, 34, 26, 4, 0
211,165.74759669315435,373.6228773667163,4.915267803602087,2, 2, 0, 0, 10, 8, 0, 1, 12, 9, 0, 1
212,160.89686958411764,311.24395036793413,4.910148697618586,6, 3, 0, 1, 21, 14, 1, 2, 27, 15, 1, 3
213,140.25865748867034,301.7347962459041,4.905401691031234,0, 0, 0, 0, 16, 12, 1, 1, 16, 12, 1, 1
214,71.83863682409658,76.58568023549559,4.9028753512968954,1, 1, 0, 0, 4, 4, 0, 0, 5, 2, 0, 1
216,217.69443639787838,407.1620558179689,4.909692854509226,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
621,48.09303332100083,77.73011091541372,4.914308573017378,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
622,31.098991269572554,77.50943156612023,4.908156823796777,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
626,5.817448340009989,12.265949875637055,4.9026491791059295,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
627,16.668844709185667,39.70477936504801,4.926481573316244,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
629,4.456395776990801,1.8812679981282179,4.919504015462853,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
630,130.90011884709082,281.82083682229495,4.908242260960531,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
