Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_4481.root,8.94358926711049,57.484251594632255,627,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
246,78.79616739917141,302.77534149064354,8.929808591410264,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
247,128.05933119408468,380.27364869498535,8.944683271067479,4, 4, 0, 0, 8, 8, 0, 0, 12, 12, 0, 0
403,68.41698025081736,166.3845857147844,8.946950600004087,3, 3, 0, 0, 7, 7, 0, 0, 10, 8, 0, 1
405,39.22801895775401,144.51465270187836,8.950613435218266,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
408,87.12478216981316,302.29627138516304,8.93045284415168,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
410,97.48337840981968,290.399059433281,8.936074239252575,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
413,16.516629559543603,56.860520755912674,8.963750291198172,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
414,22.574284644608674,83.9008768123327,8.943015602912325,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415,82.65563662085249,314.69390907685045,8.942109625883313,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
416,37.102840549243865,131.31220022514222,8.942097290999229,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
417,29.480579525679758,125.90355289561197,8.949663019838892,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
419,35.924630491086916,147.7620324441576,8.95162249087103,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
420,86.9416374630747,312.1774796341434,8.93370266828926,1, 1, 0, 0, 8, 8, 0, 0, 9, 6, 0, 1
423,84.09759085358631,316.3414647104555,8.946058736360445,4, 4, 0, 0, 7, 7, 0, 0, 11, 9, 0, 1
425,95.7478133429977,258.22572341205614,8.954061609780432,2, 0, 1, 0, 2, 2, 0, 0, 4, 2, 1, 0
427,5.17223186612803,21.012710031011423,8.93645653853173,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
428,109.41729052493272,295.92037273872376,8.942016310422954,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
430,44.30000234440625,144.18723418092537,8.94847293548296,3, 1, 1, 0, 5, 3, 0, 1, 8, 4, 0, 1
431,49.66383528441255,255.1726373364973,8.944867578517382,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
433,62.00157799494201,152.82205458588209,8.939817303570306,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
620,22.271617836901957,91.18301129463724,8.944072381254852,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
622,24.444358046685768,51.73602835802026,8.932417641505143,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
624,131.0238093038207,304.4565126291993,8.94750670132686,1, 1, 0, 0, 5, 5, 0, 0, 6, 3, 0, 1
625,112.23589327647507,336.84342368767386,8.946127636038176,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 0, 1
626,11.80156259727548,67.04860229339958,8.951595662537924,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
628,71.7058515199398,324.8142418163921,8.938379218852944,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
629,22.087255205655318,47.660999873351344,8.929114418915983,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
630,9.021798898464315,20.050223672453974,8.95731919441307,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
632,76.46298198561891,190.4547138065612,8.937456274305767,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
633,21.167908482696696,55.18995787077207,8.931118575814189,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
634,103.67957425730923,392.56951195747456,8.945904808000808,2, 0, 0, 1, 10, 8, 0, 1, 12, 8, 0, 2
637,76.389051313001,205.15839033561647,8.94180406413152,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
639,4.809012804201825,18.79271185492356,8.950099155790003,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
642,93.60003291360141,309.97597308753205,8.935871593909773,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
643,72.96112619893445,215.66534120394766,8.947880283925263,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
644,109.64673045646944,267.8507436438453,8.949396232919318,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
645,4.540842252808965,29.68144543874299,8.93266524633627,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
648,106.06137705512805,301.1117009795497,8.946026906783956,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
649,29.380974350513426,88.17390142091864,8.946179989470576,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
806,70.92634556109371,163.87175937619438,8.930650194155913,2, 2, 0, 0, 10, 10, 0, 0, 12, 10, 1, 0
810,89.83552489373146,316.8782488551325,8.971799455091961,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
811,52.02426257381795,166.29644601132614,8.953181203781462,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
813,133.15572739166043,344.3468430497303,8.930873703674255,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
815,40.62329955854391,190.68255308942645,8.944816958834856,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
816,15.488735415054038,59.5235002421282,8.943376977235735,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
817,47.20311322291651,180.63378681568645,8.945269053169849,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
819,12.689690753929748,40.2785417851745,8.953989035831775,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
820,103.39384653390353,367.27320437308373,8.945381038962145,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
825,53.63784920364234,202.35126179681023,8.950690695064466,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
827,96.61472917621305,366.48256174604035,8.939845521342642,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
830,118.99038212828563,334.69612296429233,8.95351505736997,1, 1, 0, 0, 6, 4, 0, 1, 7, 3, 0, 2
832,13.668272353940928,44.26026879172558,8.92539691267909,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
833,15.416356893205363,55.23862553813095,8.947889592118528,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
834,38.037207154505126,145.86426042443696,8.944171246699293,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
835,1.1415121196838642,6.126472823037265,8.936372540012918,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
836,6.154094795434275,0.6086541849457071,8.953751551269267,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
992,0.4517046957850093,2.468063229886059,8.944295405515032,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
994,0.49372042941277766,3.142831340388113,8.946638796626804,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
996,32.93254530878249,52.365778605519715,8.944133764885152,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
999,8.272905946925452,55.118269742801075,8.932627006001773,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
0,100.49494615063645,300.588714575271,8.942928535324647,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
1,128.18440752726383,320.45368434180267,8.937921067099584,3, 1, 1, 0, 3, 3, 0, 0, 6, 2, 2, 0
2,71.71343543251179,300.80417234742634,8.958169804501175,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8,3.4941426393939166,17.832598302246904,8.944226032020133,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10,6.240073789347421,25.70436702510787,8.94334181848367,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11,128.45760243247437,376.8665829433984,8.936632346509096,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
14,78.64441549460022,224.8237761763342,8.957030817582941,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15,68.00325445470891,209.96757356468828,8.940595982160449,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
16,55.13855952670378,182.11705280513686,8.93825217287521,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
17,85.84671638531238,305.5265469007465,8.933933126317097,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
19,51.85482359245689,233.74624779805228,8.938182718869088,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
20,9.272133487982275,23.988637910966354,8.94001947112821,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21,115.3954866240506,324.5169300528752,8.951566212253459,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 0, 1
23,67.2250546745278,197.99783535462774,8.96069464847336,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
24,90.85649408113854,346.642764705515,8.935650144552257,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
28,76.97325058553778,271.7892501596055,8.94300442320122,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
29,27.29839633546911,123.87236280872827,8.948242254327269,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
30,16.931142996880926,47.65757016613407,8.96183088566284,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
279,72.0698092876478,203.9487479850057,8.951068459068775,2, 2, 0, 0, 7, 5, 1, 0, 9, 7, 1, 0
280,88.81276194147337,303.32755828088415,8.934373785405551,5, 5, 0, 0, 9, 7, 0, 1, 14, 6, 2, 2
281,58.89817803624986,194.50026748605904,8.932187713219456,1, 1, 0, 0, 4, 2, 1, 0, 5, 3, 1, 0
283,62.06102312525346,200.79187068335565,8.93854549033287,1, 1, 0, 0, 10, 8, 1, 0, 11, 9, 1, 0
285,46.72930948078307,185.3028616341681,8.936862061738712,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
288,22.867267328055327,83.77909388387995,8.949404513404533,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
289,29.603029764828854,79.22038351063709,8.953349398397764,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
291,45.31623617572395,247.2297307143152,8.941769762705611,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
292,101.17451607815124,324.5123465893335,8.945194887657282,3, 3, 0, 0, 3, 1, 1, 0, 6, 3, 1, 0
295,21.9978583664068,116.13382200710232,8.960919423713474,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
296,32.40329484691669,61.00999211208105,8.927956870172666,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
297,102.62300801372923,363.66948541136315,8.952945465559306,5, 5, 0, 0, 9, 7, 0, 1, 14, 12, 0, 1
298,104.49159375730055,317.4028269687121,8.946915474769934,2, 2, 0, 0, 9, 7, 0, 1, 11, 8, 0, 1
299,7.596439791884418,33.741630987047955,8.942545772827826,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
301,85.91918737669967,255.96553139342112,8.94659806588406,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
302,85.24685132304779,338.25922735184315,8.937157811577535,2, 0, 0, 1, 9, 5, 1, 1, 11, 5, 1, 1
304,32.590704370904184,110.18841230397516,8.951720669220595,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
305,109.66015795964594,374.49928690406045,8.943140783540755,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
307,46.10979033269316,160.24241821781922,8.941137764842804,0, 0, 0, 0, 5, 2, 0, 1, 5, 2, 0, 1
308,70.50570287537923,208.43038740822146,8.965530376563212,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
309,92.3770088524087,324.74152869889036,8.953670950159916,2, 2, 0, 0, 7, 7, 0, 0, 9, 5, 0, 2
590,10.73272553155462,26.033931466397174,8.94736085925462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
591,14.466273159661338,14.56847144624881,8.953133281694965,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
593,44.052485065233256,150.9311773449962,8.939658957949728,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
596,9.99075976966345,30.902349799335614,8.943114755580652,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
598,27.18510999173448,81.67352346244351,8.931682025458207,1, 1, 0, 0, 3, 1, 1, 0, 4, 2, 1, 0
599,2.567990210278498,6.715244007463145,8.939226912431433,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600,21.196829307456877,56.917504740687264,8.950629087997246,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
601,93.05254045882963,291.29204230947465,8.94994415505936,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
604,75.82954359466873,317.3647973591506,8.962671074152851,3, 3, 0, 0, 6, 6, 0, 0, 9, 5, 2, 0
605,87.7782298137991,270.2454724155465,8.937213167243776,2, 2, 0, 0, 12, 8, 2, 0, 14, 9, 2, 0
606,39.55586587091695,147.96382243980656,8.946132597767022,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
608,101.38593356903566,315.22976639108253,8.931722368162553,3, 3, 0, 0, 6, 4, 0, 1, 9, 5, 1, 1
609,51.903428391274865,153.3128936635578,8.948321128505256,5, 3, 0, 1, 7, 5, 0, 1, 12, 7, 0, 2
610,109.11533060064741,325.66936703009486,8.934728250613542,2, 2, 0, 0, 6, 4, 0, 1, 8, 4, 0, 2
611,58.80211369568168,156.04747251897408,8.948576391721305,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
612,18.192412586863114,66.57983662488937,8.960882335093,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
615,35.92113822469355,178.49668235339155,8.95610948071527,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
619,53.60532712513444,151.7927220126367,8.921212733798571,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
746,54.11508580276262,182.01929978650602,8.930073600934188,2, 0, 0, 1, 3, 3, 0, 0, 5, 3, 0, 1
749,22.59505811826534,80.68154285147823,8.948587996931163,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
750,46.353590460499916,195.49982599937704,8.93384928933661,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
751,95.49245756244694,364.48698372786777,8.9499388038505,7, 3, 1, 1, 16, 14, 1, 0, 23, 17, 2, 1
752,57.40361860435916,212.0480027015394,8.939628281391743,0, 0, 0, 0, 5, 1, 0, 2, 5, 1, 0, 2
753,48.50907745035072,187.99381844556052,8.947276213925802,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
754,131.44650416956782,366.35780510940367,8.926238847571195,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
755,35.040811142192226,98.56598128408002,8.944201756298746,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
756,11.802990302188263,73.861084362367,8.944110401152972,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
757,11.778377766923455,3.477237741779245,8.950225944710187,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
759,119.63251818923627,383.486748787856,8.946347127828595,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
760,105.59324995424112,305.4850130804736,8.936592579782072,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
762,116.80659493781044,373.7305765973526,8.958630908113758,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
764,63.32850049697341,170.56679522014232,8.938350136978551,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
765,144.58902463762985,386.44091005824265,8.953323791664452,4, 2, 0, 1, 15, 11, 2, 0, 19, 11, 2, 2
766,96.89661459536006,359.0676191945748,8.94808812350298,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
768,29.523752232661387,98.27729672472749,8.909170169672588,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
769,45.30455189416343,171.511962148126,8.943752145676365,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
770,118.44294181811459,400.8826908471402,8.963984616848661,4, 4, 0, 0, 7, 7, 0, 0, 11, 9, 0, 1
771,106.69309382592623,314.187101099053,8.952475315806423,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
773,121.32029995203735,392.4154293278459,8.930711132838017,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
186,23.043696373679477,96.79429189920404,8.93093895025169,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
188,110.61755163282169,355.328667603542,8.945555029176969,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
191,117.39461815978392,305.54041754962554,8.936749980178003,6, 6, 0, 0, 10, 8, 1, 0, 16, 14, 1, 0
192,93.6486319889021,338.4812894656208,8.942855641160792,5, 5, 0, 0, 7, 7, 0, 0, 12, 12, 0, 0
194,23.52124411235155,84.43172481545061,8.944737675067026,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
195,18.33408439982968,84.34149561627072,8.949390601122225,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
198,45.65732455549209,212.20611697568907,8.94619275052145,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
199,9.824217210988358,41.948249434955756,8.941573959016047,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
200,27.813412768507646,87.14043146491777,8.951175601308352,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
204,81.5819702952476,316.1477485327213,8.947529888960522,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
206,67.07366192223463,264.7140844268647,8.941629128363765,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
207,88.75596426068404,254.7955456150852,8.954053694140935,1, 1, 0, 0, 5, 2, 0, 1, 6, 1, 1, 1
208,16.28433478609389,51.23650069337971,8.949890335267831,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
210,58.90794378699627,197.40450033753865,8.943504475806415,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
212,84.95542132946137,336.14193397393933,8.951056884560408,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
215,81.39516345696605,197.3385250220796,8.955995427549343,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
248,106.09159382253398,315.1079498285341,8.939928298046315,1, 1, 0, 0, 6, 6, 0, 0, 7, 4, 0, 1
250,118.7525675089066,331.2266150168553,8.95154219667953,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
251,101.11830499444979,346.99340499299655,8.940104221481219,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
252,77.74230531029956,345.0299302956471,8.95428257427981,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
253,25.08263380523419,98.4229747022918,8.930556272799894,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
254,24.692591743178316,51.12360480996723,8.942448409760228,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
256,23.92076906284248,40.30209415838242,8.939917011222924,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
257,9.723154657936918,48.09898741993588,8.936538227761934,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259,51.775880222209075,139.7128098829411,8.930655220774327,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
261,55.33680042900903,150.82876284656547,8.949359013802454,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
262,58.67520748612257,94.27121745235551,8.934163729464423,2, 2, 0, 0, 7, 4, 0, 1, 9, 6, 0, 1
263,29.488824598367813,139.06526086889198,8.955888719254354,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
264,33.838600552328,68.89890744556946,8.93443139510838,1, 1, 0, 0, 6, 4, 1, 0, 7, 4, 1, 0
265,47.256388941298624,175.6996247979531,8.947345963710275,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
267,76.77221263018419,305.17429215114794,8.952502170653203,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
268,9.828475644419948,24.53791975418702,8.943796975367174,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270,85.93149758688011,295.97426021698004,8.945583507074575,2, 2, 0, 0, 7, 5, 1, 0, 9, 5, 2, 0
271,58.5912726534993,260.82046435240557,8.952532517304867,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
273,77.14169286839173,267.82412150557303,8.938528783790737,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
274,43.4741775737138,179.48243261578278,8.950907261757123,3, 3, 0, 0, 5, 5, 0, 0, 8, 5, 0, 1
277,96.73001628114758,431.96453287921923,8.946552777349531,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
278,47.28195355951509,182.0586543815255,8.946827668471606,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
527,86.90439832461497,340.97678036931313,8.950308500583544,2, 2, 0, 0, 8, 5, 0, 1, 10, 6, 0, 1
528,23.699303769542052,98.25334665595915,8.936070483530791,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
529,71.00739623929682,283.5648533919787,8.935908321506446,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
530,14.249952351536907,61.23687049895087,8.91424453885135,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
532,51.71259566394517,214.26149734665444,8.946032028954255,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
533,90.54220674303446,345.2482787842667,8.943164430463987,3, 3, 0, 0, 11, 7, 0, 2, 14, 8, 0, 3
534,69.85789522347382,182.995093057725,8.938244501019547,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
535,94.01456235884979,314.787381441199,8.929655321142084,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
536,109.72009946142923,300.88860060915647,8.930638566285367,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
538,9.404783702126077,57.421852891249856,8.953926544371988,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
541,61.994308510286054,187.42316002246903,8.932339063029847,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 0, 1
542,14.554280286390343,40.435739852346494,8.955371388216767,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
543,86.49538027517532,304.05382252779606,8.950674083483403,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
544,60.02139218872262,178.63686937232842,8.948828229890442,0, 0, 0, 0, 9, 7, 1, 0, 9, 7, 1, 0
545,138.31532904577435,334.543109862808,8.926871228290587,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
546,29.23293956951829,99.36794599898813,8.942254201976713,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
548,99.39829940156889,323.06716890838595,8.937307322622312,2, 2, 0, 0, 8, 6, 1, 0, 10, 8, 1, 0
551,58.012494183651086,251.63661720861916,8.951328285532753,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
552,15.184932106532477,64.98120260630135,8.936533573613705,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
553,98.29836808382433,304.2290215966009,8.950643343452228,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
555,35.78504496521971,33.3879611937042,8.939434789066375,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
557,104.01763012087154,334.4701981076921,8.947403818098238,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
838,40.11292975853661,137.24271663868643,8.957581336054979,1, 1, 0, 0, 4, 2, 0, 1, 5, 2, 0, 1
839,24.979886774309836,81.54621845179732,8.937114720175312,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
841,14.945331041545847,78.99697302964364,8.951018193110466,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
