Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_6996.root,8.942768619658997,57.491131089523165,611,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
211,103.16071723952253,309.9887324947868,8.930935184099003,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
213,121.23994930744752,380.3973971462839,8.932634697836436,2, 2, 0, 0, 8, 6, 0, 1, 10, 8, 0, 1
214,43.2850746668386,172.93523908066132,8.953092236082174,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
403,15.1449634953208,51.18201044956235,8.944313656985695,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
407,46.28259986315741,166.8393700944265,8.954164709175185,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
409,112.70037554049854,329.2696817461898,8.92940520964341,4, 4, 0, 0, 2, 2, 0, 0, 6, 6, 0, 0
410,66.33385973058643,243.7311784752689,8.936571443522332,0, 0, 0, 0, 4, 2, 1, 0, 4, 2, 1, 0
415,94.64449239497242,312.36297846573774,8.9613449123486,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
416,2.982250832882288,12.420517471695812,8.947620791356703,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
417,30.750694765101887,90.77640665685696,8.947882365438607,1, 1, 0, 0, 4, 2, 1, 0, 5, 2, 1, 0
419,94.30932672676896,328.8041363936202,8.930325812068604,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
422,75.89867763982468,304.97483302798577,8.945570171420286,2, 2, 0, 0, 4, 2, 0, 1, 6, 3, 0, 1
423,130.61912689942247,357.31752481812583,8.940232355625277,2, 2, 0, 0, 9, 7, 1, 0, 11, 9, 1, 0
425,79.85082633848671,294.72625602126584,8.934408341848005,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
426,46.08106038131753,171.48665200855388,8.941388564896668,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
429,113.55296629876766,317.40555559318665,8.930971462901885,5, 3, 0, 1, 13, 10, 1, 0, 18, 9, 1, 2
432,101.19417473149566,276.1508640785418,8.937554503538742,3, 1, 1, 0, 9, 9, 0, 0, 12, 9, 1, 0
433,51.95424478471154,126.56806419707233,8.9359514029756,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
713,93.01515019992989,355.23527934676514,8.945964959242435,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
714,107.68002238134594,357.2843785443649,8.939390401256338,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
715,34.30191087433495,61.29077416128989,8.935036360282403,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
716,83.55982481172796,295.80481898093365,8.951159508977991,2, 2, 0, 0, 13, 13, 0, 0, 15, 15, 0, 0
717,63.937729284270794,283.4744520841409,8.940220339941888,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 0, 1
718,53.01943327209276,139.77813960569517,8.927712630798624,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
720,24.307569085296972,63.923210787795696,8.945724435145106,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
723,99.82323144560004,313.7005143330514,8.938786062434994,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
724,115.24457958830745,341.4487500946304,8.936296683653657,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
725,4.694290970461691,25.205682214931727,8.937305069764715,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
727,84.77466704465645,325.06940317549083,8.960699342002098,2, 0, 0, 1, 4, 4, 0, 0, 6, 4, 0, 1
729,117.86803864201906,317.1296661989084,8.946515751899797,4, 2, 1, 0, 9, 9, 0, 0, 13, 6, 1, 2
730,95.68603271597804,362.2516942893258,8.953323528107049,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
731,135.14224929643152,379.1187519622885,8.939611738149745,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
734,109.55773289508477,353.7577915633369,8.950534588782437,0, 0, 0, 0, 9, 6, 0, 1, 9, 6, 0, 1
736,106.29967400530003,349.0349058202412,8.934135759782531,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
738,78.32312431131434,249.34211294811425,8.942647447711082,1, 1, 0, 0, 16, 8, 1, 2, 17, 9, 1, 2
739,14.815476627709494,73.05778404912874,8.939108999762055,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
742,118.40141675031245,387.47656841386646,8.941400640804549,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
993,43.44411942986981,30.941059116319778,8.931805434465435,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
995,115.01661238457537,323.2883088423381,8.935350741126571,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
996,29.61085592939506,96.758550951994,8.9457333718989,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
997,93.73849722856234,328.1439910033825,8.955203668480355,2, 0, 1, 0, 5, 5, 0, 0, 7, 5, 1, 0
998,92.07575190388158,305.08427951469207,8.952008297019722,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
999,44.797817989984345,133.46433189062859,8.938816433305085,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
93,25.903892991046202,81.15717748404887,8.943873050690101,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
94,89.08001906335069,348.59344238124874,8.963180717748575,4, 0, 1, 1, 3, 3, 0, 0, 7, 3, 1, 1
95,59.283811373993785,118.68996477678675,8.946474391813886,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
96,121.29108686283608,331.5805201209911,8.94151085265182,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97,30.824556016767875,73.910931267129,8.956274117019476,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
98,32.48951452779426,37.18073882611563,8.944469519128326,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
99,21.643936271023474,73.85284074373233,8.949307852343441,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100,95.9502856413889,332.3446122919572,8.95195612210093,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
104,81.39861040010517,315.8913462488165,8.929498095439516,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
105,39.17358358206658,144.9882993944494,8.940271244197838,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
108,60.26037136756768,229.10666464983262,8.932892794941536,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
109,51.07499247563298,174.0963085329775,8.949612856222839,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
114,53.5793901277625,149.8894231048503,8.937873490947348,1, 1, 0, 0, 7, 1, 0, 2, 8, 0, 0, 3
115,93.94745996436559,345.7785066352288,8.951500092707892,3, 3, 0, 0, 5, 3, 1, 0, 8, 6, 1, 0
118,93.33226789375612,300.8186640960032,8.938224781588605,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
120,75.9363661421545,304.922599112425,8.944274074485955,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
123,40.38678421316564,83.00253526972409,8.933907369050015,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
248,17.718727442053044,49.24190534292139,8.94005931605408,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
249,70.55482455295751,285.1439007854452,8.94539533525544,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
251,18.22849829157965,58.94972297186336,8.936068724030983,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
252,112.01989835864615,289.12681265930394,8.936127903304971,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
254,101.27478004755258,267.64056202110476,8.945356902272422,1, 1, 0, 0, 10, 8, 0, 1, 11, 9, 0, 1
258,28.194694176532984,101.56319272893921,8.940192413947546,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
259,113.76181657719262,364.1565098151858,8.942095432069534,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
262,54.50789588653709,119.93857541732275,8.938685486556293,1, 1, 0, 0, 3, 1, 1, 0, 4, 2, 1, 0
264,45.17661723664689,180.61781019442907,8.947183837432128,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
265,64.16996068853268,237.04753246545044,8.943638988167761,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
266,105.07308495991528,331.3695384247266,8.950335360240668,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
267,64.52568931986048,242.00391060464187,8.940692350811222,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
269,2.9589473334131946,12.891583601889444,8.939767014249714,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270,100.69455759062934,357.09854167878177,8.948026614921599,6, 4, 1, 0, 11, 9, 1, 0, 17, 11, 3, 0
271,95.53409193050177,306.2256903419639,8.932429243355681,4, 2, 0, 1, 25, 17, 0, 2, 29, 19, 0, 3
273,1.6334521043803483,11.320149287516902,8.954690329680254,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
274,9.560071903872794,44.81671192613464,8.952542569825336,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275,70.53081119390846,199.3149094397079,8.947026402342644,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
276,96.31916573734996,280.0412619696597,8.931753940013479,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 1, 0
277,65.0353342218849,207.6968546935393,8.953922781315612,3, 3, 0, 0, 8, 5, 0, 1, 11, 3, 1, 2
620,99.10364396493571,302.70369093794324,8.928792545981073,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
621,36.15106999919798,143.29923783178893,8.93104400605306,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
622,13.176672184809792,58.73483889845649,8.926445883612526,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
624,92.23250153642886,313.09931882795195,8.937850759658822,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
626,53.246372753695184,205.45807422577548,8.952710578495534,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
627,36.05279986932875,113.21801330470193,8.939111823156605,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
628,100.6120123225887,307.8849651893419,8.938318592276893,2, 2, 0, 0, 13, 9, 1, 1, 15, 8, 2, 1
629,84.20979454781524,323.1871452413033,8.958921535626626,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
630,109.58576716726732,302.7313238981959,8.934087595604858,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
631,119.33027433671457,389.3725191224274,8.925988921431543,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
632,15.112757634420415,65.73943698575295,8.944975317517109,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
633,76.13136708256411,211.75814576920104,8.940909002012322,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
634,54.30969165848606,151.8951674926062,8.948333915694658,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
635,37.255907336890914,85.1527186555679,8.954266397658582,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
636,29.832228284930743,80.09123202656815,8.938685796740291,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
638,75.97882790318472,208.28016982108736,8.934544410900656,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
641,3.6879486663765513,19.31789627073075,8.947425737057955,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
642,77.11621686720414,304.99860692041864,8.940891196587536,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 1, 0
643,49.352911381483814,228.99771136284656,8.94493441696255,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
644,60.53827635038305,242.34410275149574,8.95509817295521,3, 3, 0, 0, 1, 1, 0, 0, 4, 4, 0, 0
647,89.97683499560236,346.95821161232016,8.934275433960433,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
648,106.16477035774157,374.69817532974423,8.950043329106943,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
775,109.10888508367789,323.5849135375767,8.943904138942019,1, 1, 0, 0, 10, 8, 1, 0, 11, 7, 2, 0
776,21.014675400391905,100.51255066347301,8.94219968864589,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
777,109.38586833370887,377.9793935048789,8.942852445626873,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
779,76.27973934473343,216.57493890463198,8.938598550275245,2, 2, 0, 0, 3, 1, 1, 0, 5, 3, 1, 0
781,89.3535909391162,258.3395223723255,8.937855291361368,2, 2, 0, 0, 8, 8, 0, 0, 10, 6, 0, 2
784,63.83698128252482,184.52221477305037,8.933322268048236,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
786,86.64281490402271,288.5826352910315,8.945161346356837,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
787,115.1403401529486,305.4138028816012,8.934524692001784,1, 1, 0, 0, 11, 11, 0, 0, 12, 12, 0, 0
789,57.2664260851869,170.9442771484115,8.942480526442683,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
791,40.556232767743914,154.58260572081113,8.95032189684827,2, 2, 0, 0, 6, 6, 0, 0, 8, 4, 1, 1
792,28.7687644676549,83.63506811845741,8.949842033829313,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
793,49.53569226597677,156.80443980901273,8.945738179824081,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
797,121.13745940508844,355.5787511741021,8.948066978654051,1, 1, 0, 0, 14, 12, 0, 1, 15, 11, 1, 1
798,71.68843777867446,202.29451732444718,8.93706594386269,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
799,53.1413554092793,164.10078853430556,8.938313060554451,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
800,50.82079366924055,174.3821122396736,8.948198354863203,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
801,118.3559794697864,368.8829355865493,8.948211201098509,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
803,133.34466366595166,416.70191214940934,8.930698126752285,3, 3, 0, 0, 6, 4, 0, 1, 9, 7, 0, 1
804,113.8564708308353,303.37932052138666,8.941692639150787,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
124,64.24538068063968,198.50973444964882,8.937773927828207,2, 2, 0, 0, 7, 4, 1, 0, 9, 6, 1, 0
126,45.7608449450177,141.06288459385547,8.935545822884418,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128,106.54392831900407,319.5410598619213,8.93670476576654,4, 4, 0, 0, 11, 11, 0, 0, 15, 15, 0, 0
129,103.16657600360631,300.42060026995296,8.931128081882107,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
130,83.0626097674343,225.2961651631427,8.953335733971787,2, 0, 0, 1, 6, 6, 0, 0, 8, 6, 0, 1
132,109.53330212754246,314.74209811848647,8.96121501702827,2, 2, 0, 0, 12, 10, 1, 0, 14, 12, 1, 0
133,68.75520117923041,252.44546179586476,8.93834859835291,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
136,86.87609603317348,322.4387183526909,8.946930138931686,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
138,105.05876003631197,316.73485521785807,8.940334420889577,3, 3, 0, 0, 16, 14, 0, 1, 19, 16, 0, 1
139,26.72708718667458,123.26532627805638,8.947683671697671,1, 1, 0, 0, 3, 1, 1, 0, 4, 2, 1, 0
140,14.773086931439108,39.254783275965394,8.939423343952866,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141,64.7680093932154,284.44210195962756,8.942815873939404,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
144,86.0630434510003,317.92586791636813,8.940923544340418,2, 2, 0, 0, 12, 9, 0, 1, 14, 9, 0, 2
145,95.78175608110843,306.0722796379081,8.939118201885687,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
147,42.372553683313996,184.62979966241343,8.930106463238094,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
151,33.17351952921882,93.92489623000444,8.922968953930091,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
153,36.82246995457346,127.34700879471758,8.936011494906623,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
465,57.31590508251106,226.77784583207753,8.9529178332416,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
466,116.63955794257804,319.0497742171456,8.93903521719037,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
468,2.4119998128520943,10.511972497379837,8.93538200127984,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
469,29.079820068683688,70.00190683405705,8.931152351140327,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471,104.97583708758867,336.9685262271047,8.956430989588126,1, 1, 0, 0, 9, 7, 0, 1, 10, 8, 0, 1
474,3.8503062778243047,18.40114889756824,8.94534314522717,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
475,47.35043177459186,146.1988582971593,8.952278962816255,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
476,46.9670834486687,138.83198202545276,8.955296808457692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
480,35.00630242046778,74.10722638151799,8.94154213922846,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
481,48.02676744688297,195.41555759801602,8.951449702954363,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 0, 1
482,37.67942258990134,118.60083745618466,8.944742727617834,1, 1, 0, 0, 5, 1, 1, 1, 6, 2, 1, 1
484,91.67408260615443,313.1125042741288,8.917318639726425,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
485,89.47076792575183,316.1370949574598,8.963600764428392,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
486,78.76361623831379,220.89122694818974,8.921490522335652,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
487,23.676815564336223,123.22453537443025,8.944172514123956,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
488,31.490865962378674,99.86694633927003,8.911868617826151,2, 0, 1, 0, 2, 2, 0, 0, 4, 2, 1, 0
490,130.8942151528741,324.52721335259986,8.935487263247715,3, 3, 0, 0, 4, 4, 0, 0, 7, 7, 0, 0
491,27.532069842577453,83.65698405288663,8.943021619296129,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
492,36.605030070044485,103.47622275554671,8.935433722067428,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
493,18.978872506571186,53.4919089914282,8.945423318847249,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
495,99.49931354104122,308.3835537784447,8.937687799979205,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
558,91.56606891851214,329.202372143162,8.948168485898666,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
559,67.14661888561788,251.49499629088606,8.959482267647882,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
560,17.21717598388532,75.53720861050256,8.936042858651021,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
562,33.71463503980944,113.13175934394792,8.940473486522162,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
563,17.792577116777277,100.15282625799166,8.948792382346822,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
566,53.041519326844565,129.13181645634128,8.938930593756663,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
570,49.31161334572191,135.32335209909417,8.94008593280413,4, 4, 0, 0, 3, 3, 0, 0, 7, 5, 0, 1
571,100.86098470495497,300.4052474674917,8.960861320919273,1, 1, 0, 0, 11, 9, 0, 1, 12, 8, 1, 1
575,17.34736274408631,47.13667588064425,8.932016464285768,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
576,64.63848117772102,234.62005381791738,8.933317286307332,2, 2, 0, 0, 8, 6, 0, 1, 10, 6, 1, 1
577,101.61687417540318,309.0663192227945,8.94433723546797,6, 6, 0, 0, 15, 11, 0, 2, 21, 14, 1, 2
579,60.78786656293924,232.89513801107273,8.931631671391884,2, 2, 0, 0, 10, 8, 0, 1, 12, 9, 0, 1
582,115.75996779808085,321.67164242488883,8.943938253512009,3, 3, 0, 0, 2, 2, 0, 0, 5, 5, 0, 0
585,76.60126303939249,305.0702512918172,8.946801971434606,2, 0, 0, 1, 7, 4, 0, 1, 9, 3, 0, 2
586,30.775681641260316,123.43180865178171,8.955944906947186,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
587,4.055282064957077,20.273220234085535,8.937975247555475,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588,77.23585689368525,292.7302577684542,8.933836695333468,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
809,88.13345693935578,349.25897199965215,8.935748790910852,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 0, 1
810,9.47479697557874,41.14804340287146,8.945174280480273,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
814,25.663082151695377,46.881899001591556,8.946740877066874,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
815,33.94024053480809,135.66239786857733,8.952849734268195,3, 3, 0, 0, 2, 2, 0, 0, 5, 3, 0, 1
818,23.395763340240013,102.55606749178673,8.952129127155892,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
819,106.28802531410818,332.0830580533367,8.933518932467194,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
821,67.09391173091643,251.4913270004616,8.946327538813103,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
822,49.87191054275389,164.31386465842007,8.930594928163028,2, 2, 0, 0, 7, 5, 1, 0, 9, 3, 3, 0
824,70.43603336002948,310.61684579373525,8.940684303470714,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
826,82.16050469836028,312.1440970851973,8.95289060790156,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
827,11.89241441132586,47.21909613933733,8.958987888266343,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
828,20.67093410158441,76.08750342541276,8.93818596650209,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
830,110.29576770784945,333.1920517216434,8.940698844521766,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
831,52.549553894876475,169.1409751247924,8.94233121488326,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
832,22.235076631780178,27.27044490320436,8.938301130831274,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
833,52.040603884991924,162.22840841706378,8.926072852986984,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
834,92.95450773184236,340.41650310735974,8.938895935885224,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
836,99.2652720184836,367.08717474291274,8.94502811117896,2, 2, 0, 0, 11, 7, 2, 0, 13, 9, 2, 0
961,54.68502518343376,171.30296632563687,8.942512376290445,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
962,39.755712006417724,164.19925914592636,8.944149451362808,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
964,34.672286525452016,133.20393696249283,8.93858129039889,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
966,50.17558583918171,87.62476050947915,8.950980889103082,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
967,144.39871141698492,373.1891499561138,8.92387696755339,0, 0, 0, 0, 6, 4, 1, 0, 6, 4, 1, 0
969,11.180042870796626,57.39700951211356,8.944283267117768,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
972,38.832268218058076,167.0213995108625,8.928095941416487,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
973,60.593286456553,206.5488812631301,8.929260036624006,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
974,54.49250539545347,159.5862934551481,8.947042880495063,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
