Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_9737.root,4.9123354439301945,88.56039122209121,614,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
77,154.1942571158432,358.1145147854171,4.925761265210571,4, 2, 1, 0, 9, 4, 0, 2, 13, 6, 1, 2
78,144.58051618946035,258.968585196179,4.914276160011065,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
79,70.52979912035308,172.35782490568585,4.924288003097248,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
81,56.06322175814321,121.79230999343119,4.910162483365147,2, 2, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0
82,218.57389444098493,309.4228567777221,4.899976372601192,2, 0, 1, 0, 18, 14, 1, 1, 20, 13, 1, 2
83,245.08738160964666,395.46569618705917,4.907357359993915,3, 3, 0, 0, 14, 14, 0, 0, 17, 17, 0, 0
85,46.72187544637392,91.89811516910407,4.8918368592657036,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88,150.8440558570102,328.4709642055101,4.9201459669660395,3, 0, 1, 0, 9, 9, 0, 0, 12, 9, 1, 0
89,42.227707743024396,95.86809429361443,4.9259404267376645,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90,144.81531062695385,314.3573456820187,4.919138708668973,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
91,94.40430061671155,217.01343987667465,4.903076394947453,3, 1, 1, 0, 8, 6, 0, 1, 11, 5, 2, 1
92,168.05914555303687,326.17705992065316,4.928015369934923,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 0, 1
435,185.4182605077089,321.27520144430645,4.916857947453779,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
437,144.87290760316193,329.8187243337877,4.927621239824421,6, 4, 0, 1, 20, 15, 1, 1, 26, 13, 2, 3
438,61.099468949072275,100.4314375273271,4.906128359429973,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
439,180.28268903826793,345.1090573136757,4.908686584915426,2, 2, 0, 0, 12, 8, 1, 1, 14, 8, 1, 2
440,165.9789784939009,305.9661645446307,4.9074166227421845,12, 4, 3, 1, 23, 15, 2, 2, 35, 12, 6, 4
441,44.216025894012745,89.75449547723919,4.92330623252473,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
442,26.38562158131953,68.8261392747336,4.912078055837244,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
443,161.52212889757166,341.1101623159628,4.9236243455936926,4, 4, 0, 0, 13, 13, 0, 0, 17, 17, 0, 0
444,29.01839575270956,63.28568964203541,4.927806469671548,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
445,50.53985081170863,99.2673372325089,4.907409056050641,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
446,101.83373468489877,171.87664525554598,4.901212434448954,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
447,27.51793676460304,30.59383653061967,4.924978441607379,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
451,28.154681767774555,79.96337307332942,4.91196494292413,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
452,38.0026660286607,107.95342861064806,4.927643874058949,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455,219.86539083414297,373.5387028667971,4.9288978877847525,2, 2, 0, 0, 13, 7, 3, 0, 15, 9, 3, 0
456,105.60042622226173,265.5591140225666,4.910532120442219,2, 2, 0, 0, 8, 8, 0, 0, 10, 7, 1, 0
458,54.611027595249794,116.91414183954979,4.920131046985906,2, 2, 0, 0, 7, 7, 0, 0, 9, 7, 1, 0
463,84.29721143858669,177.10328236396876,4.913952557201732,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
464,58.3370884231007,133.32052129805808,4.919469970373644,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
806,110.38910248717363,249.2588324497881,4.91831708437782,4, 2, 1, 0, 5, 3, 1, 0, 9, 3, 2, 0
808,137.12314147726843,297.3618272572818,4.9113427357770725,3, 3, 0, 0, 7, 5, 1, 0, 10, 8, 1, 0
809,141.64700786832725,333.63362032821135,4.910027986452084,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
810,175.19158784164242,333.77304522625366,4.909702023026693,3, 3, 0, 0, 8, 4, 1, 1, 11, 6, 1, 1
811,102.95255055588623,215.95811862888308,4.913529386014387,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
812,45.60428428890223,102.0103292901679,4.909645781324041,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
813,200.13077676058649,326.6317179204958,4.908312824408929,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 0, 1
814,32.70002567581538,57.54920528172882,4.90065334454791,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
815,125.55455146439806,305.39349011884815,4.917933146792105,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
817,143.61991634306557,317.70055062981464,4.910085739221673,3, 1, 0, 1, 19, 13, 2, 1, 22, 13, 2, 2
819,83.14707825862385,182.749996852031,4.91072578114027,3, 0, 0, 1, 5, 2, 0, 1, 8, 2, 0, 1
820,192.7991121444067,315.6797126066011,4.927150316278428,1, 1, 0, 0, 13, 8, 1, 1, 14, 9, 1, 1
822,19.755288540973847,45.38048911304173,4.930651026546208,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
824,154.6561473934307,287.90335686298965,4.902358736423551,2, 0, 1, 0, 9, 7, 0, 1, 11, 7, 1, 1
826,173.39513020630147,333.54052583750985,4.9089452683282175,6, 3, 0, 1, 13, 13, 0, 0, 19, 13, 0, 2
827,100.47128921357564,180.94672192876894,4.907719197423786,3, 1, 1, 0, 4, 4, 0, 0, 7, 3, 2, 0
829,85.76430223025832,133.26520279401592,4.906102612855583,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
830,112.04479966799079,175.0756066686698,4.915582740120847,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
831,158.67419960707633,310.68419118358213,4.9128070999249935,2, 2, 0, 0, 12, 10, 0, 1, 14, 8, 1, 2
833,118.10163958205776,207.6483547546778,4.91466796585363,0, 0, 0, 0, 12, 10, 0, 1, 12, 10, 0, 1
835,77.75855733147249,155.72066369968985,4.923904374847355,3, 3, 0, 0, 7, 7, 0, 0, 10, 6, 2, 0
836,2.956027092095906,1.0914749048857613,4.917002567513979,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
157,36.06965594247741,65.35724174648068,4.924288188555867,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
158,68.87741964828682,123.12489290709138,4.89424893139632,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159,156.19976673994228,330.05190179845295,4.909562816984821,2, 0, 0, 1, 12, 6, 3, 0, 14, 6, 2, 1
160,154.9354093182373,306.4708402490576,4.9234806391166686,0, 0, 0, 0, 11, 7, 2, 0, 11, 7, 2, 0
164,54.43839381985595,117.62096866671011,4.917114498933254,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
165,6.570455593558287,15.059551412689885,4.925449824166602,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167,33.34997086975014,72.7415521859305,4.915759848793102,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
168,26.324153869324892,68.67532398590366,4.910691855330181,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
169,127.14865237575528,275.5416783684485,4.91224826133281,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
170,167.16645755842,348.2313192547573,4.908897376161765,5, 3, 0, 1, 8, 8, 0, 0, 13, 10, 0, 1
171,191.2644552473126,340.6027412537049,4.910521256524518,5, 5, 0, 0, 19, 10, 1, 3, 24, 13, 1, 4
174,59.72035687376013,142.46503359777674,4.9168531526900825,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 0, 1
176,74.67691280699034,125.29844343725429,4.914385420430859,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
178,179.02471914480233,319.72549909919803,4.914680387865218,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
180,53.58210329502635,103.95316654489301,4.91091203504403,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
182,48.23759273460734,69.50718338313818,4.895841428812359,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
183,23.05624377630731,45.09252847117507,4.909843954760888,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
184,157.0108302750387,310.1389313208189,4.907290137388962,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 0, 1
185,7.944008792251296,5.100911876479012,4.920054105053621,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
279,99.02740855960006,195.11150373856316,4.924155002908314,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
280,158.33872112048547,334.30042993450354,4.906081185466123,2, 0, 0, 1, 9, 9, 0, 0, 11, 9, 0, 1
283,57.81326160618593,135.80610880080138,4.900720363672514,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
289,36.72968861186291,55.429342686977876,4.920019002694555,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
290,117.97990586340423,309.8353983804762,4.912108741014386,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
291,41.196083321528036,95.57264492512633,4.912175822559346,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
292,82.6208016603117,163.14195022450957,4.9144811174238034,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
293,145.69135560772494,223.11697631700306,4.926507180522141,4, 4, 0, 0, 6, 6, 0, 0, 10, 10, 0, 0
295,73.44199939990926,141.22606702610832,4.909161372707798,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
296,110.12798188257183,253.2402829941738,4.905650996824001,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
298,24.79438972018796,66.73303886535216,4.92287896143335,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299,7.8551092706505585,10.769976543652664,4.905527637312174,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
302,56.125358460202406,126.0266299977197,4.897536600837708,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
303,88.08930345248744,210.35571609208364,4.918027311524732,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
304,59.53736672691413,147.1567929622818,4.924088190074626,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
305,132.6806047116951,307.28571981356976,4.898577586678977,2, 2, 0, 0, 4, 4, 0, 0, 6, 4, 1, 0
306,149.51418243937084,309.2975916063995,4.911564478295123,1, 1, 0, 0, 5, 2, 1, 0, 6, 1, 1, 1
307,48.13089006797369,98.39220094665696,4.901023862676654,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
308,101.27418820437411,218.27089394711294,4.932999579767127,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
309,44.7535021064976,87.8387325312213,4.892172732097875,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
465,48.974261103821156,77.03091190210189,4.916701535479614,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
466,78.26842176337455,138.93499659647372,4.901803508925216,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
467,75.56146752439484,122.82257307979233,4.910493429896691,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
468,48.670087797781136,46.026353500498274,4.909165915986813,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
469,75.60708776678055,160.95918243780588,4.920020868852013,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
470,178.59564357727032,401.61997521465605,4.909896093269596,7, 5, 0, 1, 15, 13, 0, 1, 22, 16, 1, 2
471,126.4753452941725,224.8641877873578,4.917946809581023,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
472,42.390207587190076,64.25901958152167,4.908400608437985,1, 1, 0, 0, 7, 4, 0, 1, 8, 5, 0, 1
474,132.6075398505954,216.7958490800985,4.902052370004755,4, 4, 0, 0, 11, 8, 0, 1, 15, 9, 1, 1
476,24.83330439076297,62.47078284359235,4.919599491196007,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477,63.46616090345153,135.86687423513973,4.911809946598067,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
478,58.44244776809517,113.28774234862722,4.91172477687415,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
479,12.697070929571662,8.951739086439062,4.907179180474028,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
481,109.55041853491758,254.82540261721718,4.921850473358609,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
482,48.24929148613439,72.57886978936456,4.916019301511442,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
483,152.36006536530493,386.3155408688978,4.922439476256126,3, 3, 0, 0, 11, 6, 1, 1, 14, 8, 0, 2
485,133.06335507018963,304.1158693249357,4.906443016285181,2, 0, 0, 1, 5, 5, 0, 0, 7, 5, 0, 1
486,13.12680862520043,36.46478597306427,4.901661331848002,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487,103.76314269840944,205.29070128451235,4.921561684800295,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
489,170.20073785046162,362.55689711701024,4.917393592659096,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
490,56.20226362427496,121.42876262103863,4.909570771365491,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
491,26.340863153278637,42.29180810939829,4.899331409935945,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
493,44.25822698016734,77.0133467157799,4.909156770946785,1, 1, 0, 0, 9, 7, 0, 1, 10, 7, 0, 1
495,130.26445263012073,323.70245116957756,4.911251956056484,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
714,10.272774186029297,24.896358068866448,4.906444407792902,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
715,146.18217558796195,244.74311982499518,4.915817841708932,6, 3, 0, 1, 11, 7, 2, 0, 17, 8, 1, 2
717,130.06497069772863,225.75440458138314,4.920314133280799,2, 0, 1, 0, 6, 6, 0, 0, 8, 5, 0, 1
719,140.86111127615897,314.45176362289686,4.914381816149444,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
721,44.78465784184951,78.12009301116059,4.902119570564136,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
722,157.22718112928453,366.533797753433,4.918521678870238,6, 6, 0, 0, 12, 10, 0, 1, 18, 16, 0, 1
724,70.65076814792243,168.51239690668797,4.913997165614622,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
725,84.4202784534153,164.96817109750415,4.911015630551759,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
726,58.45358123761525,107.39108106391221,4.892399992849782,2, 0, 0, 1, 4, 4, 0, 0, 6, 3, 0, 1
728,148.06206451037937,322.07870839276967,4.907944215313824,2, 2, 0, 0, 5, 3, 1, 0, 7, 3, 2, 0
729,229.32712193458835,403.9395083412726,4.9078804773816005,3, 3, 0, 0, 13, 7, 3, 0, 16, 6, 3, 2
731,95.31454838413799,210.31198423509014,4.918545840674436,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
732,113.40964869628505,253.03805488170318,4.919081415890374,1, 1, 0, 0, 4, 2, 0, 1, 5, 3, 0, 1
733,19.47036211379124,47.9991198324527,4.908960939559822,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
734,159.26400573429567,307.8735698967254,4.907085533938581,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
737,173.3957759745365,350.342301369143,4.906754642892217,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
738,172.3733124749848,345.4654495382693,4.9024110899521025,5, 3, 0, 1, 9, 6, 0, 1, 14, 9, 0, 1
739,126.77537308442024,262.7820881659943,4.899137999361555,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
740,49.59711242124967,73.5151490608729,4.9367075065043835,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
742,49.96689473062855,86.0539389045178,4.91122696609695,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
743,133.07213437455152,224.3852692490396,4.9121059133160205,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
930,151.54334030853488,258.53643674179676,4.920069763280398,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
931,116.63881407950133,255.39458010535367,4.90430842048716,3, 3, 0, 0, 10, 8, 1, 0, 13, 10, 1, 0
932,31.225841279644506,66.24399975967098,4.900440094468346,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
933,185.55164644075842,370.96252479509496,4.915524701287173,9, 3, 1, 2, 25, 21, 1, 1, 34, 19, 1, 5
936,57.69958478684011,119.37856757049782,4.917206776630789,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
941,159.56435510256682,321.3078323431183,4.9144238723827325,1, 1, 0, 0, 11, 8, 1, 0, 12, 9, 1, 0
942,243.11154725694482,443.20077879231195,4.9004894124929885,10, 6, 1, 1, 13, 11, 0, 1, 23, 16, 0, 3
943,137.68776874387166,341.95792448232197,4.910140683161655,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 0, 1
944,184.35924632588936,314.063697215151,4.90616337525466,3, 1, 1, 0, 13, 10, 0, 1, 16, 7, 2, 1
946,55.93568423265539,95.88427629199914,4.897144515078837,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
947,111.48672014845569,240.49141668386346,4.916020998168525,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
949,72.36956209590834,137.7598858260069,4.908883626248126,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950,212.02701781210268,367.5154359751981,4.912766806395778,6, 4, 1, 0, 14, 8, 3, 0, 20, 9, 3, 1
951,55.74051541915647,119.51430422495172,4.914243986043781,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
953,31.61239020384419,28.360594123119604,4.919759468648456,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
954,129.26933696265561,260.0238363696107,4.891573426507135,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
957,50.272982158968624,97.93248524052491,4.9149672179310535,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
958,199.91165649538897,340.9817057310108,4.9030575074140295,5, 3, 0, 1, 21, 16, 1, 1, 26, 19, 1, 2
31,199.40753209256837,366.547036808786,4.915546385695493,1, 1, 0, 0, 18, 16, 0, 1, 19, 15, 1, 1
32,3.417504703343424,9.453925938308691,4.899016957580242,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33,114.97459460504408,224.50076444836427,4.9074652560208625,0, 0, 0, 0, 12, 8, 2, 0, 12, 8, 2, 0
34,187.75152009140265,346.5162939823898,4.897784448729997,2, 2, 0, 0, 8, 5, 0, 1, 10, 7, 0, 1
35,55.002500385216905,170.08972174577525,4.929291409481889,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36,100.86774331244239,190.47306002824237,4.9085304677916355,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
38,61.63506269844526,93.62843361074164,4.901093815730713,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
39,10.767742894614125,35.80314288008309,4.910365779971026,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40,44.57268157153296,96.34293470247452,4.93553527880023,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
42,167.65156506917126,336.8274823353227,4.901559310160012,3, 1, 1, 0, 11, 7, 2, 0, 14, 8, 2, 0
43,103.54726275396406,197.0975504212123,4.924593903674931,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
44,40.64704635294857,92.03665241736476,4.901307206041834,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
48,70.0610325199468,109.95858363507355,4.923875150340384,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
49,165.83031031503273,330.666370268434,4.914703042032952,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
52,134.846984956871,251.44745293916094,4.905352636238145,7, 3, 2, 0, 12, 8, 1, 1, 19, 10, 2, 2
53,64.58560456926375,163.93721008387598,4.922875135729765,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54,42.63161218592023,71.09002482469923,4.926798226624582,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56,115.24647506428687,258.8438014865551,4.909132710600716,2, 0, 1, 0, 8, 2, 2, 1, 10, 2, 2, 1
57,195.41019179527376,384.7237128456108,4.907622796379373,2, 2, 0, 0, 13, 11, 0, 1, 15, 13, 0, 1
58,53.41336238175674,95.97702051790954,4.906580357451254,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
59,52.527487555807426,77.37220295938542,4.920710252455972,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
60,174.22711966653952,337.24008227527264,4.9269188262446715,2, 2, 0, 0, 13, 11, 1, 0, 15, 13, 1, 0
61,28.461959553059845,50.81729160146405,4.919952512643716,1, 1, 0, 0, 3, 1, 0, 1, 4, 1, 0, 1
403,161.1007251634484,240.09404304125673,4.8852264449718685,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
404,42.88321779023986,86.87027965510872,4.900817654878596,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
408,105.74642759384267,216.90001975478526,4.912282729620811,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 1, 0
409,186.75702202985315,369.8740817679049,4.915105977692292,3, 3, 0, 0, 8, 8, 0, 0, 11, 11, 0, 0
410,90.7150101932039,172.4960122069619,4.907068532160393,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
411,58.5423991413,121.27348690628128,4.9321928354540425,3, 3, 0, 0, 7, 2, 1, 1, 10, 4, 1, 1
412,41.84935415071263,89.13434964186717,4.9158110423816535,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
414,163.67209662881228,359.1987138663124,4.911398572085998,7, 3, 1, 1, 13, 7, 2, 1, 20, 6, 4, 2
415,145.61175076228517,313.72965229698445,4.902340065328847,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416,86.58107832538987,165.55570803822752,4.9176915777874655,4, 2, 0, 1, 6, 4, 1, 0, 10, 6, 0, 1
417,63.46112132574074,141.5128010361158,4.906568703207137,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
420,161.68953908722813,329.93451361269734,4.918208900414396,3, 3, 0, 0, 16, 12, 2, 0, 19, 11, 3, 1
421,37.89859177457083,78.14584480350044,4.921559897273927,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
422,132.2194459068177,310.32544871878605,4.92105346201017,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
423,38.28833030813064,74.54276867122395,4.909309085221961,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
427,55.81658766468577,85.74728191653607,4.915774828384343,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
429,106.00476869215977,217.91229807988236,4.917308890654981,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
431,115.87140653904723,220.0374701983992,4.923917859665902,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
589,168.44834087989605,351.38724587011853,4.918010111045101,2, 2, 0, 0, 6, 4, 1, 0, 8, 4, 2, 0
590,7.049943726824756,10.244209581533227,4.918767653409507,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592,41.167306418214665,117.3474321846062,4.933852313181529,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
593,159.6683028957708,321.2350460634142,4.904230223695389,4, 4, 0, 0, 11, 5, 1, 2, 15, 9, 1, 2
595,164.14749116076524,354.49175656391344,4.923126873830374,1, 1, 0, 0, 5, 5, 0, 0, 6, 3, 0, 1
596,96.01882479539205,249.80513023449376,4.916808603812994,2, 0, 1, 0, 9, 9, 0, 0, 11, 8, 0, 1
597,40.08568079929576,80.86911920303734,4.916679783527746,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
599,31.396282952370786,58.955644509110016,4.917572798668575,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600,26.399595218578266,67.42490295993383,4.915312458642397,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
601,169.11300882034834,300.54483303521505,4.879791651890703,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
607,17.411369272769306,28.075012825465283,4.897784242165876,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
608,31.159049474592685,105.40552586177611,4.91029958930787,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
609,50.993973052125824,122.11145160811456,4.919669835193259,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
610,133.56852410362256,304.3848837781892,4.903395514101562,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
611,45.598831563604094,118.28800841198833,4.907568028306123,0, 0, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1
613,58.16427477993521,114.19716678928452,4.906074945845996,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
615,118.22793095393963,231.78393856074925,4.914270873767725,2, 0, 0, 1, 6, 6, 0, 0, 8, 5, 0, 1
617,51.767112751954414,136.65041039857937,4.917063753115848,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
618,118.49763061942082,181.07698965264726,4.922820895931308,2, 2, 0, 0, 6, 6, 0, 0, 8, 4, 1, 1
652,169.83546740167844,281.8820684241584,4.913718170993532,3, 1, 0, 1, 21, 16, 1, 1, 24, 16, 1, 2
654,126.36977491865568,246.64392627793237,4.907666482466021,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
656,193.43530576267472,332.98143793057443,4.908421652852001,0, 0, 0, 0, 22, 22, 0, 0, 22, 22, 0, 0
657,157.9909115385401,331.5074125286379,4.924510570385978,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
659,159.59476418070352,309.82047068125115,4.924905511650826,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
662,117.21909301289702,276.88223886474833,4.899828503557927,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
663,162.67373234642383,300.2424916975485,4.908846787629878,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
664,125.0756558677653,256.46548714139055,4.911633064003101,3, 1, 1, 0, 7, 7, 0, 0, 10, 8, 1, 0
667,45.99765500068477,101.89370060229571,4.917333071881063,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
