-0.00012317375	-0.00011217375	-9e-05	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	-9e-05	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	-9e-05	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	-7.8e-05	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	-7.8e-05	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	-7.8e-05	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	-7.8e-05	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	-7.8e-05	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	-7.8e-05	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	-6.6e-05	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	-6.6e-05	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	-6.6e-05	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	-6.6e-05	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	-6.6e-05	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	-6.6e-05	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	-5.4e-05	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	-5.4e-05	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	-5.4e-05	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	-5.4e-05	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	-5.4e-05	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	-5.4e-05	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	-4.2000000000000004e-05	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	-4.2000000000000004e-05	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	-4.2000000000000004e-05	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	-4.2000000000000004e-05	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	-4.2000000000000004e-05	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	-4.2000000000000004e-05	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	-3e-05	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	-3e-05	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	-3e-05	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	-3e-05	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	-3e-05	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	-3e-05	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	-1.8e-05	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	-1.8e-05	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	-1.8e-05	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	-1.8e-05	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	-1.8e-05	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	-1.8e-05	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	-6e-06	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	-6e-06	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	-6e-06	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	-6e-06	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	-6e-06	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	-6e-06	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	6e-06	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	6e-06	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	6e-06	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	6e-06	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	6e-06	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	6e-06	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	1.8e-05	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	1.8e-05	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	1.8e-05	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	1.8e-05	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	1.8e-05	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	1.8e-05	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	3e-05	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	3e-05	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	3e-05	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	3e-05	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	3e-05	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	3e-05	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	4.2000000000000004e-05	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	4.2000000000000004e-05	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	4.2000000000000004e-05	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	4.2000000000000004e-05	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	4.2000000000000004e-05	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	4.2000000000000004e-05	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	5.4e-05	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	5.4e-05	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	5.4e-05	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	5.4e-05	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	5.4e-05	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	5.4e-05	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	6.6e-05	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	6.6e-05	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	6.6e-05	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	6.6e-05	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	6.6e-05	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	6.6e-05	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	7.8e-05	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	7.8e-05	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	7.8e-05	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	7.8e-05	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	7.8e-05	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	7.8e-05	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	9e-05	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	9e-05	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	9e-05	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	9e-05	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	9e-05	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	9e-05	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	0.000102	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	0.000102	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	0.000102	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	0.000102	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	0.000102	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	0.000102	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	0.000114	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	0.000114	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	0.000114	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	0.000114	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	0.000114	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	0.000114	0	0.5235987755982991	1.5707963267948966
-0.00010117375	-0.00011217375	0.000126	0	6.283185307179586	1.5707963267948966
-0.00010667375	-0.00012170002944162883	0.000126	0	5.235987755982989	1.5707963267948966
-0.00011767375	-0.00012170002944162883	0.000126	0	4.188790204786391	1.5707963267948966
-0.00012317375	-0.00011217375	0.000126	0	3.141592653589793	1.5707963267948966
-0.00011767375000000001	-0.00010264747055837118	0.000126	0	2.0943951023931957	1.5707963267948966
-0.00010667375	-0.00010264747055837117	0.000126	0	1.0471975511965974	1.5707963267948966
-0.00010264747055837117	-0.00011767375	0.000138	0	5.759586531581287	1.5707963267948966
-0.00011217375	-0.00012317375	0.000138	0	4.71238898038469	1.5707963267948966
-0.00012170002944162883	-0.00011767375	0.000138	0	3.665191429188092	1.5707963267948966
-0.00012170002944162883	-0.00010667375	0.000138	0	2.6179938779914944	1.5707963267948966
-0.00011217375	-0.00010117375	0.000138	0	1.5707963267948966	1.5707963267948966
-0.00010264747055837118	-0.00010667374999999998	0.000138	0	0.5235987755982991	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	-0.000138	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	-0.000138	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	-0.000138	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	-0.000138	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	-0.000138	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	-0.000138	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	-0.000126	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	-0.000126	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	-0.000126	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	-0.000126	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	-0.000126	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	-0.000126	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	-0.000114	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	-0.000114	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	-0.000114	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	-0.000114	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	-0.000114	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	-0.000114	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	-0.000102	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	-0.000102	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	-0.000102	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	-0.000102	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	-0.000102	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	-0.000102	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	-9e-05	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	-9e-05	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	-9e-05	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	-9e-05	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	-9e-05	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	-9e-05	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	-7.8e-05	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	-7.8e-05	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	-7.8e-05	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	-7.8e-05	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	-7.8e-05	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	-7.8e-05	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	-6.6e-05	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	-6.6e-05	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	-6.6e-05	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	-6.6e-05	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	-6.6e-05	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	-6.6e-05	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	-5.4e-05	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	-5.4e-05	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	-5.4e-05	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	-5.4e-05	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	-5.4e-05	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	-5.4e-05	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	-4.2000000000000004e-05	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	-4.2000000000000004e-05	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	-4.2000000000000004e-05	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	-4.2000000000000004e-05	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	-4.2000000000000004e-05	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	-4.2000000000000004e-05	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	-3e-05	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	-3e-05	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	-3e-05	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	-3e-05	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	-3e-05	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	-3e-05	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	-1.8e-05	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	-1.8e-05	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	-1.8e-05	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	-1.8e-05	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	-1.8e-05	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	-1.8e-05	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	-6e-06	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	-6e-06	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	-6e-06	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	-6e-06	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	-6e-06	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	-6e-06	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	6e-06	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	6e-06	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	6e-06	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	6e-06	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	6e-06	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	6e-06	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	1.8e-05	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	1.8e-05	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	1.8e-05	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	1.8e-05	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	1.8e-05	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	1.8e-05	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	3e-05	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	3e-05	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	3e-05	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	3e-05	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	3e-05	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	3e-05	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	4.2000000000000004e-05	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	4.2000000000000004e-05	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	4.2000000000000004e-05	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	4.2000000000000004e-05	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	4.2000000000000004e-05	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	4.2000000000000004e-05	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	5.4e-05	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	5.4e-05	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	5.4e-05	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	5.4e-05	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	5.4e-05	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	5.4e-05	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	6.6e-05	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	6.6e-05	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	6.6e-05	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	6.6e-05	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	6.6e-05	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	6.6e-05	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	7.8e-05	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	7.8e-05	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	7.8e-05	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	7.8e-05	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	7.8e-05	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	7.8e-05	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	9e-05	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	9e-05	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	9e-05	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	9e-05	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	9e-05	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	9e-05	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	0.000102	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	0.000102	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	0.000102	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	0.000102	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	0.000102	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	0.000102	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	0.000114	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	0.000114	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	0.000114	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	0.000114	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	0.000114	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	0.000114	0	0.0	1.5707963267948966
-2.7864970558371173e-05	-0.00011767375	0.000126	0	5.759586531581287	1.5707963267948966
-3.739125e-05	-0.00012317375	0.000126	0	4.71238898038469	1.5707963267948966
-4.691752944162883e-05	-0.00011767375	0.000126	0	3.665191429188092	1.5707963267948966
-4.691752944162883e-05	-0.00010667375	0.000126	0	2.6179938779914944	1.5707963267948966
-3.739125e-05	-0.00010117375	0.000126	0	1.5707963267948966	1.5707963267948966
-2.7864970558371176e-05	-0.00010667374999999998	0.000126	0	0.5235987755982991	1.5707963267948966
-3.189125e-05	-0.00012170002944162883	0.000138	0	5.235987755982989	1.5707963267948966
-4.289125e-05	-0.00012170002944162883	0.000138	0	4.188790204786391	1.5707963267948966
-4.8391249999999995e-05	-0.00011217375	0.000138	0	3.141592653589793	1.5707963267948966
-4.2891250000000004e-05	-0.00010264747055837118	0.000138	0	2.0943951023931957	1.5707963267948966
-3.189125e-05	-0.00010264747055837117	0.000138	0	1.0471975511965974	1.5707963267948966
-2.639125e-05	-0.00011217375	0.000138	0	0.0	1.5707963267948966
4.8391249999999995e-05	-0.00011217375	-0.000138	0	6.283185307179586	1.5707963267948966
4.289125e-05	-0.00012170002944162883	-0.000138	0	5.235987755982989	1.5707963267948966
3.189125e-05	-0.00012170002944162883	-0.000138	0	4.188790204786391	1.5707963267948966
2.639125e-05	-0.00011217375	-0.000138	0	3.141592653589793	1.5707963267948966
3.1891249999999994e-05	-0.00010264747055837118	-0.000138	0	2.0943951023931957	1.5707963267948966
4.289125e-05	-0.00010264747055837117	-0.000138	0	1.0471975511965974	1.5707963267948966
4.691752944162883e-05	-0.00011767375	-0.000126	0	5.759586531581287	1.5707963267948966
3.739125e-05	-0.00012317375	-0.000126	0	4.71238898038469	1.5707963267948966
2.7864970558371173e-05	-0.00011767375	-0.000126	0	3.665191429188092	1.5707963267948966
2.7864970558371173e-05	-0.00010667375	-0.000126	0	2.6179938779914944	1.5707963267948966
3.739125e-05	-0.00010117375	-0.000126	0	1.5707963267948966	1.5707963267948966
4.691752944162882e-05	-0.00010667374999999998	-0.000126	0	0.5235987755982991	1.5707963267948966
4.8391249999999995e-05	-0.00011217375	-0.000114	0	6.283185307179586	1.5707963267948966
4.289125e-05	-0.00012170002944162883	-0.000114	0	5.235987755982989	1.5707963267948966
3.189125e-05	-0.00012170002944162883	-0.000114	0	4.188790204786391	1.5707963267948966
2.639125e-05	-0.00011217375	-0.000114	0	3.141592653589793	1.5707963267948966
3.1891249999999994e-05	-0.00010264747055837118	-0.000114	0	2.0943951023931957	1.5707963267948966
4.289125e-05	-0.00010264747055837117	-0.000114	0	1.0471975511965974	1.5707963267948966
4.691752944162883e-05	-0.00011767375	-0.000102	0	5.759586531581287	1.5707963267948966
3.739125e-05	-0.00012317375	-0.000102	0	4.71238898038469	1.5707963267948966
2.7864970558371173e-05	-0.00011767375	-0.000102	0	3.665191429188092	1.5707963267948966
